id	cluster_id	cluster_name	select	label
A7UV56	1	U-01	gambiae	A. gambiae
A7UV77	1	U-01	gambiae	A. gambiae
A7UV96	1	U-01	gambiae	A. gambiae
A7UVC0	2	U-02	gambiae	A. gambiae
A7UVC5	0	unassigned	gambiae	A. gambiae
A7UVC9	1	U-01	gambiae	A. gambiae
A7UVF4	2	U-02	gambiae	A. gambiae
A7UVF5	2	U-02	gambiae	A. gambiae
A7UVG6	1	U-01	gambiae	A. gambiae
A7UVH8	2	U-02	gambiae	A. gambiae
A7UVH9	2	U-02	gambiae	A. gambiae
A7UVI9	1	U-01	gambiae	A. gambiae
A7UVJ5	1	U-01	gambiae	A. gambiae
A7UVJ6	1	U-01	gambiae	A. gambiae
A7UVJ7	2	U-02	gambiae	A. gambiae
A7UVK0	1	U-01	gambiae	A. gambiae
A7UVK2	2	U-02	gambiae	A. gambiae
A7UVK8	1	U-01	gambiae	A. gambiae
A7UVL3	1	U-01	gambiae	A. gambiae
A7UVL4	1	U-01	gambiae	A. gambiae
A7UVL5	1	U-01	gambiae	A. gambiae
A7UVM2	1	U-01	gambiae	A. gambiae
A7UVN1	1	U-01	gambiae	A. gambiae
A7UVN6	1	U-01	gambiae	A. gambiae
A7UVP8	1	U-01	gambiae	A. gambiae
A7UVQ1	1	U-01	gambiae	A. gambiae
A7UVQ4	2	U-02	gambiae	A. gambiae
A7UVQ5	2	U-02	gambiae	A. gambiae
A7UVQ6	2	U-02	gambiae	A. gambiae
A7UVQ8	2	U-02	gambiae	A. gambiae
A7UVR1	1	U-01	gambiae	A. gambiae
A7UVR7	1	U-01	gambiae	A. gambiae
A7UVR9	1	U-01	gambiae	A. gambiae
A7UVS0	1	U-01	gambiae	A. gambiae
A7UVS1	1	U-01	gambiae	A. gambiae
A8B1J8	1	U-01	gambiae	A. gambiae
B1Q287	1	U-01	gambiae	A. gambiae
B1Q297	1	U-01	gambiae	A. gambiae
B1Q298	1	U-01	gambiae	A. gambiae
C3VGF9	1	U-01	gambiae	A. gambiae
F5HIQ8	2	U-02	gambiae	A. gambiae
F5HIQ9	1	U-01	gambiae	A. gambiae
F5HIR1	1	U-01	gambiae	A. gambiae
F5HIS1	1	U-01	gambiae	A. gambiae
F5HIS6	1	U-01	gambiae	A. gambiae
F5HIS8	1	U-01	gambiae	A. gambiae
F5HIS9	1	U-01	gambiae	A. gambiae
F5HIT0	1	U-01	gambiae	A. gambiae
F5HIT2	1	U-01	gambiae	A. gambiae
F5HIU0	0	unassigned	gambiae	A. gambiae
F5HIU1	1	U-01	gambiae	A. gambiae
F5HIU3	1	U-01	gambiae	A. gambiae
F5HIW4	1	U-01	gambiae	A. gambiae
F5HIW8	1	U-01	gambiae	A. gambiae
F5HIX2	1	U-01	gambiae	A. gambiae
F5HIX3	1	U-01	gambiae	A. gambiae
F5HIX4	1	U-01	gambiae	A. gambiae
F5HIY0	1	U-01	gambiae	A. gambiae
F5HIY1	1	U-01	gambiae	A. gambiae
F5HIY3	1	U-01	gambiae	A. gambiae
F5HIZ5	1	U-01	gambiae	A. gambiae
F5HJ02	1	U-01	gambiae	A. gambiae
F5HJ09	1	U-01	gambiae	A. gambiae
F5HJ18	1	U-01	gambiae	A. gambiae
F5HJ21	1	U-01	gambiae	A. gambiae
A0A1S4GZH8	1	U-01	gambiae	A. gambiae
A0A1S4GZI2	1	U-01	gambiae	A. gambiae
A0A1S4GZI5	1	U-01	gambiae	A. gambiae
A0A1S4GZI6	1	U-01	gambiae	A. gambiae
A0A1S4GZI9	1	U-01	gambiae	A. gambiae
A0A1S4GZJ2	1	U-01	gambiae	A. gambiae
A0A1S4GZK4	1	U-01	gambiae	A. gambiae
A0A1S4GZK7	2	U-02	gambiae	A. gambiae
A0A1S4GZL6	1	U-01	gambiae	A. gambiae
A0A1S4GZM1	1	U-01	gambiae	A. gambiae
A0A1S4GZM9	1	U-01	gambiae	A. gambiae
A0A1S4GZN0	1	U-01	gambiae	A. gambiae
A0A1S4GZN2	1	U-01	gambiae	A. gambiae
A0A1S4GZN8	1	U-01	gambiae	A. gambiae
A0A1S4GZP1	1	U-01	gambiae	A. gambiae
A0A1S4GZQ0	1	U-01	gambiae	A. gambiae
A0A1S4GZQ2	2	U-02	gambiae	A. gambiae
A0A1S4GZQ5	1	U-01	gambiae	A. gambiae
A0A1S4GZQ6	1	U-01	gambiae	A. gambiae
A0A1S4GZR2	1	U-01	gambiae	A. gambiae
A0A1S4GZR4	1	U-01	gambiae	A. gambiae
A0A1S4GZR7	1	U-01	gambiae	A. gambiae
A0A1S4GZS1	1	U-01	gambiae	A. gambiae
A0A1S4GZS3	1	U-01	gambiae	A. gambiae
A0A1S4GZS6	2	U-02	gambiae	A. gambiae
A0A1S4GZS9	1	U-01	gambiae	A. gambiae
A0A1S4GZT2	0	unassigned	gambiae	A. gambiae
A0A1S4GZU0	1	U-01	gambiae	A. gambiae
A0A1S4GZU1	2	U-02	gambiae	A. gambiae
A0A1S4GZU2	1	U-01	gambiae	A. gambiae
A0A1S4GZU6	2	U-02	gambiae	A. gambiae
A0A1S4GZU7	1	U-01	gambiae	A. gambiae
A0A1S4GZV3	2	U-02	gambiae	A. gambiae
A0A1S4GZV8	1	U-01	gambiae	A. gambiae
A0A1S4GZW0	1	U-01	gambiae	A. gambiae
A0A1S4GZW1	1	U-01	gambiae	A. gambiae
A0A1S4GZW3	1	U-01	gambiae	A. gambiae
A0A1S4GZW6	1	U-01	gambiae	A. gambiae
A0A1S4GZW7	1	U-01	gambiae	A. gambiae
A0A1S4GZW8	1	U-01	gambiae	A. gambiae
A0A1S4GZX2	2	U-02	gambiae	A. gambiae
A0A1S4GZX7	2	U-02	gambiae	A. gambiae
A0A1S4GZX8	2	U-02	gambiae	A. gambiae
A0A1S4GZY1	1	U-01	gambiae	A. gambiae
A0A1S4GZY2	2	U-02	gambiae	A. gambiae
A0A1S4GZY3	1	U-01	gambiae	A. gambiae
A0A1S4GZY4	1	U-01	gambiae	A. gambiae
A0A1S4GZY8	1	U-01	gambiae	A. gambiae
A0A1S4GZZ4	1	U-01	gambiae	A. gambiae
A0A1S4GZZ7	2	U-02	gambiae	A. gambiae
A0A1S4H001	1	U-01	gambiae	A. gambiae
A0A1S4H006	1	U-01	gambiae	A. gambiae
A0A1S4H008	1	U-01	gambiae	A. gambiae
A0A1S4H015	1	U-01	gambiae	A. gambiae
A0A1S4H017	1	U-01	gambiae	A. gambiae
A0A1S4H023	1	U-01	gambiae	A. gambiae
A0A1S4H028	1	U-01	gambiae	A. gambiae
A0A1S4H030	1	U-01	gambiae	A. gambiae
A0A1S4H035	2	U-02	gambiae	A. gambiae
A0A1S4H042	1	U-01	gambiae	A. gambiae
A0A1S4H044	1	U-01	gambiae	A. gambiae
A0A1S4H045	1	U-01	gambiae	A. gambiae
A0A1S4H046	1	U-01	gambiae	A. gambiae
A0A1S4H056	2	U-02	gambiae	A. gambiae
A0A1S4H062	1	U-01	gambiae	A. gambiae
A0A1S4H064	2	U-02	gambiae	A. gambiae
A0A1S4H067	1	U-01	gambiae	A. gambiae
A0A1S4H068	1	U-01	gambiae	A. gambiae
A0A1S4H069	1	U-01	gambiae	A. gambiae
A0A1S4H074	0	unassigned	gambiae	A. gambiae
A0A1S4H081	1	U-01	gambiae	A. gambiae
A0A1S4H082	1	U-01	gambiae	A. gambiae
A0A1S4H083	1	U-01	gambiae	A. gambiae
A0A1S4H088	1	U-01	gambiae	A. gambiae
A0A1S4H090	1	U-01	gambiae	A. gambiae
A0A1S4H095	1	U-01	gambiae	A. gambiae
A0A1S4H0A1	1	U-01	gambiae	A. gambiae
A0A1S4H0A3	1	U-01	gambiae	A. gambiae
A0A1S4H0A7	1	U-01	gambiae	A. gambiae
A0A1S4H0B7	1	U-01	gambiae	A. gambiae
A0A1S4H0B8	1	U-01	gambiae	A. gambiae
A0A1S4H0C6	1	U-01	gambiae	A. gambiae
A0A1S4H0D0	2	U-02	gambiae	A. gambiae
A0A1S4H0D1	1	U-01	gambiae	A. gambiae
A0A1S4H0D2	1	U-01	gambiae	A. gambiae
A0A1S4H0D9	1	U-01	gambiae	A. gambiae
A0A1S4H0E2	2	U-02	gambiae	A. gambiae
A0A1S4H0E4	1	U-01	gambiae	A. gambiae
A0A1S4H0E7	1	U-01	gambiae	A. gambiae
A0A1S4H0F1	2	U-02	gambiae	A. gambiae
A0A1S4H0F4	1	U-01	gambiae	A. gambiae
A0A1S4H0F5	1	U-01	gambiae	A. gambiae
A0A1S4H0G4	1	U-01	gambiae	A. gambiae
A0A1S4H0G6	1	U-01	gambiae	A. gambiae
A0A1S4H0H3	2	U-02	gambiae	A. gambiae
A0A1S4H0H4	1	U-01	gambiae	A. gambiae
A0A1S4H0H8	2	U-02	gambiae	A. gambiae
A0A1S4H0H9	0	unassigned	gambiae	A. gambiae
A0A1S4H0I1	1	U-01	gambiae	A. gambiae
A0A1S4H590	1	U-01	gambiae	A. gambiae
Q7QAU4	1	U-01	gambiae	A. gambiae
Q7QAV0	1	U-01	gambiae	A. gambiae
Q7QAW1	1	U-01	gambiae	A. gambiae
Q7QAW2	2	U-02	gambiae	A. gambiae
Q7QAY6	2	U-02	gambiae	A. gambiae
Q7QAY7	2	U-02	gambiae	A. gambiae
Q7QB02	2	U-02	gambiae	A. gambiae
Q7QB03	1	U-01	gambiae	A. gambiae
Q7QB05	1	U-01	gambiae	A. gambiae
Q7QB09	1	U-01	gambiae	A. gambiae
Q7QB11	1	U-01	gambiae	A. gambiae
Q7QB12	1	U-01	gambiae	A. gambiae
Q7QB17	1	U-01	gambiae	A. gambiae
Q7QB23	1	U-01	gambiae	A. gambiae
Q7QB26	1	U-01	gambiae	A. gambiae
Q7QB28	1	U-01	gambiae	A. gambiae
Q7QB29	1	U-01	gambiae	A. gambiae
Q7QB33	1	U-01	gambiae	A. gambiae
Q7QB39	1	U-01	gambiae	A. gambiae
Q7QB40	1	U-01	gambiae	A. gambiae
Q7QB66	1	U-01	gambiae	A. gambiae
Q7QB69	1	U-01	gambiae	A. gambiae
Q7QB74	1	U-01	gambiae	A. gambiae
Q7QB75	1	U-01	gambiae	A. gambiae
Q7QB80	1	U-01	gambiae	A. gambiae
Q7QB84	1	U-01	gambiae	A. gambiae
Q7QB87	2	U-02	gambiae	A. gambiae
Q7QB90	1	U-01	gambiae	A. gambiae
Q7QB91	1	U-01	gambiae	A. gambiae
Q7QB93	1	U-01	gambiae	A. gambiae
Q7QB94	1	U-01	gambiae	A. gambiae
Q7QB95	1	U-01	gambiae	A. gambiae
Q7QB96	1	U-01	gambiae	A. gambiae
Q7QB98	1	U-01	gambiae	A. gambiae
Q7QBA3	1	U-01	gambiae	A. gambiae
Q7QBA6	2	U-02	gambiae	A. gambiae
Q7QBB1	1	U-01	gambiae	A. gambiae
Q7QBB2	1	U-01	gambiae	A. gambiae
Q7QBB4	1	U-01	gambiae	A. gambiae
Q7QBC2	1	U-01	gambiae	A. gambiae
Q7QBC4	1	U-01	gambiae	A. gambiae
Q7QBD5	1	U-01	gambiae	A. gambiae
Q7QBE0	1	U-01	gambiae	A. gambiae
Q7QBE2	1	U-01	gambiae	A. gambiae
Q7QBE6	1	U-01	gambiae	A. gambiae
Q7QBG2	1	U-01	gambiae	A. gambiae
Q7QBG9	1	U-01	gambiae	A. gambiae
Q7QBI4	1	U-01	gambiae	A. gambiae
Q7QBI6	1	U-01	gambiae	A. gambiae
Q7QBJ5	1	U-01	gambiae	A. gambiae
Q7QBJ6	1	U-01	gambiae	A. gambiae
Q7QBK1	1	U-01	gambiae	A. gambiae
Q7QBL0	1	U-01	gambiae	A. gambiae
Q7QBL5	1	U-01	gambiae	A. gambiae
Q7QBL7	1	U-01	gambiae	A. gambiae
Q7QBN4	1	U-01	gambiae	A. gambiae
Q7QBN7	1	U-01	gambiae	A. gambiae
Q7QBP1	1	U-01	gambiae	A. gambiae
Q7QBP5	1	U-01	gambiae	A. gambiae
Q7QBT5	1	U-01	gambiae	A. gambiae
Q7QBT7	1	U-01	gambiae	A. gambiae
Q7QBT8	1	U-01	gambiae	A. gambiae
Q7QBU2	1	U-01	gambiae	A. gambiae
Q7QBU7	1	U-01	gambiae	A. gambiae
Q7QBV3	2	U-02	gambiae	A. gambiae
Q7QBV6	1	U-01	gambiae	A. gambiae
Q7QBV8	1	U-01	gambiae	A. gambiae
Q7QBW1	1	U-01	gambiae	A. gambiae
Q7QBY5	2	U-02	gambiae	A. gambiae
Q7QBY7	1	U-01	gambiae	A. gambiae
Q7QBY8	1	U-01	gambiae	A. gambiae
Q7QBZ9	1	U-01	gambiae	A. gambiae
Q7QC04	1	U-01	gambiae	A. gambiae
Q7QC08	1	U-01	gambiae	A. gambiae
Q7QC14	1	U-01	gambiae	A. gambiae
Q7QC16	1	U-01	gambiae	A. gambiae
Q7QC17	1	U-01	gambiae	A. gambiae
Q7QC18	1	U-01	gambiae	A. gambiae
Q7QC19	1	U-01	gambiae	A. gambiae
Q7QC21	1	U-01	gambiae	A. gambiae
Q7QC22	1	U-01	gambiae	A. gambiae
Q7QC24	1	U-01	gambiae	A. gambiae
Q7QL36	1	U-01	gambiae	A. gambiae
Q7QL46	1	U-01	gambiae	A. gambiae
Q7QL57	1	U-01	gambiae	A. gambiae
Q7QL75	2	U-02	gambiae	A. gambiae
Q7QL84	1	U-01	gambiae	A. gambiae
Q7QL91	2	U-02	gambiae	A. gambiae
Q7QLA7	1	U-01	gambiae	A. gambiae
Q7QLC4	1	U-01	gambiae	A. gambiae
Q7QLC5	1	U-01	gambiae	A. gambiae
Q7QLE4	1	U-01	gambiae	A. gambiae
Q7QLE6	1	U-01	gambiae	A. gambiae
Q7QLF5	1	U-01	gambiae	A. gambiae
Q7QLH7	2	U-02	gambiae	A. gambiae
Q7QLJ3	2	U-02	gambiae	A. gambiae
Q7QLK2	1	U-01	gambiae	A. gambiae
Q7QLL5	1	U-01	gambiae	A. gambiae
Q7QM14	1	U-01	gambiae	A. gambiae
Q7QM48	0	unassigned	gambiae	A. gambiae
Q7QJC6	1	U-01	gambiae	A. gambiae
Q7QJC7	1	U-01	gambiae	A. gambiae
Q7QJE1	1	U-01	gambiae	A. gambiae
Q7QJE6	1	U-01	gambiae	A. gambiae
Q7QJE7	1	U-01	gambiae	A. gambiae
Q7QJE9	1	U-01	gambiae	A. gambiae
Q7QJF0	1	U-01	gambiae	A. gambiae
Q7QJF6	1	U-01	gambiae	A. gambiae
Q7QJF9	1	U-01	gambiae	A. gambiae
Q7QJG6	2	U-02	gambiae	A. gambiae
Q7QJG7	1	U-01	gambiae	A. gambiae
Q7QJG9	1	U-01	gambiae	A. gambiae
Q7QJH3	1	U-01	gambiae	A. gambiae
Q7QJH5	1	U-01	gambiae	A. gambiae
Q7QJH7	1	U-01	gambiae	A. gambiae
Q7QJH8	1	U-01	gambiae	A. gambiae
Q7QJI1	1	U-01	gambiae	A. gambiae
Q7QJI4	1	U-01	gambiae	A. gambiae
Q7QJJ2	1	U-01	gambiae	A. gambiae
Q7QJJ6	1	U-01	gambiae	A. gambiae
Q7QJJ8	2	U-02	gambiae	A. gambiae
Q7QJL3	1	U-01	gambiae	A. gambiae
Q7QJL8	1	U-01	gambiae	A. gambiae
Q7QJL9	1	U-01	gambiae	A. gambiae
Q7QJM2	1	U-01	gambiae	A. gambiae
Q7QJM3	1	U-01	gambiae	A. gambiae
Q7QJM4	1	U-01	gambiae	A. gambiae
Q7QJM5	1	U-01	gambiae	A. gambiae
Q7QJM6	1	U-01	gambiae	A. gambiae
Q7QJN1	1	U-01	gambiae	A. gambiae
Q7QJN8	1	U-01	gambiae	A. gambiae
A0A1S4GCP8	1	U-01	gambiae	A. gambiae
A0A1S4GCQ2	1	U-01	gambiae	A. gambiae
A0A1S4GCR0	1	U-01	gambiae	A. gambiae
A0A1S4GCR7	2	U-02	gambiae	A. gambiae
A0A1S4GCU3	2	U-02	gambiae	A. gambiae
A0A1S4GCY0	1	U-01	gambiae	A. gambiae
A0A1S4GCY7	1	U-01	gambiae	A. gambiae
A0A1S4GCZ1	1	U-01	gambiae	A. gambiae
A0A1S4GCZ5	2	U-02	gambiae	A. gambiae
A0A1S4GD00	1	U-01	gambiae	A. gambiae
A0A1S4GD03	2	U-02	gambiae	A. gambiae
A0A1S4GD04	1	U-01	gambiae	A. gambiae
A0A1S4GD09	1	U-01	gambiae	A. gambiae
A0A1S4GD11	1	U-01	gambiae	A. gambiae
A0A1S4GD25	1	U-01	gambiae	A. gambiae
A0A1S4GD40	2	U-02	gambiae	A. gambiae
A0A1S4GD44	2	U-02	gambiae	A. gambiae
A0A1S4GD63	2	U-02	gambiae	A. gambiae
A0A1S4GD66	1	U-01	gambiae	A. gambiae
A0A1S4GD78	1	U-01	gambiae	A. gambiae
A0A1S4GD80	2	U-02	gambiae	A. gambiae
A0A1S4GDA8	1	U-01	gambiae	A. gambiae
A0A1S4GDB2	2	U-02	gambiae	A. gambiae
A0A1S4GDB4	1	U-01	gambiae	A. gambiae
A0A1S4GDD7	1	U-01	gambiae	A. gambiae
A0A1S4GDE1	1	U-01	gambiae	A. gambiae
A0A1S4GDG6	1	U-01	gambiae	A. gambiae
A0A1S4GDI8	1	U-01	gambiae	A. gambiae
A0A1S4GDJ2	1	U-01	gambiae	A. gambiae
A0A1S4GDK9	1	U-01	gambiae	A. gambiae
A0A1S4GDL1	2	U-02	gambiae	A. gambiae
A0A1S4GDP2	1	U-01	gambiae	A. gambiae
A0A1S4GDQ8	1	U-01	gambiae	A. gambiae
A0A1S4GDR3	1	U-01	gambiae	A. gambiae
A0A1S4GDU2	1	U-01	gambiae	A. gambiae
A0A1S4GDW1	0	unassigned	gambiae	A. gambiae
A0A1S4GDW3	1	U-01	gambiae	A. gambiae
A0A1S4GDX2	1	U-01	gambiae	A. gambiae
A0A1S4GDZ5	1	U-01	gambiae	A. gambiae
A0A1S4GE35	1	U-01	gambiae	A. gambiae
A0A1S4GE47	1	U-01	gambiae	A. gambiae
A0A1S4GE64	2	U-02	gambiae	A. gambiae
A0A1S4GE67	1	U-01	gambiae	A. gambiae
A0A1S4GE75	1	U-01	gambiae	A. gambiae
A0A1S4GE86	1	U-01	gambiae	A. gambiae
A0A1S4GEA5	2	U-02	gambiae	A. gambiae
A0A1S4GEB3	1	U-01	gambiae	A. gambiae
A0A1S4GEE6	1	U-01	gambiae	A. gambiae
A0A1S4GEF6	1	U-01	gambiae	A. gambiae
A0A1S4GEL0	1	U-01	gambiae	A. gambiae
A0A1S4GEL5	2	U-02	gambiae	A. gambiae
A0A1S4GEL6	1	U-01	gambiae	A. gambiae
A0A1S4GEM2	1	U-01	gambiae	A. gambiae
A0A1S4GEM5	1	U-01	gambiae	A. gambiae
A0A1S4GEN0	1	U-01	gambiae	A. gambiae
A0A1S4GEN6	1	U-01	gambiae	A. gambiae
A0A1S4GEY0	1	U-01	gambiae	A. gambiae
A0A1S4GEY9	1	U-01	gambiae	A. gambiae
A0A1S4GF05	1	U-01	gambiae	A. gambiae
A0A1S4GF13	1	U-01	gambiae	A. gambiae
A0A1S4GF24	1	U-01	gambiae	A. gambiae
A0A1S4GF41	1	U-01	gambiae	A. gambiae
A0A1S4GF60	2	U-02	gambiae	A. gambiae
A0A1S4GF81	1	U-01	gambiae	A. gambiae
A0A1S4GF85	1	U-01	gambiae	A. gambiae
A0A1S4GF86	1	U-01	gambiae	A. gambiae
A0A1S4GFC1	1	U-01	gambiae	A. gambiae
A0A1S4GFD6	1	U-01	gambiae	A. gambiae
A0A1S4GFF9	2	U-02	gambiae	A. gambiae
Q7QF23	2	U-02	gambiae	A. gambiae
Q7QF43	1	U-01	gambiae	A. gambiae
Q7QF44	1	U-01	gambiae	A. gambiae
Q7QF45	1	U-01	gambiae	A. gambiae
Q7QF46	1	U-01	gambiae	A. gambiae
Q7QF57	1	U-01	gambiae	A. gambiae
Q7QF58	1	U-01	gambiae	A. gambiae
Q7QF62	1	U-01	gambiae	A. gambiae
Q7QF70	1	U-01	gambiae	A. gambiae
Q7QF73	1	U-01	gambiae	A. gambiae
Q7QF77	2	U-02	gambiae	A. gambiae
Q7QF78	1	U-01	gambiae	A. gambiae
Q7QF81	1	U-01	gambiae	A. gambiae
Q7QF85	2	U-02	gambiae	A. gambiae
Q7QF88	2	U-02	gambiae	A. gambiae
Q7QF92	1	U-01	gambiae	A. gambiae
Q7QFA2	1	U-01	gambiae	A. gambiae
Q7QFA4	1	U-01	gambiae	A. gambiae
Q7QFB0	1	U-01	gambiae	A. gambiae
Q7QFB3	1	U-01	gambiae	A. gambiae
Q7QFB4	1	U-01	gambiae	A. gambiae
Q7QFB5	1	U-01	gambiae	A. gambiae
Q7QFC4	1	U-01	gambiae	A. gambiae
A0A1S4H5V7	2	U-02	gambiae	A. gambiae
A0A1S4H5V9	1	U-01	gambiae	A. gambiae
A0A1S4H5W8	1	U-01	gambiae	A. gambiae
A0A1S4H5X1	1	U-01	gambiae	A. gambiae
A0A1S4H5X3	2	U-02	gambiae	A. gambiae
A0A1S4H5X4	1	U-01	gambiae	A. gambiae
A0A1S4H5X6	1	U-01	gambiae	A. gambiae
A0A1S4H5X9	1	U-01	gambiae	A. gambiae
A0A1S4H5Y5	2	U-02	gambiae	A. gambiae
A0A1S4H5Y6	1	U-01	gambiae	A. gambiae
A0A1S4H5Y8	2	U-02	gambiae	A. gambiae
A0A1S4H5Y9	1	U-01	gambiae	A. gambiae
A0A1S4H5Z1	1	U-01	gambiae	A. gambiae
A0A1S4H5Z3	1	U-01	gambiae	A. gambiae
A0A1S4H610	1	U-01	gambiae	A. gambiae
A0A1S4H614	1	U-01	gambiae	A. gambiae
A0A1S4H618	1	U-01	gambiae	A. gambiae
A0A1S4H620	1	U-01	gambiae	A. gambiae
A0A1S4H628	1	U-01	gambiae	A. gambiae
A0A1S4H633	1	U-01	gambiae	A. gambiae
A0A1S4H634	1	U-01	gambiae	A. gambiae
A0A1S4H635	1	U-01	gambiae	A. gambiae
A0A1S4H646	1	U-01	gambiae	A. gambiae
A0A1S4H647	1	U-01	gambiae	A. gambiae
A0A1S4H648	1	U-01	gambiae	A. gambiae
A0A1S4H652	1	U-01	gambiae	A. gambiae
A0A1S4H657	1	U-01	gambiae	A. gambiae
A0A1S4H658	1	U-01	gambiae	A. gambiae
A0A1S4H665	1	U-01	gambiae	A. gambiae
A0A1S4H681	2	U-02	gambiae	A. gambiae
A0A1S4H682	1	U-01	gambiae	A. gambiae
A0A1S4H690	2	U-02	gambiae	A. gambiae
A0A1S4H691	1	U-01	gambiae	A. gambiae
A0A1S4H695	1	U-01	gambiae	A. gambiae
A0A1S4H697	2	U-02	gambiae	A. gambiae
A0A1S4H698	2	U-02	gambiae	A. gambiae
A0A1S4H699	1	U-01	gambiae	A. gambiae
A0A1S4H6A2	1	U-01	gambiae	A. gambiae
A0A1S4H6A8	1	U-01	gambiae	A. gambiae
A0A1S4H6A9	1	U-01	gambiae	A. gambiae
A0A1S4H6B9	1	U-01	gambiae	A. gambiae
A0A1S4H6C1	1	U-01	gambiae	A. gambiae
A0A1S4H6C3	2	U-02	gambiae	A. gambiae
A0A1S4H6C8	2	U-02	gambiae	A. gambiae
A0A1S4H6D3	1	U-01	gambiae	A. gambiae
A0A1S4H6D7	2	U-02	gambiae	A. gambiae
A0A1S4H6D9	1	U-01	gambiae	A. gambiae
A0A1S4H6E8	1	U-01	gambiae	A. gambiae
A0A1S4H6F8	1	U-01	gambiae	A. gambiae
A0A1S4H6G5	2	U-02	gambiae	A. gambiae
A0A1S4H6I2	1	U-01	gambiae	A. gambiae
A0A1S4H6I8	1	U-01	gambiae	A. gambiae
A0A1S4H6J1	2	U-02	gambiae	A. gambiae
A0A1S4H6J6	1	U-01	gambiae	A. gambiae
A0A1S4H6J9	1	U-01	gambiae	A. gambiae
A0A1S4H6K0	1	U-01	gambiae	A. gambiae
A0A1S4H6K8	1	U-01	gambiae	A. gambiae
A0A1S4H6L0	2	U-02	gambiae	A. gambiae
A0A1S4H6M0	1	U-01	gambiae	A. gambiae
A0A1S4H6M5	1	U-01	gambiae	A. gambiae
A0A1S4H6M6	1	U-01	gambiae	A. gambiae
A0A1S4H6N2	2	U-02	gambiae	A. gambiae
A0A1S4H6N3	1	U-01	gambiae	A. gambiae
A0A1S4H6N6	1	U-01	gambiae	A. gambiae
A0A1S4H6N8	1	U-01	gambiae	A. gambiae
A0A1S4H6P1	2	U-02	gambiae	A. gambiae
A0A1S4H6P7	1	U-01	gambiae	A. gambiae
A0A1S4H6Q0	1	U-01	gambiae	A. gambiae
A0A1S4H6Q1	1	U-01	gambiae	A. gambiae
A0A1S4H6Q4	1	U-01	gambiae	A. gambiae
A0A1S4H6Q5	2	U-02	gambiae	A. gambiae
A0A1S4H6Q6	1	U-01	gambiae	A. gambiae
A0A1S4H6Q7	1	U-01	gambiae	A. gambiae
A0A1S4H6Q8	1	U-01	gambiae	A. gambiae
A0A1S4H6R6	1	U-01	gambiae	A. gambiae
A0A1S4H6R9	1	U-01	gambiae	A. gambiae
A0A1S4H6S1	2	U-02	gambiae	A. gambiae
A0ABK8F1M1	1	U-01	gambiae	A. gambiae
A0ABK8F1N1	1	U-01	gambiae	A. gambiae
A0ABK8F1R0	1	U-01	gambiae	A. gambiae
A0ABK8F1T5	2	U-02	gambiae	A. gambiae
A0ABK8F1W8	1	U-01	gambiae	A. gambiae
A0ABK8F1X1	2	U-02	gambiae	A. gambiae
A0ABK8F229	2	U-02	gambiae	A. gambiae
A0ABK8F238	1	U-01	gambiae	A. gambiae
A0ABK8F262	1	U-01	gambiae	A. gambiae
A0ABK8F2C4	1	U-01	gambiae	A. gambiae
A0ABK8F2G3	2	U-02	gambiae	A. gambiae
A0ABK8F2Q5	1	U-01	gambiae	A. gambiae
A0ABK8F2W7	1	U-01	gambiae	A. gambiae
A0ABK8F2Z6	1	U-01	gambiae	A. gambiae
A0ABK8F353	2	U-02	gambiae	A. gambiae
A0ABK8F364	1	U-01	gambiae	A. gambiae
A0ABK8F3D0	1	U-01	gambiae	A. gambiae
A0ABK8F3E7	1	U-01	gambiae	A. gambiae
A0ABK8F3G5	1	U-01	gambiae	A. gambiae
A0ABK8F3J9	1	U-01	gambiae	A. gambiae
A0ABK8F3P7	1	U-01	gambiae	A. gambiae
A0ABK8F3Q7	1	U-01	gambiae	A. gambiae
A0ABK8F3V3	2	U-02	gambiae	A. gambiae
A0ABK8F3V6	1	U-01	gambiae	A. gambiae
A0ABK8F3X6	1	U-01	gambiae	A. gambiae
A0ABK8F402	1	U-01	gambiae	A. gambiae
A0ABK8F403	1	U-01	gambiae	A. gambiae
A0ABK8F405	2	U-02	gambiae	A. gambiae
A0ABK8F413	1	U-01	gambiae	A. gambiae
A0ABK8F414	1	U-01	gambiae	A. gambiae
A0ABK8F416	2	U-02	gambiae	A. gambiae
A0ABK8F423	1	U-01	gambiae	A. gambiae
A0ABK8F429	1	U-01	gambiae	A. gambiae
A0ABK8F441	1	U-01	gambiae	A. gambiae
A0ABK8F449	1	U-01	gambiae	A. gambiae
A0ABK8F451	1	U-01	gambiae	A. gambiae
A0ABK8F459	1	U-01	gambiae	A. gambiae
A0ABK8F462	1	U-01	gambiae	A. gambiae
A0ABK8F479	1	U-01	gambiae	A. gambiae
A0ABK8F493	1	U-01	gambiae	A. gambiae
A0ABK8F4F5	1	U-01	gambiae	A. gambiae
A0ABK8F4G8	1	U-01	gambiae	A. gambiae
A0ABK8F4H9	1	U-01	gambiae	A. gambiae
A0ABK8F4K7	1	U-01	gambiae	A. gambiae
A0ABK8F4N8	1	U-01	gambiae	A. gambiae
A0ABK8F4Q2	2	U-02	gambiae	A. gambiae
A0ABK8F4S8	2	U-02	gambiae	A. gambiae
A0ABK8F9N4	1	U-01	gambiae	A. gambiae
