id	cluster_id	cluster_name	select	label
A0AB39ZL18	0	unassigned	suzukii	D. suzukii
A0AB39ZL19	0	unassigned	suzukii	D. suzukii
A0AB39ZL20	0	unassigned	suzukii	D. suzukii
A0AB39ZL22	1	U-01	suzukii	D. suzukii
A0AB39ZL23	1	U-01	suzukii	D. suzukii
A0AB39ZL26	1	U-01	suzukii	D. suzukii
A0AB39ZL27	1	U-01	suzukii	D. suzukii
A0AB39ZL28	1	U-01	suzukii	D. suzukii
A0AB39ZL30	1	U-01	suzukii	D. suzukii
A0AB39ZL31	2	U-02	suzukii	D. suzukii
A0AB39ZL32	0	unassigned	suzukii	D. suzukii
A0AB39ZL35	1	U-01	suzukii	D. suzukii
A0AB39ZL37	1	U-01	suzukii	D. suzukii
A0AB40A604	1	U-01	suzukii	D. suzukii
A0AB40A605	3	U-03	suzukii	D. suzukii
A0AB40A607	1	U-01	suzukii	D. suzukii
A0AB40A609	1	U-01	suzukii	D. suzukii
A0AB40A612	3	U-03	suzukii	D. suzukii
A0AB40A618	3	U-03	suzukii	D. suzukii
A0AB40A622	3	U-03	suzukii	D. suzukii
A0AB40A624	0	unassigned	suzukii	D. suzukii
A0AB40A626	1	U-01	suzukii	D. suzukii
A0AB40A627	1	U-01	suzukii	D. suzukii
A0AB40A628	1	U-01	suzukii	D. suzukii
A0AB40A633	3	U-03	suzukii	D. suzukii
A0AB40A636	1	U-01	suzukii	D. suzukii
A0AB40A642	1	U-01	suzukii	D. suzukii
A0AB40A644	1	U-01	suzukii	D. suzukii
A0AB40A645	1	U-01	suzukii	D. suzukii
A0AB40A647	3	U-03	suzukii	D. suzukii
A0AB40A652	1	U-01	suzukii	D. suzukii
A0AB40A653	0	unassigned	suzukii	D. suzukii
A0AB40A663	1	U-01	suzukii	D. suzukii
A0AB40A668	1	U-01	suzukii	D. suzukii
A0AB40A669	1	U-01	suzukii	D. suzukii
A0AB40A676	1	U-01	suzukii	D. suzukii
A0AB40A680	1	U-01	suzukii	D. suzukii
A0AB40A682	2	U-02	suzukii	D. suzukii
A0AB40A683	1	U-01	suzukii	D. suzukii
A0AB40A686	1	U-01	suzukii	D. suzukii
A0AB40A689	1	U-01	suzukii	D. suzukii
A0AB40A691	1	U-01	suzukii	D. suzukii
A0AB40A693	1	U-01	suzukii	D. suzukii
A0AB40A694	1	U-01	suzukii	D. suzukii
A0AB40A695	1	U-01	suzukii	D. suzukii
A0AB40A697	1	U-01	suzukii	D. suzukii
A0AB40A6A0	1	U-01	suzukii	D. suzukii
A0AB40A6A3	1	U-01	suzukii	D. suzukii
A0AB40A6A6	0	unassigned	suzukii	D. suzukii
A0AB40A6A7	1	U-01	suzukii	D. suzukii
A0AB40A6A8	1	U-01	suzukii	D. suzukii
A0AB40A6A9	1	U-01	suzukii	D. suzukii
A0AB40A6B1	1	U-01	suzukii	D. suzukii
A0AB40A6B4	1	U-01	suzukii	D. suzukii
A0AB40A6C2	1	U-01	suzukii	D. suzukii
A0AB40A6C7	1	U-01	suzukii	D. suzukii
A0AB40A6C8	1	U-01	suzukii	D. suzukii
A0AB40A6C9	1	U-01	suzukii	D. suzukii
A0AB40A6D3	2	U-02	suzukii	D. suzukii
A0AB40A6D7	1	U-01	suzukii	D. suzukii
A0AB40A6D9	0	unassigned	suzukii	D. suzukii
A0AB40A6E1	3	U-03	suzukii	D. suzukii
A0AB40A6E7	1	U-01	suzukii	D. suzukii
A0AB40A6F0	0	unassigned	suzukii	D. suzukii
A0AB40A6F1	2	U-02	suzukii	D. suzukii
A0AB40A6F4	1	U-01	suzukii	D. suzukii
A0AB40A6F5	1	U-01	suzukii	D. suzukii
A0AB40A6F6	1	U-01	suzukii	D. suzukii
A0AB40A6F7	2	U-02	suzukii	D. suzukii
A0AB40A6F8	2	U-02	suzukii	D. suzukii
A0AB40A6F9	0	unassigned	suzukii	D. suzukii
A0AB40A6G3	2	U-02	suzukii	D. suzukii
A0AB40A6G8	0	unassigned	suzukii	D. suzukii
A0AB40A6G9	2	U-02	suzukii	D. suzukii
A0AB40A6H0	0	unassigned	suzukii	D. suzukii
A0AB40A6H2	2	U-02	suzukii	D. suzukii
A0AB40A6H3	2	U-02	suzukii	D. suzukii
A0AB40A6H5	0	unassigned	suzukii	D. suzukii
A0AB40A6H7	0	unassigned	suzukii	D. suzukii
A0AB40A6H8	1	U-01	suzukii	D. suzukii
A0AB40A6H9	0	unassigned	suzukii	D. suzukii
A0AB40A6I0	0	unassigned	suzukii	D. suzukii
A0AB40A6I2	1	U-01	suzukii	D. suzukii
A0AB40A6I3	2	U-02	suzukii	D. suzukii
A0AB40A6I4	0	unassigned	suzukii	D. suzukii
A0AB40A6I6	1	U-01	suzukii	D. suzukii
A0AB40A6I7	0	unassigned	suzukii	D. suzukii
A0AB40A6I8	2	U-02	suzukii	D. suzukii
A0AB40A6J0	3	U-03	suzukii	D. suzukii
A0AB40A6J2	3	U-03	suzukii	D. suzukii
A0AB40A6J3	1	U-01	suzukii	D. suzukii
A0AB40A6J4	0	unassigned	suzukii	D. suzukii
A0AB40A6J9	1	U-01	suzukii	D. suzukii
A0AB40A6K0	3	U-03	suzukii	D. suzukii
A0AB40A6K2	0	unassigned	suzukii	D. suzukii
A0AB40A6K3	0	unassigned	suzukii	D. suzukii
A0AB40A6K4	0	unassigned	suzukii	D. suzukii
A0AB40A6K5	0	unassigned	suzukii	D. suzukii
A0AB40A6K7	0	unassigned	suzukii	D. suzukii
A0AB40A6K9	0	unassigned	suzukii	D. suzukii
A0AB40A6L0	1	U-01	suzukii	D. suzukii
A0AB40A6L2	1	U-01	suzukii	D. suzukii
A0AB40A6L4	0	unassigned	suzukii	D. suzukii
A0AB40A6L5	0	unassigned	suzukii	D. suzukii
A0AB40A6L6	1	U-01	suzukii	D. suzukii
A0AB40A6L7	3	U-03	suzukii	D. suzukii
A0AB40A998	2	U-02	suzukii	D. suzukii
A0AB40A9A1	1	U-01	suzukii	D. suzukii
A0AB40A9A3	1	U-01	suzukii	D. suzukii
A0AB40A9A4	1	U-01	suzukii	D. suzukii
A0AB40A9A6	1	U-01	suzukii	D. suzukii
A0AB40A9A7	1	U-01	suzukii	D. suzukii
A0AB40A9A8	0	unassigned	suzukii	D. suzukii
A0ABM4TQ48	0	unassigned	suzukii	D. suzukii
A0ABM4TQ59	0	unassigned	suzukii	D. suzukii
A0ABM4TQ61	1	U-01	suzukii	D. suzukii
A0ABM4TQ62	3	U-03	suzukii	D. suzukii
A0ABM4TQ63	0	unassigned	suzukii	D. suzukii
A0ABM4TQ67	0	unassigned	suzukii	D. suzukii
A0ABM4TQ68	0	unassigned	suzukii	D. suzukii
A0ABM4TQ69	0	unassigned	suzukii	D. suzukii
A0ABM4TQ70	0	unassigned	suzukii	D. suzukii
A0ABM4TQ71	0	unassigned	suzukii	D. suzukii
A0ABM4TQ72	0	unassigned	suzukii	D. suzukii
A0ABM4TQ73	1	U-01	suzukii	D. suzukii
A0ABM4TQ74	1	U-01	suzukii	D. suzukii
A0ABM4TQ75	3	U-03	suzukii	D. suzukii
A0ABM4TQ76	0	unassigned	suzukii	D. suzukii
A0ABM4TQ77	0	unassigned	suzukii	D. suzukii
A0ABM4TQ78	1	U-01	suzukii	D. suzukii
A0ABM4TQ79	1	U-01	suzukii	D. suzukii
A0ABM4TQ81	0	unassigned	suzukii	D. suzukii
A0ABM4TQ82	0	unassigned	suzukii	D. suzukii
A0ABM4TQ83	1	U-01	suzukii	D. suzukii
A0ABM4TQ95	3	U-03	suzukii	D. suzukii
A0ABM4TQA4	1	U-01	suzukii	D. suzukii
A0ABM4TQA6	1	U-01	suzukii	D. suzukii
A0ABM4TQA8	1	U-01	suzukii	D. suzukii
A0ABM4TQA9	1	U-01	suzukii	D. suzukii
A0ABM4TQB1	0	unassigned	suzukii	D. suzukii
A0ABM4TQB2	1	U-01	suzukii	D. suzukii
A0ABM4TQB3	1	U-01	suzukii	D. suzukii
A0ABM4TQB4	1	U-01	suzukii	D. suzukii
A0ABM4TQB6	2	U-02	suzukii	D. suzukii
A0ABM4TQB7	0	unassigned	suzukii	D. suzukii
A0ABM4TQC8	1	U-01	suzukii	D. suzukii
A0ABM4TQD1	1	U-01	suzukii	D. suzukii
A0ABM4TQD6	1	U-01	suzukii	D. suzukii
A0ABM4TQD7	0	unassigned	suzukii	D. suzukii
A0ABM4TQD9	1	U-01	suzukii	D. suzukii
A0ABM4TQE0	1	U-01	suzukii	D. suzukii
A0ABM4TQE1	0	unassigned	suzukii	D. suzukii
A0ABM4TQE2	1	U-01	suzukii	D. suzukii
A0ABM4TQE3	1	U-01	suzukii	D. suzukii
A0ABM4TQE7	0	unassigned	suzukii	D. suzukii
A0ABM4TQE8	1	U-01	suzukii	D. suzukii
A0ABM4TQF0	0	unassigned	suzukii	D. suzukii
A0ABM4TQF1	0	unassigned	suzukii	D. suzukii
A0ABM4TQF2	0	unassigned	suzukii	D. suzukii
A0ABM4TQF4	1	U-01	suzukii	D. suzukii
A0ABM4TQF7	0	unassigned	suzukii	D. suzukii
A0ABM4TQF8	1	U-01	suzukii	D. suzukii
A0ABM4TQG2	1	U-01	suzukii	D. suzukii
A0ABM4TQG4	1	U-01	suzukii	D. suzukii
A0ABM4TQG5	1	U-01	suzukii	D. suzukii
A0ABM4TQG6	1	U-01	suzukii	D. suzukii
A0ABM4TQG7	1	U-01	suzukii	D. suzukii
A0ABM4TQG8	1	U-01	suzukii	D. suzukii
A0ABM4TQH0	2	U-02	suzukii	D. suzukii
A0ABM4TQH1	2	U-02	suzukii	D. suzukii
A0ABM4TQH5	1	U-01	suzukii	D. suzukii
A0ABM4TQH7	1	U-01	suzukii	D. suzukii
A0ABM4TQI2	1	U-01	suzukii	D. suzukii
A0ABM4TQI4	2	U-02	suzukii	D. suzukii
A0ABM4TQI5	1	U-01	suzukii	D. suzukii
A0ABM4TQI8	2	U-02	suzukii	D. suzukii
A0ABM4TQI9	1	U-01	suzukii	D. suzukii
A0ABM4TQJ0	1	U-01	suzukii	D. suzukii
A0ABM4TQJ1	2	U-02	suzukii	D. suzukii
A0ABM4TQJ2	0	unassigned	suzukii	D. suzukii
A0ABM4TQJ4	0	unassigned	suzukii	D. suzukii
A0ABM4TQJ8	1	U-01	suzukii	D. suzukii
A0ABM4TT19	1	U-01	suzukii	D. suzukii
A0ABM4TT22	2	U-02	suzukii	D. suzukii
A0ABM4TT24	0	unassigned	suzukii	D. suzukii
A0ABM4TT27	1	U-01	suzukii	D. suzukii
A0ABM4TT31	1	U-01	suzukii	D. suzukii
A0ABM4TT49	1	U-01	suzukii	D. suzukii
A0ABM4TT52	1	U-01	suzukii	D. suzukii
A0ABM4TT54	1	U-01	suzukii	D. suzukii
A0ABM4TT63	0	unassigned	suzukii	D. suzukii
A0ABM4TT65	1	U-01	suzukii	D. suzukii
A0ABM4TT67	0	unassigned	suzukii	D. suzukii
A0ABM4TT68	1	U-01	suzukii	D. suzukii
A0ABM4TT71	1	U-01	suzukii	D. suzukii
A0ABM4TT76	0	unassigned	suzukii	D. suzukii
A0ABM4TT77	1	U-01	suzukii	D. suzukii
A0ABM4TT78	1	U-01	suzukii	D. suzukii
A0ABM4TT82	1	U-01	suzukii	D. suzukii
A0ABM4TT83	1	U-01	suzukii	D. suzukii
A0ABM4TT84	1	U-01	suzukii	D. suzukii
A0ABM4TT87	1	U-01	suzukii	D. suzukii
A0ABM4TT90	1	U-01	suzukii	D. suzukii
A0ABM4TT91	1	U-01	suzukii	D. suzukii
A0ABM4TT92	1	U-01	suzukii	D. suzukii
A0ABM4TT94	0	unassigned	suzukii	D. suzukii
A0ABM4TT95	1	U-01	suzukii	D. suzukii
A0ABM4TT96	0	unassigned	suzukii	D. suzukii
A0ABM4TT97	1	U-01	suzukii	D. suzukii
A0ABM4TTA0	1	U-01	suzukii	D. suzukii
A0ABM4TTA1	0	unassigned	suzukii	D. suzukii
A0ABM4TTA3	1	U-01	suzukii	D. suzukii
A0ABM4TTA4	0	unassigned	suzukii	D. suzukii
A0AB39YXS5	2	U-02	suzukii	D. suzukii
A0AB39YXS9	0	unassigned	suzukii	D. suzukii
A0AB39YXT8	1	U-01	suzukii	D. suzukii
A0AB39YXU3	1	U-01	suzukii	D. suzukii
A0AB39YXU7	0	unassigned	suzukii	D. suzukii
A0AB39YXU9	3	U-03	suzukii	D. suzukii
A0AB39YXV1	1	U-01	suzukii	D. suzukii
A0AB39YXV4	1	U-01	suzukii	D. suzukii
A0AB39YXW1	0	unassigned	suzukii	D. suzukii
A0AB39YXW2	0	unassigned	suzukii	D. suzukii
A0AB39YXW5	1	U-01	suzukii	D. suzukii
A0AB39YXW6	1	U-01	suzukii	D. suzukii
A0AB39YXX1	2	U-02	suzukii	D. suzukii
A0AB39YXX5	3	U-03	suzukii	D. suzukii
A0AB39YXX8	2	U-02	suzukii	D. suzukii
A0AB39YXY0	1	U-01	suzukii	D. suzukii
A0AB39YXY1	1	U-01	suzukii	D. suzukii
A0AB39YXY3	1	U-01	suzukii	D. suzukii
A0AB39YXY7	1	U-01	suzukii	D. suzukii
A0AB39YXZ9	1	U-01	suzukii	D. suzukii
A0AB39YY00	2	U-02	suzukii	D. suzukii
A0AB39YY01	1	U-01	suzukii	D. suzukii
A0AB39YY03	1	U-01	suzukii	D. suzukii
A0AB39Z572	1	U-01	suzukii	D. suzukii
A0AB39Z573	1	U-01	suzukii	D. suzukii
A0AB39Z574	1	U-01	suzukii	D. suzukii
A0AB39Z575	1	U-01	suzukii	D. suzukii
A0AB39Z576	1	U-01	suzukii	D. suzukii
A0AB39Z578	1	U-01	suzukii	D. suzukii
A0AB39Z579	1	U-01	suzukii	D. suzukii
A0AB39Z592	1	U-01	suzukii	D. suzukii
A0AB39Z597	1	U-01	suzukii	D. suzukii
A0AB39Z5A6	1	U-01	suzukii	D. suzukii
A0AB39Z5A8	1	U-01	suzukii	D. suzukii
A0AB39Z5B0	1	U-01	suzukii	D. suzukii
A0AB39Z5B3	1	U-01	suzukii	D. suzukii
A0AB39Z5B9	1	U-01	suzukii	D. suzukii
A0AB39Z5D0	3	U-03	suzukii	D. suzukii
A0AB39Z5D8	1	U-01	suzukii	D. suzukii
A0AB39Z5D9	2	U-02	suzukii	D. suzukii
A0AB39Z5E0	1	U-01	suzukii	D. suzukii
A0AB39Z5E8	1	U-01	suzukii	D. suzukii
A0AB39Z5F0	1	U-01	suzukii	D. suzukii
A0AB39Z5F1	1	U-01	suzukii	D. suzukii
A0AB39Z5G0	1	U-01	suzukii	D. suzukii
A0AB39Z5G6	1	U-01	suzukii	D. suzukii
A0AB39Z5H1	1	U-01	suzukii	D. suzukii
A0AB39Z5H2	2	U-02	suzukii	D. suzukii
A0AB39Z5H6	0	unassigned	suzukii	D. suzukii
A0AB39Z5H7	2	U-02	suzukii	D. suzukii
A0AB39Z5H9	0	unassigned	suzukii	D. suzukii
A0AB39Z5I0	3	U-03	suzukii	D. suzukii
A0AB39Z5I4	0	unassigned	suzukii	D. suzukii
A0AB39Z5I6	1	U-01	suzukii	D. suzukii
A0AB39Z5I7	2	U-02	suzukii	D. suzukii
A0AB39Z5J5	1	U-01	suzukii	D. suzukii
A0AB39Z5K1	1	U-01	suzukii	D. suzukii
A0AB39Z5K3	1	U-01	suzukii	D. suzukii
A0AB39Z5L1	2	U-02	suzukii	D. suzukii
A0AB39Z5L9	1	U-01	suzukii	D. suzukii
A0AB39Z5M0	1	U-01	suzukii	D. suzukii
A0AB39Z5M1	1	U-01	suzukii	D. suzukii
A0AB39Z5M2	2	U-02	suzukii	D. suzukii
A0AB39Z5M3	1	U-01	suzukii	D. suzukii
A0AB39Z5M5	1	U-01	suzukii	D. suzukii
A0AB39Z5M6	1	U-01	suzukii	D. suzukii
A0AB39Z5N0	1	U-01	suzukii	D. suzukii
A0AB39Z5P1	0	unassigned	suzukii	D. suzukii
A0AB39Z5P4	2	U-02	suzukii	D. suzukii
A0AB39Z5P7	1	U-01	suzukii	D. suzukii
A0AB39Z5P8	1	U-01	suzukii	D. suzukii
A0AB39Z5P9	1	U-01	suzukii	D. suzukii
A0AB39Z5Q0	0	unassigned	suzukii	D. suzukii
A0AB39Z5Q2	1	U-01	suzukii	D. suzukii
A0AB39Z5R0	3	U-03	suzukii	D. suzukii
A0AB39Z5R1	1	U-01	suzukii	D. suzukii
A0AB39Z5R4	2	U-02	suzukii	D. suzukii
A0AB39Z5R5	1	U-01	suzukii	D. suzukii
A0AB39Z5R8	1	U-01	suzukii	D. suzukii
A0AB39Z5S4	1	U-01	suzukii	D. suzukii
A0AB39Z5S6	1	U-01	suzukii	D. suzukii
A0AB39Z5T4	3	U-03	suzukii	D. suzukii
A0AB39Z5T6	1	U-01	suzukii	D. suzukii
A0AB39Z5T7	1	U-01	suzukii	D. suzukii
A0AB39Z5T9	2	U-02	suzukii	D. suzukii
A0AB39Z5U1	1	U-01	suzukii	D. suzukii
A0AB39Z5U5	1	U-01	suzukii	D. suzukii
A0AB39Z5U8	2	U-02	suzukii	D. suzukii
A0AB39Z5U9	1	U-01	suzukii	D. suzukii
A0AB39Z5V0	1	U-01	suzukii	D. suzukii
A0AB39Z5W0	1	U-01	suzukii	D. suzukii
A0AB39Z5W4	0	unassigned	suzukii	D. suzukii
A0AB39Z5W5	0	unassigned	suzukii	D. suzukii
A0AB39Z5W7	1	U-01	suzukii	D. suzukii
A0AB39Z5W9	1	U-01	suzukii	D. suzukii
A0AB39Z5X0	1	U-01	suzukii	D. suzukii
A0AB39Z5X8	3	U-03	suzukii	D. suzukii
A0AB39Z5Y4	2	U-02	suzukii	D. suzukii
A0AB39Z5Z1	1	U-01	suzukii	D. suzukii
A0AB39Z5Z8	1	U-01	suzukii	D. suzukii
A0AB40DK20	1	U-01	suzukii	D. suzukii
A0AB40DK27	0	unassigned	suzukii	D. suzukii
A0AB40DK28	1	U-01	suzukii	D. suzukii
A0AB40DK43	0	unassigned	suzukii	D. suzukii
A0AB40DK58	1	U-01	suzukii	D. suzukii
A0AB40DK72	1	U-01	suzukii	D. suzukii
A0AB40DK89	1	U-01	suzukii	D. suzukii
A0AB40DKA0	1	U-01	suzukii	D. suzukii
A0AB40DKA4	0	unassigned	suzukii	D. suzukii
A0AB40DKB8	1	U-01	suzukii	D. suzukii
A0AB40DKD1	1	U-01	suzukii	D. suzukii
A0AB40DKD5	1	U-01	suzukii	D. suzukii
A0AB40DKE5	1	U-01	suzukii	D. suzukii
A0AB40DKF1	3	U-03	suzukii	D. suzukii
A0AB40DKG5	1	U-01	suzukii	D. suzukii
A0AB40DKG7	0	unassigned	suzukii	D. suzukii
A0AB40DKH7	1	U-01	suzukii	D. suzukii
A0AB40DKH9	2	U-02	suzukii	D. suzukii
A0AB40DKI2	0	unassigned	suzukii	D. suzukii
A0AB40DKI8	0	unassigned	suzukii	D. suzukii
A0AB40DKJ4	0	unassigned	suzukii	D. suzukii
A0AB40DKJ7	1	U-01	suzukii	D. suzukii
A0AB40DKJ8	0	unassigned	suzukii	D. suzukii
A0AB40DKK1	0	unassigned	suzukii	D. suzukii
A0AB40DKK7	1	U-01	suzukii	D. suzukii
A0AB40DKK9	0	unassigned	suzukii	D. suzukii
A0AB40DKL4	0	unassigned	suzukii	D. suzukii
A0AB40DKL5	0	unassigned	suzukii	D. suzukii
A0AB40DKL9	0	unassigned	suzukii	D. suzukii
A0AB40DKM4	0	unassigned	suzukii	D. suzukii
A0AB40DKM5	0	unassigned	suzukii	D. suzukii
A0AB40DKN0	1	U-01	suzukii	D. suzukii
A0AB40DKN4	0	unassigned	suzukii	D. suzukii
A0AB40DKN8	1	U-01	suzukii	D. suzukii
A0AB40DKP6	0	unassigned	suzukii	D. suzukii
A0AB40DKQ2	0	unassigned	suzukii	D. suzukii
A0AB40DKQ3	1	U-01	suzukii	D. suzukii
A0AB40DKR7	0	unassigned	suzukii	D. suzukii
A0AB40DKS1	0	unassigned	suzukii	D. suzukii
A0AB40DKS9	0	unassigned	suzukii	D. suzukii
A0AB40DKT6	1	U-01	suzukii	D. suzukii
A0AB40DKU5	1	U-01	suzukii	D. suzukii
A0AB40DKW0	1	U-01	suzukii	D. suzukii
A0AB40DKX0	1	U-01	suzukii	D. suzukii
A0AB40DKX4	0	unassigned	suzukii	D. suzukii
A0AB40DKY4	0	unassigned	suzukii	D. suzukii
A0AB40DKY5	2	U-02	suzukii	D. suzukii
A0AB40DKY6	0	unassigned	suzukii	D. suzukii
A0AB40DKZ1	0	unassigned	suzukii	D. suzukii
A0AB40DKZ3	1	U-01	suzukii	D. suzukii
A0AB40DKZ6	0	unassigned	suzukii	D. suzukii
A0AB40DL02	0	unassigned	suzukii	D. suzukii
A0AB40DL09	1	U-01	suzukii	D. suzukii
A0AB40DL21	0	unassigned	suzukii	D. suzukii
A0AB40DL22	0	unassigned	suzukii	D. suzukii
A0AB40DL24	1	U-01	suzukii	D. suzukii
A0AB40DL28	2	U-02	suzukii	D. suzukii
A0AB40DL36	1	U-01	suzukii	D. suzukii
A0AB40DL37	3	U-03	suzukii	D. suzukii
A0AB40DL46	1	U-01	suzukii	D. suzukii
A0AB40DL63	1	U-01	suzukii	D. suzukii
A0AB40DL68	1	U-01	suzukii	D. suzukii
A0AB40DL76	1	U-01	suzukii	D. suzukii
A0AB40DL84	0	unassigned	suzukii	D. suzukii
A0AB40DL90	0	unassigned	suzukii	D. suzukii
A0AB40DL94	0	unassigned	suzukii	D. suzukii
A0AB40DL96	1	U-01	suzukii	D. suzukii
A0AB40DLA5	1	U-01	suzukii	D. suzukii
A0AB40DLA8	2	U-02	suzukii	D. suzukii
A0AB40DLA9	0	unassigned	suzukii	D. suzukii
A0AB40DLB2	0	unassigned	suzukii	D. suzukii
A0AB40DLC5	0	unassigned	suzukii	D. suzukii
A0AB40DLC6	1	U-01	suzukii	D. suzukii
A0AB40DLD1	1	U-01	suzukii	D. suzukii
A0AB40DLD6	0	unassigned	suzukii	D. suzukii
A0AB40DLE3	1	U-01	suzukii	D. suzukii
A0AB40DLE9	1	U-01	suzukii	D. suzukii
A0AB40DLF8	1	U-01	suzukii	D. suzukii
A0AB40DLG1	0	unassigned	suzukii	D. suzukii
A0AB40DLH7	1	U-01	suzukii	D. suzukii
A0AB40DLH9	2	U-02	suzukii	D. suzukii
A0AB40DLJ2	2	U-02	suzukii	D. suzukii
A0AB40DLL2	1	U-01	suzukii	D. suzukii
A0AB40DLL4	0	unassigned	suzukii	D. suzukii
A0AB40DLL9	1	U-01	suzukii	D. suzukii
A0AB40DLM0	1	U-01	suzukii	D. suzukii
A0AB40DLN6	0	unassigned	suzukii	D. suzukii
A0AB40DLP4	2	U-02	suzukii	D. suzukii
A0ABM4TSQ8	3	U-03	suzukii	D. suzukii
A0ABM4TSR0	2	U-02	suzukii	D. suzukii
A0ABM4TSS4	1	U-01	suzukii	D. suzukii
A0ABM4TSS6	1	U-01	suzukii	D. suzukii
A0ABM4TSS8	3	U-03	suzukii	D. suzukii
A0ABM4TST2	1	U-01	suzukii	D. suzukii
A0ABM4TST3	1	U-01	suzukii	D. suzukii
A0ABM4TSU5	0	unassigned	suzukii	D. suzukii
A0ABM4TSV4	1	U-01	suzukii	D. suzukii
A0ABM4TSV7	1	U-01	suzukii	D. suzukii
A0ABM4TSV9	0	unassigned	suzukii	D. suzukii
A0ABM4TSW0	0	unassigned	suzukii	D. suzukii
A0AB40ABM8	1	U-01	suzukii	D. suzukii
A0AB40ABM9	1	U-01	suzukii	D. suzukii
A0AB40ABN0	3	U-03	suzukii	D. suzukii
A0AB40ABN3	1	U-01	suzukii	D. suzukii
A0AB40ABN4	1	U-01	suzukii	D. suzukii
A0AB40ABN7	1	U-01	suzukii	D. suzukii
A0AB40ABN9	1	U-01	suzukii	D. suzukii
A0AB40ABP0	1	U-01	suzukii	D. suzukii
A0AB40ABP2	2	U-02	suzukii	D. suzukii
A0AB40ABP4	1	U-01	suzukii	D. suzukii
A0AB40ABQ6	2	U-02	suzukii	D. suzukii
A0AB40ABQ8	1	U-01	suzukii	D. suzukii
A0AB40ABR0	1	U-01	suzukii	D. suzukii
A0AB40ABR1	1	U-01	suzukii	D. suzukii
A0AB40ABR3	2	U-02	suzukii	D. suzukii
A0AB40ABR5	2	U-02	suzukii	D. suzukii
A0AB40ABR6	3	U-03	suzukii	D. suzukii
A0AB40ABR8	3	U-03	suzukii	D. suzukii
A0AB40ABS1	1	U-01	suzukii	D. suzukii
A0AB40ABS2	1	U-01	suzukii	D. suzukii
A0AB40ABS7	2	U-02	suzukii	D. suzukii
A0AB40ABS8	0	unassigned	suzukii	D. suzukii
A0AB40ABS9	2	U-02	suzukii	D. suzukii
A0AB40ABT4	1	U-01	suzukii	D. suzukii
A0AB40ABU1	1	U-01	suzukii	D. suzukii
A0AB40ABU2	2	U-02	suzukii	D. suzukii
A0AB40ABU5	0	unassigned	suzukii	D. suzukii
A0AB40ABU6	1	U-01	suzukii	D. suzukii
A0AB40ABU7	1	U-01	suzukii	D. suzukii
A0AB40ABU8	3	U-03	suzukii	D. suzukii
A0AB40ABU9	3	U-03	suzukii	D. suzukii
A0AB40ABV3	1	U-01	suzukii	D. suzukii
A0AB40ABW0	3	U-03	suzukii	D. suzukii
A0AB40ABW2	3	U-03	suzukii	D. suzukii
A0AB40ABW7	1	U-01	suzukii	D. suzukii
A0AB40ABW8	1	U-01	suzukii	D. suzukii
A0AB40ABW9	3	U-03	suzukii	D. suzukii
A0AB40ABX3	1	U-01	suzukii	D. suzukii
A0AB40ABY2	2	U-02	suzukii	D. suzukii
A0AB40ABY4	1	U-01	suzukii	D. suzukii
A0AB40ABY6	1	U-01	suzukii	D. suzukii
A0AB40ABY8	0	unassigned	suzukii	D. suzukii
A0AB40ABY9	1	U-01	suzukii	D. suzukii
A0AB40ABZ0	1	U-01	suzukii	D. suzukii
A0AB40ABZ3	1	U-01	suzukii	D. suzukii
A0AB40ABZ5	1	U-01	suzukii	D. suzukii
A0AB40ABZ6	3	U-03	suzukii	D. suzukii
A0AB40ABZ7	3	U-03	suzukii	D. suzukii
A0AB40ABZ8	2	U-02	suzukii	D. suzukii
A0AB40AC02	1	U-01	suzukii	D. suzukii
A0AB40AC04	1	U-01	suzukii	D. suzukii
A0AB40AC10	1	U-01	suzukii	D. suzukii
A0AB40AC12	1	U-01	suzukii	D. suzukii
A0AB40AC13	3	U-03	suzukii	D. suzukii
A0AB40AC14	1	U-01	suzukii	D. suzukii
A0AB40AC15	2	U-02	suzukii	D. suzukii
A0AB40AC17	1	U-01	suzukii	D. suzukii
A0AB40AC18	2	U-02	suzukii	D. suzukii
A0AB40AC25	1	U-01	suzukii	D. suzukii
A0AB40AC26	1	U-01	suzukii	D. suzukii
A0AB40AC28	0	unassigned	suzukii	D. suzukii
A0AB40AC32	1	U-01	suzukii	D. suzukii
A0AB40AC33	1	U-01	suzukii	D. suzukii
A0AB40AC36	1	U-01	suzukii	D. suzukii
A0AB40D9U8	1	U-01	suzukii	D. suzukii
A0AB40D9U9	1	U-01	suzukii	D. suzukii
A0AB40D9V1	1	U-01	suzukii	D. suzukii
A0AB40D9V6	3	U-03	suzukii	D. suzukii
A0AB40D9W8	1	U-01	suzukii	D. suzukii
A0AB40D9X1	1	U-01	suzukii	D. suzukii
A0AB40D9Y2	1	U-01	suzukii	D. suzukii
A0AB40D9Y3	1	U-01	suzukii	D. suzukii
A0AB40D9Y5	1	U-01	suzukii	D. suzukii
A0AB40D9Y6	0	unassigned	suzukii	D. suzukii
A0AB40D9Z1	1	U-01	suzukii	D. suzukii
A0AB40D9Z3	1	U-01	suzukii	D. suzukii
A0AB40D9Z8	1	U-01	suzukii	D. suzukii
A0AB40DA00	1	U-01	suzukii	D. suzukii
A0AB40DA12	1	U-01	suzukii	D. suzukii
