id	cluster_id	cluster_name	select	label
XP_066908331.1	3	U-03	halys	H. halys
XP_066908332.1	1	U-01	halys	H. halys
XP_066908333.1	4	U-04	halys	H. halys
XP_066908334.1	1	U-01	halys	H. halys
XP_066908335.1	1	U-01	halys	H. halys
XP_066909340.1	1	U-01	halys	H. halys
XP_066909341.1	0	unassigned	halys	H. halys
XP_066909342.1	1	U-01	halys	H. halys
XP_066909344.1	1	U-01	halys	H. halys
XP_066909345.1	1	U-01	halys	H. halys
XP_066909346.1	0	unassigned	halys	H. halys
XP_066909347.1	1	U-01	halys	H. halys
XP_066909348.1	1	U-01	halys	H. halys
XP_066909349.1	1	U-01	halys	H. halys
XP_066909350.1	1	U-01	halys	H. halys
XP_066909363.1	4	U-04	halys	H. halys
XP_066909364.1	0	unassigned	halys	H. halys
XP_066909365.1	2	U-02	halys	H. halys
XP_066909366.1	1	U-01	halys	H. halys
XP_066909367.1	4	U-04	halys	H. halys
XP_066909368.1	4	U-04	halys	H. halys
XP_066909370.1	0	unassigned	halys	H. halys
XP_066909371.1	0	unassigned	halys	H. halys
XP_066909373.1	1	U-01	halys	H. halys
XP_066909374.1	2	U-02	halys	H. halys
XP_066909378.1	2	U-02	halys	H. halys
XP_066909380.1	2	U-02	halys	H. halys
XP_066909381.1	2	U-02	halys	H. halys
XP_066909382.1	2	U-02	halys	H. halys
XP_066909384.1	2	U-02	halys	H. halys
XP_066909386.1	1	U-01	halys	H. halys
XP_066909388.1	2	U-02	halys	H. halys
XP_066909389.1	1	U-01	halys	H. halys
XP_066909390.1	1	U-01	halys	H. halys
XP_066909391.1	0	unassigned	halys	H. halys
XP_066909392.1	1	U-01	halys	H. halys
XP_066909393.1	1	U-01	halys	H. halys
XP_066909395.1	1	U-01	halys	H. halys
XP_066909396.1	1	U-01	halys	H. halys
XP_066909397.1	1	U-01	halys	H. halys
XP_066909398.1	2	U-02	halys	H. halys
XP_066909399.1	1	U-01	halys	H. halys
XP_066909403.1	0	unassigned	halys	H. halys
XP_066909404.1	1	U-01	halys	H. halys
XP_066909409.1	1	U-01	halys	H. halys
XP_066909410.1	1	U-01	halys	H. halys
XP_066909411.1	2	U-02	halys	H. halys
XP_066909412.1	1	U-01	halys	H. halys
XP_066909413.1	2	U-02	halys	H. halys
XP_066909414.1	1	U-01	halys	H. halys
XP_066909415.1	1	U-01	halys	H. halys
XP_066909417.1	1	U-01	halys	H. halys
XP_066909418.1	1	U-01	halys	H. halys
XP_066909419.1	1	U-01	halys	H. halys
XP_066909420.1	1	U-01	halys	H. halys
XP_066909422.1	1	U-01	halys	H. halys
XP_066909423.1	1	U-01	halys	H. halys
XP_066909424.1	1	U-01	halys	H. halys
XP_066909427.1	4	U-04	halys	H. halys
XP_066909428.1	4	U-04	halys	H. halys
XP_066909429.1	4	U-04	halys	H. halys
XP_066909430.1	3	U-03	halys	H. halys
XP_066909431.1	0	unassigned	halys	H. halys
XP_066909432.1	1	U-01	halys	H. halys
XP_066909433.1	1	U-01	halys	H. halys
XP_066909434.1	1	U-01	halys	H. halys
XP_066909435.1	1	U-01	halys	H. halys
XP_066909436.1	1	U-01	halys	H. halys
XP_014273515.1	2	U-02	halys	H. halys
XP_014273516.1	3	U-03	halys	H. halys
XP_014273517.1	3	U-03	halys	H. halys
XP_014273521.1	3	U-03	halys	H. halys
XP_014273528.1	4	U-04	halys	H. halys
XP_014273534.1	1	U-01	halys	H. halys
XP_014273536.1	1	U-01	halys	H. halys
XP_014273537.1	1	U-01	halys	H. halys
XP_014273538.1	1	U-01	halys	H. halys
XP_014273539.1	1	U-01	halys	H. halys
XP_014273540.1	1	U-01	halys	H. halys
XP_014273542.1	1	U-01	halys	H. halys
XP_014273543.1	1	U-01	halys	H. halys
XP_014273544.1	0	unassigned	halys	H. halys
XP_014273547.1	1	U-01	halys	H. halys
XP_014273548.1	3	U-03	halys	H. halys
XP_014273550.1	1	U-01	halys	H. halys
XP_014273553.1	0	unassigned	halys	H. halys
XP_014273554.1	0	unassigned	halys	H. halys
XP_014273555.1	0	unassigned	halys	H. halys
XP_014273558.1	1	U-01	halys	H. halys
XP_014273559.1	0	unassigned	halys	H. halys
XP_014273561.1	1	U-01	halys	H. halys
XP_014273565.1	2	U-02	halys	H. halys
XP_014273568.1	1	U-01	halys	H. halys
XP_014273569.1	1	U-01	halys	H. halys
XP_014273571.1	0	unassigned	halys	H. halys
XP_014273572.1	1	U-01	halys	H. halys
XP_014286237.1	1	U-01	halys	H. halys
XP_014286238.1	1	U-01	halys	H. halys
XP_014286240.1	3	U-03	halys	H. halys
XP_014286241.1	0	unassigned	halys	H. halys
XP_014286244.1	2	U-02	halys	H. halys
XP_014286245.1	1	U-01	halys	H. halys
XP_014286246.1	1	U-01	halys	H. halys
XP_014286247.3	1	U-01	halys	H. halys
XP_014286248.1	1	U-01	halys	H. halys
XP_014286249.1	1	U-01	halys	H. halys
XP_014286252.1	1	U-01	halys	H. halys
XP_014286253.1	1	U-01	halys	H. halys
XP_014286254.1	1	U-01	halys	H. halys
XP_014286256.1	3	U-03	halys	H. halys
XP_014286257.1	1	U-01	halys	H. halys
XP_014286258.1	1	U-01	halys	H. halys
XP_014286260.1	1	U-01	halys	H. halys
XP_014286261.1	1	U-01	halys	H. halys
XP_014286262.1	1	U-01	halys	H. halys
XP_014286263.1	3	U-03	halys	H. halys
XP_014286264.1	3	U-03	halys	H. halys
XP_014286267.1	3	U-03	halys	H. halys
XP_014286268.1	1	U-01	halys	H. halys
XP_014286270.1	1	U-01	halys	H. halys
XP_014286271.1	1	U-01	halys	H. halys
XP_014286272.1	1	U-01	halys	H. halys
XP_014286274.1	1	U-01	halys	H. halys
XP_014286276.1	1	U-01	halys	H. halys
XP_014286278.1	1	U-01	halys	H. halys
XP_014286279.1	1	U-01	halys	H. halys
XP_014286281.1	1	U-01	halys	H. halys
XP_014286283.1	2	U-02	halys	H. halys
XP_014286285.1	1	U-01	halys	H. halys
XP_014286287.1	2	U-02	halys	H. halys
XP_014286288.2	2	U-02	halys	H. halys
XP_014286293.1	1	U-01	halys	H. halys
XP_014286294.1	0	unassigned	halys	H. halys
XP_014286295.1	0	unassigned	halys	H. halys
XP_014286296.1	0	unassigned	halys	H. halys
XP_014286298.1	4	U-04	halys	H. halys
XP_014286299.1	1	U-01	halys	H. halys
XP_014286303.1	1	U-01	halys	H. halys
XP_014286304.1	1	U-01	halys	H. halys
XP_014287802.1	4	U-04	halys	H. halys
XP_014287803.1	3	U-03	halys	H. halys
XP_014287804.1	4	U-04	halys	H. halys
XP_014287806.1	1	U-01	halys	H. halys
XP_014287807.1	1	U-01	halys	H. halys
XP_014287814.1	1	U-01	halys	H. halys
XP_014287815.1	1	U-01	halys	H. halys
XP_014287816.1	1	U-01	halys	H. halys
XP_014287817.1	1	U-01	halys	H. halys
XP_014287819.1	1	U-01	halys	H. halys
XP_014287820.1	3	U-03	halys	H. halys
XP_014287821.1	3	U-03	halys	H. halys
XP_014287822.1	3	U-03	halys	H. halys
XP_014287823.1	1	U-01	halys	H. halys
XP_014287825.1	3	U-03	halys	H. halys
XP_014287826.1	3	U-03	halys	H. halys
XP_014287829.1	2	U-02	halys	H. halys
XP_014287831.1	1	U-01	halys	H. halys
XP_014287832.1	1	U-01	halys	H. halys
XP_014287833.1	1	U-01	halys	H. halys
XP_014287835.1	1	U-01	halys	H. halys
XP_014287836.1	1	U-01	halys	H. halys
XP_014287837.1	2	U-02	halys	H. halys
XP_014287838.1	1	U-01	halys	H. halys
XP_014287840.1	0	unassigned	halys	H. halys
XP_014287841.1	1	U-01	halys	H. halys
XP_014287842.1	1	U-01	halys	H. halys
XP_014287844.1	3	U-03	halys	H. halys
XP_014287845.1	1	U-01	halys	H. halys
XP_014287846.1	1	U-01	halys	H. halys
XP_014287848.1	1	U-01	halys	H. halys
XP_014287849.1	1	U-01	halys	H. halys
XP_014287851.1	1	U-01	halys	H. halys
XP_014287852.1	2	U-02	halys	H. halys
XP_014287853.1	3	U-03	halys	H. halys
XP_014287854.1	2	U-02	halys	H. halys
XP_014287855.1	1	U-01	halys	H. halys
XP_014287856.1	1	U-01	halys	H. halys
XP_014287857.1	1	U-01	halys	H. halys
XP_014287858.1	1	U-01	halys	H. halys
XP_014287859.2	1	U-01	halys	H. halys
XP_014287861.1	1	U-01	halys	H. halys
XP_014287862.1	1	U-01	halys	H. halys
XP_014287863.1	1	U-01	halys	H. halys
XP_014287865.1	1	U-01	halys	H. halys
XP_014287866.1	1	U-01	halys	H. halys
XP_014287867.1	1	U-01	halys	H. halys
XP_014287869.1	3	U-03	halys	H. halys
XP_014287872.1	3	U-03	halys	H. halys
XP_014287883.1	1	U-01	halys	H. halys
XP_014287885.3	1	U-01	halys	H. halys
XP_014287887.1	1	U-01	halys	H. halys
XP_014287888.1	1	U-01	halys	H. halys
XP_014287889.1	1	U-01	halys	H. halys
XP_014287891.1	1	U-01	halys	H. halys
XP_014287901.3	2	U-02	halys	H. halys
XP_014287903.1	1	U-01	halys	H. halys
XP_014273709.1	0	unassigned	halys	H. halys
XP_014273710.1	2	U-02	halys	H. halys
XP_014273711.1	2	U-02	halys	H. halys
XP_014273712.1	2	U-02	halys	H. halys
XP_014273713.1	3	U-03	halys	H. halys
XP_014273714.1	1	U-01	halys	H. halys
XP_014273715.1	3	U-03	halys	H. halys
XP_014273716.1	1	U-01	halys	H. halys
XP_014273717.1	1	U-01	halys	H. halys
XP_014273718.1	1	U-01	halys	H. halys
XP_014273719.1	1	U-01	halys	H. halys
XP_014273720.3	2	U-02	halys	H. halys
XP_014273721.1	1	U-01	halys	H. halys
XP_014273724.1	1	U-01	halys	H. halys
XP_014273725.1	1	U-01	halys	H. halys
XP_014273728.1	1	U-01	halys	H. halys
XP_014273730.1	1	U-01	halys	H. halys
XP_014273731.1	1	U-01	halys	H. halys
XP_014273732.1	1	U-01	halys	H. halys
XP_014273733.1	3	U-03	halys	H. halys
XP_014273734.1	2	U-02	halys	H. halys
XP_014273735.1	1	U-01	halys	H. halys
XP_014273736.1	0	unassigned	halys	H. halys
XP_014273741.1	1	U-01	halys	H. halys
XP_014273742.1	1	U-01	halys	H. halys
XP_014273743.1	0	unassigned	halys	H. halys
XP_014273744.1	1	U-01	halys	H. halys
XP_014273745.1	1	U-01	halys	H. halys
XP_014273746.1	1	U-01	halys	H. halys
XP_014273747.1	4	U-04	halys	H. halys
XP_014273749.1	1	U-01	halys	H. halys
XP_014273754.1	1	U-01	halys	H. halys
XP_014273755.1	0	unassigned	halys	H. halys
XP_014273756.1	1	U-01	halys	H. halys
XP_014273757.1	1	U-01	halys	H. halys
XP_014273759.1	1	U-01	halys	H. halys
XP_014273760.1	1	U-01	halys	H. halys
XP_014273761.1	1	U-01	halys	H. halys
XP_014273762.1	1	U-01	halys	H. halys
XP_014273763.1	1	U-01	halys	H. halys
XP_014273779.1	2	U-02	halys	H. halys
XP_014273781.1	1	U-01	halys	H. halys
XP_014273782.1	1	U-01	halys	H. halys
XP_014273783.1	2	U-02	halys	H. halys
XP_014273784.1	2	U-02	halys	H. halys
XP_014273786.1	1	U-01	halys	H. halys
XP_014273788.1	1	U-01	halys	H. halys
XP_014273789.1	1	U-01	halys	H. halys
XP_014273790.3	1	U-01	halys	H. halys
XP_014273795.2	0	unassigned	halys	H. halys
XP_014273800.1	1	U-01	halys	H. halys
XP_014273801.1	1	U-01	halys	H. halys
XP_014273803.1	1	U-01	halys	H. halys
XP_014273804.1	1	U-01	halys	H. halys
XP_014273805.1	3	U-03	halys	H. halys
XP_014273808.1	2	U-02	halys	H. halys
XP_014273813.1	3	U-03	halys	H. halys
XP_014273814.1	1	U-01	halys	H. halys
XP_014273818.1	3	U-03	halys	H. halys
XP_014273821.1	1	U-01	halys	H. halys
XP_014273827.1	1	U-01	halys	H. halys
XP_014273828.1	1	U-01	halys	H. halys
XP_014273829.1	3	U-03	halys	H. halys
XP_014273830.1	3	U-03	halys	H. halys
XP_014273834.1	1	U-01	halys	H. halys
XP_014273847.1	1	U-01	halys	H. halys
XP_014275148.1	1	U-01	halys	H. halys
XP_014275150.3	2	U-02	halys	H. halys
XP_014275152.1	1	U-01	halys	H. halys
XP_014275154.1	1	U-01	halys	H. halys
XP_014275160.1	1	U-01	halys	H. halys
XP_014275161.1	1	U-01	halys	H. halys
XP_014275162.1	3	U-03	halys	H. halys
XP_014275163.1	1	U-01	halys	H. halys
XP_014275167.3	1	U-01	halys	H. halys
XP_014275168.1	1	U-01	halys	H. halys
XP_014275169.1	3	U-03	halys	H. halys
XP_014275171.1	3	U-03	halys	H. halys
XP_014275172.1	3	U-03	halys	H. halys
XP_014275173.1	3	U-03	halys	H. halys
XP_014275174.1	3	U-03	halys	H. halys
XP_014275175.1	3	U-03	halys	H. halys
XP_014275176.1	1	U-01	halys	H. halys
XP_014275177.1	4	U-04	halys	H. halys
XP_014275180.1	1	U-01	halys	H. halys
XP_014275187.1	1	U-01	halys	H. halys
XP_014275188.1	1	U-01	halys	H. halys
XP_014275189.1	1	U-01	halys	H. halys
XP_014275190.1	1	U-01	halys	H. halys
XP_014275191.2	1	U-01	halys	H. halys
XP_014275192.1	1	U-01	halys	H. halys
XP_014275193.1	1	U-01	halys	H. halys
XP_014275198.1	1	U-01	halys	H. halys
XP_014275200.1	1	U-01	halys	H. halys
XP_014275202.1	3	U-03	halys	H. halys
XP_014275204.1	1	U-01	halys	H. halys
XP_014275209.1	1	U-01	halys	H. halys
XP_014275212.1	1	U-01	halys	H. halys
XP_014275213.1	1	U-01	halys	H. halys
XP_014275214.1	1	U-01	halys	H. halys
XP_014287403.1	1	U-01	halys	H. halys
XP_014287412.1	0	unassigned	halys	H. halys
XP_014287415.1	0	unassigned	halys	H. halys
XP_014287416.1	0	unassigned	halys	H. halys
XP_014287417.1	0	unassigned	halys	H. halys
XP_014287424.1	1	U-01	halys	H. halys
XP_014287437.1	1	U-01	halys	H. halys
XP_014287438.1	1	U-01	halys	H. halys
XP_014287440.1	1	U-01	halys	H. halys
XP_014287441.1	1	U-01	halys	H. halys
XP_014287442.1	1	U-01	halys	H. halys
XP_014287443.1	1	U-01	halys	H. halys
XP_014287444.1	1	U-01	halys	H. halys
XP_014287445.1	3	U-03	halys	H. halys
XP_014287447.1	0	unassigned	halys	H. halys
XP_014287448.1	1	U-01	halys	H. halys
XP_014287450.1	1	U-01	halys	H. halys
XP_014287453.1	1	U-01	halys	H. halys
XP_014287454.1	1	U-01	halys	H. halys
XP_014287455.1	3	U-03	halys	H. halys
XP_014287456.1	1	U-01	halys	H. halys
XP_014287460.1	1	U-01	halys	H. halys
XP_014287462.1	1	U-01	halys	H. halys
XP_014287467.1	1	U-01	halys	H. halys
XP_014287468.1	1	U-01	halys	H. halys
XP_014287469.1	1	U-01	halys	H. halys
XP_014287471.1	2	U-02	halys	H. halys
XP_014287472.1	2	U-02	halys	H. halys
XP_014287473.1	1	U-01	halys	H. halys
XP_014287474.1	1	U-01	halys	H. halys
XP_014287477.1	1	U-01	halys	H. halys
XP_014287478.1	3	U-03	halys	H. halys
XP_014287479.1	1	U-01	halys	H. halys
XP_014287481.1	2	U-02	halys	H. halys
XP_014287482.1	1	U-01	halys	H. halys
XP_014287483.1	1	U-01	halys	H. halys
XP_014287484.1	2	U-02	halys	H. halys
XP_014287485.1	1	U-01	halys	H. halys
XP_014287486.1	1	U-01	halys	H. halys
XP_014287493.1	1	U-01	halys	H. halys
XP_014287496.1	1	U-01	halys	H. halys
XP_014287498.1	1	U-01	halys	H. halys
XP_014287501.1	2	U-02	halys	H. halys
XP_014287503.1	1	U-01	halys	H. halys
XP_014287506.1	3	U-03	halys	H. halys
XP_014287507.1	1	U-01	halys	H. halys
XP_014287508.1	1	U-01	halys	H. halys
XP_014287509.1	1	U-01	halys	H. halys
XP_014287510.1	1	U-01	halys	H. halys
XP_014287511.1	1	U-01	halys	H. halys
XP_014287512.1	1	U-01	halys	H. halys
XP_014289184.1	2	U-02	halys	H. halys
XP_014289185.1	1	U-01	halys	H. halys
XP_014289186.1	1	U-01	halys	H. halys
XP_014289187.1	0	unassigned	halys	H. halys
XP_014289188.1	1	U-01	halys	H. halys
XP_014289189.1	1	U-01	halys	H. halys
XP_014289190.1	1	U-01	halys	H. halys
XP_014289193.1	1	U-01	halys	H. halys
XP_014289195.1	1	U-01	halys	H. halys
XP_014289196.1	1	U-01	halys	H. halys
XP_014289198.1	1	U-01	halys	H. halys
XP_014289199.1	1	U-01	halys	H. halys
XP_014289200.1	0	unassigned	halys	H. halys
XP_014289204.1	1	U-01	halys	H. halys
XP_014289207.2	1	U-01	halys	H. halys
XP_014289210.2	2	U-02	halys	H. halys
XP_014289211.1	2	U-02	halys	H. halys
XP_014289213.3	1	U-01	halys	H. halys
XP_014289215.1	1	U-01	halys	H. halys
XP_014289219.1	1	U-01	halys	H. halys
XP_014289222.1	2	U-02	halys	H. halys
XP_014289223.1	2	U-02	halys	H. halys
XP_014289224.1	1	U-01	halys	H. halys
XP_014289225.1	1	U-01	halys	H. halys
XP_014289226.1	1	U-01	halys	H. halys
XP_014289227.1	1	U-01	halys	H. halys
XP_014289228.1	1	U-01	halys	H. halys
XP_014289229.1	3	U-03	halys	H. halys
XP_014289230.1	1	U-01	halys	H. halys
XP_014289232.1	1	U-01	halys	H. halys
XP_014289233.1	1	U-01	halys	H. halys
XP_014289234.1	0	unassigned	halys	H. halys
XP_014289235.1	1	U-01	halys	H. halys
XP_014289242.1	2	U-02	halys	H. halys
XP_014289243.1	1	U-01	halys	H. halys
XP_014289245.1	4	U-04	halys	H. halys
XP_014289249.1	1	U-01	halys	H. halys
XP_014289254.1	1	U-01	halys	H. halys
XP_014289258.1	1	U-01	halys	H. halys
XP_014289260.1	1	U-01	halys	H. halys
XP_014289267.1	1	U-01	halys	H. halys
XP_014289268.1	1	U-01	halys	H. halys
XP_014289270.1	0	unassigned	halys	H. halys
XP_014289273.1	1	U-01	halys	H. halys
XP_014289276.1	2	U-02	halys	H. halys
XP_014289278.1	1	U-01	halys	H. halys
XP_014289279.1	0	unassigned	halys	H. halys
XP_014289280.1	1	U-01	halys	H. halys
XP_014289282.1	1	U-01	halys	H. halys
XP_066909775.1	1	U-01	halys	H. halys
XP_066909776.1	1	U-01	halys	H. halys
XP_066909777.1	1	U-01	halys	H. halys
XP_066909778.1	1	U-01	halys	H. halys
XP_066909779.1	1	U-01	halys	H. halys
XP_066909780.1	1	U-01	halys	H. halys
XP_066909781.1	1	U-01	halys	H. halys
XP_066909782.1	1	U-01	halys	H. halys
XP_066909783.1	1	U-01	halys	H. halys
XP_066909784.1	1	U-01	halys	H. halys
XP_066909788.1	1	U-01	halys	H. halys
XP_066909791.1	4	U-04	halys	H. halys
XP_066909792.1	1	U-01	halys	H. halys
XP_066909793.1	1	U-01	halys	H. halys
XP_066909794.1	4	U-04	halys	H. halys
XP_066909795.1	1	U-01	halys	H. halys
XP_066909796.1	1	U-01	halys	H. halys
XP_066909799.1	1	U-01	halys	H. halys
XP_066909800.1	1	U-01	halys	H. halys
XP_066909802.1	1	U-01	halys	H. halys
XP_066909803.1	1	U-01	halys	H. halys
XP_066909804.1	2	U-02	halys	H. halys
XP_066909805.1	1	U-01	halys	H. halys
XP_066909807.1	2	U-02	halys	H. halys
XP_066909808.1	4	U-04	halys	H. halys
XP_066909809.1	4	U-04	halys	H. halys
XP_066909811.1	4	U-04	halys	H. halys
XP_066909812.1	2	U-02	halys	H. halys
XP_066909813.1	1	U-01	halys	H. halys
XP_066909815.1	2	U-02	halys	H. halys
XP_066909816.1	0	unassigned	halys	H. halys
XP_066909817.1	1	U-01	halys	H. halys
XP_066909818.1	1	U-01	halys	H. halys
XP_066909825.1	1	U-01	halys	H. halys
XP_066909826.1	1	U-01	halys	H. halys
XP_066909827.1	1	U-01	halys	H. halys
XP_066909828.1	1	U-01	halys	H. halys
YP_003208154.1	0	unassigned	halys	H. halys
YP_003208155.1	0	unassigned	halys	H. halys
YP_003208156.1	0	unassigned	halys	H. halys
YP_003208157.1	0	unassigned	halys	H. halys
YP_003208158.1	0	unassigned	halys	H. halys
YP_003208159.1	0	unassigned	halys	H. halys
YP_003208160.1	0	unassigned	halys	H. halys
YP_003208161.1	0	unassigned	halys	H. halys
XP_014274270.1	1	U-01	halys	H. halys
XP_014274271.1	1	U-01	halys	H. halys
XP_014274272.1	1	U-01	halys	H. halys
XP_014274274.1	1	U-01	halys	H. halys
XP_014274275.1	1	U-01	halys	H. halys
XP_014274279.1	1	U-01	halys	H. halys
XP_014274282.1	1	U-01	halys	H. halys
XP_014274285.1	1	U-01	halys	H. halys
XP_014274286.1	1	U-01	halys	H. halys
XP_014274287.1	1	U-01	halys	H. halys
XP_014274289.1	2	U-02	halys	H. halys
XP_014274291.1	1	U-01	halys	H. halys
XP_014274292.1	3	U-03	halys	H. halys
XP_014274293.1	3	U-03	halys	H. halys
XP_014274300.1	1	U-01	halys	H. halys
XP_014274303.1	1	U-01	halys	H. halys
XP_014274305.1	1	U-01	halys	H. halys
XP_014274308.1	1	U-01	halys	H. halys
XP_014274309.1	1	U-01	halys	H. halys
XP_014274312.1	1	U-01	halys	H. halys
XP_014274313.1	1	U-01	halys	H. halys
XP_014274317.1	1	U-01	halys	H. halys
XP_014274318.1	1	U-01	halys	H. halys
XP_014274319.1	1	U-01	halys	H. halys
XP_014274320.1	1	U-01	halys	H. halys
XP_014274322.1	1	U-01	halys	H. halys
XP_014274325.1	4	U-04	halys	H. halys
XP_014274326.1	1	U-01	halys	H. halys
XP_014274328.1	1	U-01	halys	H. halys
XP_014274332.1	1	U-01	halys	H. halys
XP_014274334.1	2	U-02	halys	H. halys
XP_014274335.1	4	U-04	halys	H. halys
XP_014274336.1	1	U-01	halys	H. halys
XP_014274337.1	1	U-01	halys	H. halys
XP_014274339.1	1	U-01	halys	H. halys
XP_014274341.1	3	U-03	halys	H. halys
XP_014274342.2	0	unassigned	halys	H. halys
XP_014274343.2	0	unassigned	halys	H. halys
XP_014274345.2	0	unassigned	halys	H. halys
XP_014274349.1	1	U-01	halys	H. halys
XP_014274351.1	0	unassigned	halys	H. halys
XP_014274354.1	1	U-01	halys	H. halys
XP_014274355.1	1	U-01	halys	H. halys
XP_014274358.1	3	U-03	halys	H. halys
XP_014274359.1	3	U-03	halys	H. halys
XP_014274360.1	3	U-03	halys	H. halys
XP_014274361.1	3	U-03	halys	H. halys
XP_014274362.1	3	U-03	halys	H. halys
XP_014274363.1	1	U-01	halys	H. halys
XP_014274364.1	1	U-01	halys	H. halys
XP_014274366.1	1	U-01	halys	H. halys
XP_014274368.1	1	U-01	halys	H. halys
XP_014274371.1	1	U-01	halys	H. halys
XP_014274375.3	1	U-01	halys	H. halys
XP_014274378.1	1	U-01	halys	H. halys
XP_014288407.2	0	unassigned	halys	H. halys
XP_014288410.1	1	U-01	halys	H. halys
XP_014288411.1	1	U-01	halys	H. halys
XP_014290152.1	1	U-01	halys	H. halys
XP_014290153.1	4	U-04	halys	H. halys
XP_014290154.1	1	U-01	halys	H. halys
XP_014290159.1	1	U-01	halys	H. halys
XP_014290160.1	1	U-01	halys	H. halys
XP_014290162.1	4	U-04	halys	H. halys
XP_014290164.1	1	U-01	halys	H. halys
XP_014290168.1	1	U-01	halys	H. halys
XP_014290169.1	1	U-01	halys	H. halys
XP_014290170.1	1	U-01	halys	H. halys
XP_014290171.1	1	U-01	halys	H. halys
XP_014290172.1	1	U-01	halys	H. halys
XP_014290173.1	1	U-01	halys	H. halys
XP_014290174.1	2	U-02	halys	H. halys
XP_014290175.1	0	unassigned	halys	H. halys
XP_014290176.1	1	U-01	halys	H. halys
XP_014290188.1	1	U-01	halys	H. halys
XP_014290191.1	1	U-01	halys	H. halys
XP_014290194.1	1	U-01	halys	H. halys
XP_014290196.1	1	U-01	halys	H. halys
XP_014290198.1	1	U-01	halys	H. halys
XP_014290199.1	1	U-01	halys	H. halys
XP_014290200.1	1	U-01	halys	H. halys
XP_014290202.1	1	U-01	halys	H. halys
XP_014290206.1	1	U-01	halys	H. halys
XP_014290208.1	1	U-01	halys	H. halys
XP_014290209.1	1	U-01	halys	H. halys
XP_014290210.1	1	U-01	halys	H. halys
XP_014290211.1	1	U-01	halys	H. halys
XP_014290212.1	1	U-01	halys	H. halys
XP_014290213.1	1	U-01	halys	H. halys
XP_014290218.1	1	U-01	halys	H. halys
XP_014290219.1	1	U-01	halys	H. halys
XP_014290220.1	1	U-01	halys	H. halys
XP_014290227.1	1	U-01	halys	H. halys
XP_014290230.1	1	U-01	halys	H. halys
XP_014290231.1	1	U-01	halys	H. halys
XP_014290232.1	1	U-01	halys	H. halys
XP_014290235.1	1	U-01	halys	H. halys
XP_014290236.1	1	U-01	halys	H. halys
XP_014290237.1	1	U-01	halys	H. halys
XP_014290238.1	1	U-01	halys	H. halys
XP_014290239.1	3	U-03	halys	H. halys
XP_014290240.1	3	U-03	halys	H. halys
XP_014290241.1	1	U-01	halys	H. halys
XP_014290245.1	1	U-01	halys	H. halys
XP_014290248.1	1	U-01	halys	H. halys
XP_014290249.1	1	U-01	halys	H. halys
XP_014290250.1	2	U-02	halys	H. halys
XP_014290251.1	1	U-01	halys	H. halys
XP_014290252.1	1	U-01	halys	H. halys
XP_014290253.1	2	U-02	halys	H. halys
XP_014290254.1	1	U-01	halys	H. halys
XP_014290255.1	1	U-01	halys	H. halys
XP_014290256.1	1	U-01	halys	H. halys
XP_014290258.2	3	U-03	halys	H. halys
XP_014290260.1	3	U-03	halys	H. halys
XP_014290262.1	1	U-01	halys	H. halys
XP_014290263.1	1	U-01	halys	H. halys
XP_014290264.1	1	U-01	halys	H. halys
XP_014290265.1	1	U-01	halys	H. halys
XP_014290266.1	1	U-01	halys	H. halys
XP_014290267.1	2	U-02	halys	H. halys
XP_014290268.1	4	U-04	halys	H. halys
XP_014290269.1	1	U-01	halys	H. halys
XP_014290270.1	4	U-04	halys	H. halys
XP_014290271.1	1	U-01	halys	H. halys
XP_014290274.1	1	U-01	halys	H. halys
XP_014290280.1	1	U-01	halys	H. halys
XP_014290281.1	2	U-02	halys	H. halys
XP_014290282.1	1	U-01	halys	H. halys
XP_014290283.1	2	U-02	halys	H. halys
XP_014290284.1	1	U-01	halys	H. halys
XP_014290285.1	2	U-02	halys	H. halys
XP_014290287.1	1	U-01	halys	H. halys
XP_014290292.1	1	U-01	halys	H. halys
XP_014290293.2	2	U-02	halys	H. halys
XP_014290294.1	1	U-01	halys	H. halys
XP_014290295.1	1	U-01	halys	H. halys
XP_014290298.1	3	U-03	halys	H. halys
XP_014291855.1	1	U-01	halys	H. halys
XP_014291857.1	1	U-01	halys	H. halys
XP_014291860.1	1	U-01	halys	H. halys
XP_014291861.1	2	U-02	halys	H. halys
XP_014291862.1	2	U-02	halys	H. halys
XP_014291863.1	3	U-03	halys	H. halys
XP_014291864.1	3	U-03	halys	H. halys
XP_014291865.1	3	U-03	halys	H. halys
XP_014291868.1	1	U-01	halys	H. halys
XP_014291870.1	0	unassigned	halys	H. halys
XP_014291871.2	2	U-02	halys	H. halys
XP_014291873.1	2	U-02	halys	H. halys
XP_014291875.1	1	U-01	halys	H. halys
XP_014291879.1	1	U-01	halys	H. halys
XP_014291880.1	1	U-01	halys	H. halys
