id	cluster_id	cluster_name	select	label
A0A1S4FMW0	0	unassigned	aedes	A. aegypti
A0A1S4FMX5	1	U-01	aedes	A. aegypti
A0A1S4FMY0	0	unassigned	aedes	A. aegypti
A0A1S4FMZ3	5	U-05	aedes	A. aegypti
A0A1S4FN10	2	U-02	aedes	A. aegypti
A0A1S4FN28	1	U-01	aedes	A. aegypti
A0A1S4FN42	1	U-01	aedes	A. aegypti
A0A1S4FN66	1	U-01	aedes	A. aegypti
A0A1S4FN98	1	U-01	aedes	A. aegypti
A0A1S4FNF8	1	U-01	aedes	A. aegypti
A0A1S4FNK9	1	U-01	aedes	A. aegypti
A0A1S4FNL0	1	U-01	aedes	A. aegypti
A0A1S4FNL5	2	U-02	aedes	A. aegypti
A0A1S4FNL8	1	U-01	aedes	A. aegypti
A0A1S4FNN0	1	U-01	aedes	A. aegypti
A0A1S4FNN7	1	U-01	aedes	A. aegypti
A0A1S4FNN9	4	U-04	aedes	A. aegypti
A0A1S4FNP2	1	U-01	aedes	A. aegypti
A0A1S4FNP4	1	U-01	aedes	A. aegypti
A0A1S4FNR4	1	U-01	aedes	A. aegypti
A0A1S4FNU9	4	U-04	aedes	A. aegypti
A0A1S4FNY8	1	U-01	aedes	A. aegypti
A0A1S4FNZ1	1	U-01	aedes	A. aegypti
A0A1S4FNZ2	1	U-01	aedes	A. aegypti
A0A1S4FP05	1	U-01	aedes	A. aegypti
A0A1S4FP08	1	U-01	aedes	A. aegypti
A0A1S4FP24	1	U-01	aedes	A. aegypti
A0A1S4FP34	1	U-01	aedes	A. aegypti
A0A1S4FP38	1	U-01	aedes	A. aegypti
A0A1S4FP41	1	U-01	aedes	A. aegypti
A0A1S4FP42	1	U-01	aedes	A. aegypti
A0A1S4FP45	1	U-01	aedes	A. aegypti
A0A1S4FP70	2	U-02	aedes	A. aegypti
A0A1S4FP71	1	U-01	aedes	A. aegypti
A0A1S4FPD7	1	U-01	aedes	A. aegypti
A0A1S4FPF2	1	U-01	aedes	A. aegypti
A0A1S4FPF3	4	U-04	aedes	A. aegypti
A0A1S4FPG4	2	U-02	aedes	A. aegypti
A0A1S4FPI2	1	U-01	aedes	A. aegypti
A0A1S4FPJ3	2	U-02	aedes	A. aegypti
A0A1S4FPK8	0	unassigned	aedes	A. aegypti
A0A1S4FPM1	5	U-05	aedes	A. aegypti
A0A1S4FPM8	6	U-06	aedes	A. aegypti
A0A1S4FPW8	1	U-01	aedes	A. aegypti
A0A1S4FPX4	1	U-01	aedes	A. aegypti
A0A1S4FPZ1	1	U-01	aedes	A. aegypti
A0A1S4FQ15	5	U-05	aedes	A. aegypti
A0A1S4FQ18	0	unassigned	aedes	A. aegypti
A0A1S4FQ25	1	U-01	aedes	A. aegypti
A0A1S4FQ28	1	U-01	aedes	A. aegypti
A0A1S4FQ32	5	U-05	aedes	A. aegypti
A0A1S4FQ35	1	U-01	aedes	A. aegypti
A0A1S4FQ37	2	U-02	aedes	A. aegypti
A0A1S4FQ39	1	U-01	aedes	A. aegypti
A0A1S4FQ40	1	U-01	aedes	A. aegypti
A0A1S4FQ74	0	unassigned	aedes	A. aegypti
A0A1S4FQ86	1	U-01	aedes	A. aegypti
A0A1S4FQ87	0	unassigned	aedes	A. aegypti
A0A1S4FQA7	2	U-02	aedes	A. aegypti
A0A1S4FQD9	1	U-01	aedes	A. aegypti
A0A1S4FQE1	2	U-02	aedes	A. aegypti
A0A1S4FQE9	0	unassigned	aedes	A. aegypti
A0A1S4FQF0	1	U-01	aedes	A. aegypti
A0A1S4FQF5	0	unassigned	aedes	A. aegypti
A0A1S4FQG0	1	U-01	aedes	A. aegypti
A0A1S4FQG3	0	unassigned	aedes	A. aegypti
A0A1S4FQH3	0	unassigned	aedes	A. aegypti
A0A1S4FQJ4	1	U-01	aedes	A. aegypti
A0A1S4FQJ5	1	U-01	aedes	A. aegypti
A0A1S4FQK4	2	U-02	aedes	A. aegypti
A0A1S4FQK7	1	U-01	aedes	A. aegypti
A0A1S4FQL2	1	U-01	aedes	A. aegypti
A0A1S4FQM5	5	U-05	aedes	A. aegypti
A0A1S4FQP4	2	U-02	aedes	A. aegypti
A0A1S4FQR0	0	unassigned	aedes	A. aegypti
A0A1S4FQR3	0	unassigned	aedes	A. aegypti
A0A1S4FQS3	1	U-01	aedes	A. aegypti
A0A1S4FQS6	2	U-02	aedes	A. aegypti
A0A1S4FQU6	1	U-01	aedes	A. aegypti
A0A1S4FQV5	4	U-04	aedes	A. aegypti
A0A1S4FQW4	1	U-01	aedes	A. aegypti
A0A1S4FQW7	1	U-01	aedes	A. aegypti
A0A1S4FQW9	1	U-01	aedes	A. aegypti
A0A1S4FR01	1	U-01	aedes	A. aegypti
A0A6I8T399	1	U-01	aedes	A. aegypti
A0A6I8T3A0	0	unassigned	aedes	A. aegypti
A0A6I8T3A2	0	unassigned	aedes	A. aegypti
A0A6I8T3A6	0	unassigned	aedes	A. aegypti
A0A6I8T3A7	1	U-01	aedes	A. aegypti
A0A6I8T3B0	0	unassigned	aedes	A. aegypti
A0A6I8T3B6	5	U-05	aedes	A. aegypti
A0A6I8T3C6	1	U-01	aedes	A. aegypti
A0A6I8T3C8	1	U-01	aedes	A. aegypti
A0A6I8T3D9	1	U-01	aedes	A. aegypti
A0A1S4EZF1	0	unassigned	aedes	A. aegypti
A0A1S4EZF7	2	U-02	aedes	A. aegypti
A0A1S4EZH3	2	U-02	aedes	A. aegypti
A0A1S4EZI1	4	U-04	aedes	A. aegypti
A0A1S4EZK1	1	U-01	aedes	A. aegypti
A0A1S4EZL5	1	U-01	aedes	A. aegypti
A0A1S4EZM0	2	U-02	aedes	A. aegypti
A0A1S4EZM8	1	U-01	aedes	A. aegypti
A0A1S4EZM9	1	U-01	aedes	A. aegypti
A0A1S4EZN3	2	U-02	aedes	A. aegypti
A0A1S4EZN6	0	unassigned	aedes	A. aegypti
A0A1S4EZN9	1	U-01	aedes	A. aegypti
A0A1S4EZP3	1	U-01	aedes	A. aegypti
A0A1S4EZP6	1	U-01	aedes	A. aegypti
A0A1S4EZP8	1	U-01	aedes	A. aegypti
A0A1S4EZP9	2	U-02	aedes	A. aegypti
A0A1S4EZQ7	1	U-01	aedes	A. aegypti
A0A1S4EZR1	4	U-04	aedes	A. aegypti
A0A1S4EZT7	1	U-01	aedes	A. aegypti
A0A1S4EZU1	1	U-01	aedes	A. aegypti
A0A1S4EZV0	1	U-01	aedes	A. aegypti
A0A1S4EZV3	1	U-01	aedes	A. aegypti
A0A1S4EZV4	1	U-01	aedes	A. aegypti
A0A1S4EZW3	1	U-01	aedes	A. aegypti
A0A1S4EZX0	1	U-01	aedes	A. aegypti
A0A1S4EZX5	0	unassigned	aedes	A. aegypti
A0A1S4EZY9	4	U-04	aedes	A. aegypti
A0A1S4EZZ0	0	unassigned	aedes	A. aegypti
A0A1S4EZZ1	1	U-01	aedes	A. aegypti
A0A1S4F001	1	U-01	aedes	A. aegypti
A0A1S4F003	1	U-01	aedes	A. aegypti
A0A1S4F012	1	U-01	aedes	A. aegypti
A0A1S4F013	1	U-01	aedes	A. aegypti
A0A1S4F022	1	U-01	aedes	A. aegypti
A0A1S4F023	1	U-01	aedes	A. aegypti
A0A1S4F024	1	U-01	aedes	A. aegypti
A0A1S4F032	1	U-01	aedes	A. aegypti
A0A1S4F033	1	U-01	aedes	A. aegypti
A0A1S4F034	1	U-01	aedes	A. aegypti
A0A1S4F042	2	U-02	aedes	A. aegypti
A0A1S4F047	1	U-01	aedes	A. aegypti
A0A1S4F061	1	U-01	aedes	A. aegypti
A0A1S4F065	2	U-02	aedes	A. aegypti
A0A1S4F072	1	U-01	aedes	A. aegypti
A0A1S4F083	1	U-01	aedes	A. aegypti
A0A1S4F084	1	U-01	aedes	A. aegypti
A0A1S4F085	0	unassigned	aedes	A. aegypti
A0A1S4F0A1	1	U-01	aedes	A. aegypti
A0A1S4F0A2	1	U-01	aedes	A. aegypti
A0A1S4F0A8	0	unassigned	aedes	A. aegypti
A0A1S4F0B6	1	U-01	aedes	A. aegypti
A0A1S4F8E6	1	U-01	aedes	A. aegypti
A0A1S4F8F1	1	U-01	aedes	A. aegypti
A0A1S4F8F3	0	unassigned	aedes	A. aegypti
A0A1S4F8G3	0	unassigned	aedes	A. aegypti
A0A1S4F8G6	2	U-02	aedes	A. aegypti
A0A1S4F8G7	0	unassigned	aedes	A. aegypti
A0A1S4F8I0	2	U-02	aedes	A. aegypti
A0A1S4F8I5	0	unassigned	aedes	A. aegypti
A0A1S4F8I8	2	U-02	aedes	A. aegypti
A0A1S4F8I9	0	unassigned	aedes	A. aegypti
A0A1S4F8K8	0	unassigned	aedes	A. aegypti
A0A1S4F8K9	1	U-01	aedes	A. aegypti
A0A1S4F8M7	1	U-01	aedes	A. aegypti
A0A1S4F8Q1	1	U-01	aedes	A. aegypti
A0A1S4F8R1	1	U-01	aedes	A. aegypti
A0A1S4F8R8	2	U-02	aedes	A. aegypti
A0A1S4F8S4	1	U-01	aedes	A. aegypti
A0A1S4F8U3	0	unassigned	aedes	A. aegypti
A0A1S4F8U8	1	U-01	aedes	A. aegypti
A0A1S4F8Z0	1	U-01	aedes	A. aegypti
A0A1S4F8Z9	2	U-02	aedes	A. aegypti
A0A1S4F906	0	unassigned	aedes	A. aegypti
A0A1S4F923	0	unassigned	aedes	A. aegypti
A0A1S4F947	1	U-01	aedes	A. aegypti
A0A1S4F948	1	U-01	aedes	A. aegypti
A0A1S4F951	1	U-01	aedes	A. aegypti
A0A1S4F966	5	U-05	aedes	A. aegypti
A0A1S4F979	1	U-01	aedes	A. aegypti
A0A1S4F988	2	U-02	aedes	A. aegypti
A0A1S4F990	1	U-01	aedes	A. aegypti
A0A1S4F995	1	U-01	aedes	A. aegypti
A0A1S4F9A0	0	unassigned	aedes	A. aegypti
A0A1S4F9A7	4	U-04	aedes	A. aegypti
A0A1S4F9B2	0	unassigned	aedes	A. aegypti
A0A1S4F9B6	1	U-01	aedes	A. aegypti
A0A1S4F9C0	2	U-02	aedes	A. aegypti
A0A1S4F9D8	1	U-01	aedes	A. aegypti
A0A1S4F9F4	1	U-01	aedes	A. aegypti
A0A1S4F9G0	0	unassigned	aedes	A. aegypti
A0A1S4F9H9	1	U-01	aedes	A. aegypti
A0A1S4F9I2	2	U-02	aedes	A. aegypti
A0A1S4F9I7	1	U-01	aedes	A. aegypti
A0A1S4F9M2	1	U-01	aedes	A. aegypti
A0A1S4F9M9	1	U-01	aedes	A. aegypti
A0A1S4F9N7	1	U-01	aedes	A. aegypti
A0A1S4F9Q5	1	U-01	aedes	A. aegypti
A0A1S4F9T2	0	unassigned	aedes	A. aegypti
A0A1S4F9U0	1	U-01	aedes	A. aegypti
A0A1S4F9W5	1	U-01	aedes	A. aegypti
Q17B22	1	U-01	aedes	A. aegypti
Q17B47	0	unassigned	aedes	A. aegypti
A0A6I8U1N4	1	U-01	aedes	A. aegypti
A0A6I8U1P0	1	U-01	aedes	A. aegypti
A0A6I8U1U7	1	U-01	aedes	A. aegypti
A0A6I8U1X1	1	U-01	aedes	A. aegypti
A0A6I8U1X3	1	U-01	aedes	A. aegypti
A0A6I8U1X4	1	U-01	aedes	A. aegypti
A0A6I8U1Z6	4	U-04	aedes	A. aegypti
A0A6I8U284	4	U-04	aedes	A. aegypti
A0A6I8U2H4	1	U-01	aedes	A. aegypti
A0A6I8U2K1	1	U-01	aedes	A. aegypti
A0A6I8U2N7	1	U-01	aedes	A. aegypti
A0A6I8U2N9	1	U-01	aedes	A. aegypti
A0A6I8U2Q0	2	U-02	aedes	A. aegypti
A0A6I8U2R9	1	U-01	aedes	A. aegypti
A0A6I8U2W7	1	U-01	aedes	A. aegypti
A0A6I8U324	1	U-01	aedes	A. aegypti
A0A6I8U3F1	0	unassigned	aedes	A. aegypti
A0A6I8U3N8	1	U-01	aedes	A. aegypti
A0A6I8U3Q8	1	U-01	aedes	A. aegypti
A0A6I8U3R0	2	U-02	aedes	A. aegypti
A0A6I8U3X0	0	unassigned	aedes	A. aegypti
A0A6I8U3X6	1	U-01	aedes	A. aegypti
A0A6I8U458	0	unassigned	aedes	A. aegypti
A0A6I8U465	1	U-01	aedes	A. aegypti
A0A6I8U496	1	U-01	aedes	A. aegypti
A0A6I8U4J1	1	U-01	aedes	A. aegypti
A0A6I8U4J9	5	U-05	aedes	A. aegypti
A0A6I8U4K0	2	U-02	aedes	A. aegypti
A0A6I8U4L3	5	U-05	aedes	A. aegypti
A0A6I8U4T6	1	U-01	aedes	A. aegypti
A0A6I8U4V0	2	U-02	aedes	A. aegypti
A0A6I8U526	0	unassigned	aedes	A. aegypti
A0A6I8U540	1	U-01	aedes	A. aegypti
A0A6I8U583	1	U-01	aedes	A. aegypti
A0A6I8U5D2	2	U-02	aedes	A. aegypti
A0A6I8U5P2	2	U-02	aedes	A. aegypti
A0A6I8U5X2	0	unassigned	aedes	A. aegypti
A0A6I8U5X4	0	unassigned	aedes	A. aegypti
A0A6I8U602	1	U-01	aedes	A. aegypti
A0A6I8U629	5	U-05	aedes	A. aegypti
A0A6I8U631	5	U-05	aedes	A. aegypti
A0A6I8U6B7	2	U-02	aedes	A. aegypti
A0A6I8U6C0	1	U-01	aedes	A. aegypti
A0A6I8U6K0	1	U-01	aedes	A. aegypti
A0A6I8U6K7	1	U-01	aedes	A. aegypti
A0A6I8U6N0	1	U-01	aedes	A. aegypti
A0A6I8U6V1	0	unassigned	aedes	A. aegypti
A0A6I8U6Y5	4	U-04	aedes	A. aegypti
A0A6I8U723	0	unassigned	aedes	A. aegypti
A0A6I8U732	1	U-01	aedes	A. aegypti
A0A6I8U735	4	U-04	aedes	A. aegypti
A0A6I8U778	5	U-05	aedes	A. aegypti
A0A6I8U779	2	U-02	aedes	A. aegypti
A0A6I8U782	5	U-05	aedes	A. aegypti
A0A6I8U7H6	2	U-02	aedes	A. aegypti
A0A6I8U7I3	0	unassigned	aedes	A. aegypti
A0A6I8U7U6	4	U-04	aedes	A. aegypti
A0A6I8U7W9	1	U-01	aedes	A. aegypti
A0A6I8U7X8	2	U-02	aedes	A. aegypti
A0A6I8U7Z2	5	U-05	aedes	A. aegypti
A0A6I8U846	1	U-01	aedes	A. aegypti
A0A6I8U847	1	U-01	aedes	A. aegypti
A0A6I8U849	1	U-01	aedes	A. aegypti
A0A6I8U8B5	1	U-01	aedes	A. aegypti
A0A6I8U8B8	1	U-01	aedes	A. aegypti
A0A6I8U8C5	1	U-01	aedes	A. aegypti
A0A6I8U8H5	0	unassigned	aedes	A. aegypti
A0A6I8U8H7	0	unassigned	aedes	A. aegypti
A0A6I8U8H9	0	unassigned	aedes	A. aegypti
A0A6I8U8L5	1	U-01	aedes	A. aegypti
A0A6I8U8L9	1	U-01	aedes	A. aegypti
A0A6I8U8M6	1	U-01	aedes	A. aegypti
A0A6I8U8W6	1	U-01	aedes	A. aegypti
A0A6I8U913	1	U-01	aedes	A. aegypti
A0A6I8U920	1	U-01	aedes	A. aegypti
A0A6I8U971	0	unassigned	aedes	A. aegypti
A0A6I8U973	0	unassigned	aedes	A. aegypti
A0A6I8U995	4	U-04	aedes	A. aegypti
A0A6I8U9D0	4	U-04	aedes	A. aegypti
A0A6I8U9P7	2	U-02	aedes	A. aegypti
A0A6I8U9R9	2	U-02	aedes	A. aegypti
A0A6I8U9S9	1	U-01	aedes	A. aegypti
A0A6I8U9V3	1	U-01	aedes	A. aegypti
A0A6I8U9X6	1	U-01	aedes	A. aegypti
A0A6I8U9Y0	1	U-01	aedes	A. aegypti
A0A6I8U9Z2	1	U-01	aedes	A. aegypti
A0A6I8U9Z4	1	U-01	aedes	A. aegypti
A0A6I8UA00	0	unassigned	aedes	A. aegypti
A0A6I8UA01	0	unassigned	aedes	A. aegypti
A0A6I8UA17	0	unassigned	aedes	A. aegypti
A0A6I8UA46	4	U-04	aedes	A. aegypti
A0A6I8UA58	1	U-01	aedes	A. aegypti
A0A1S4F177	5	U-05	aedes	A. aegypti
A0A1S4F1A4	1	U-01	aedes	A. aegypti
A0A1S4F1C1	5	U-05	aedes	A. aegypti
A0A1S4F1D9	1	U-01	aedes	A. aegypti
A0A1S4F1H7	0	unassigned	aedes	A. aegypti
A0A1S4F1I0	0	unassigned	aedes	A. aegypti
Q17JL3	0	unassigned	aedes	A. aegypti
Q17JM1	2	U-02	aedes	A. aegypti
Q17JP2	1	U-01	aedes	A. aegypti
Q17JU1	1	U-01	aedes	A. aegypti
Q17JV2	2	U-02	aedes	A. aegypti
Q17JV7	1	U-01	aedes	A. aegypti
Q17JV9	1	U-01	aedes	A. aegypti
Q17JW9	1	U-01	aedes	A. aegypti
Q17JZ5	1	U-01	aedes	A. aegypti
Q17JZ6	1	U-01	aedes	A. aegypti
Q17K03	1	U-01	aedes	A. aegypti
Q17K08	1	U-01	aedes	A. aegypti
Q17K21	1	U-01	aedes	A. aegypti
Q17K22	1	U-01	aedes	A. aegypti
Q17K23	1	U-01	aedes	A. aegypti
Q17K30	0	unassigned	aedes	A. aegypti
Q17K31	0	unassigned	aedes	A. aegypti
Q17K32	1	U-01	aedes	A. aegypti
Q17K42	1	U-01	aedes	A. aegypti
Q17K52	1	U-01	aedes	A. aegypti
Q17K58	1	U-01	aedes	A. aegypti
Q17K61	0	unassigned	aedes	A. aegypti
Q17K63	1	U-01	aedes	A. aegypti
Q17K84	1	U-01	aedes	A. aegypti
Q17K93	4	U-04	aedes	A. aegypti
Q17K96	1	U-01	aedes	A. aegypti
Q17KA4	1	U-01	aedes	A. aegypti
Q17KA5	1	U-01	aedes	A. aegypti
Q17KC6	0	unassigned	aedes	A. aegypti
Q17KC7	0	unassigned	aedes	A. aegypti
Q17KD0	2	U-02	aedes	A. aegypti
Q17KD3	0	unassigned	aedes	A. aegypti
Q17KD4	1	U-01	aedes	A. aegypti
Q17KD9	1	U-01	aedes	A. aegypti
Q17KE1	1	U-01	aedes	A. aegypti
Q17KF1	1	U-01	aedes	A. aegypti
Q17KF2	0	unassigned	aedes	A. aegypti
A0A1S4EXX0	1	U-01	aedes	A. aegypti
A0A1S4EY07	1	U-01	aedes	A. aegypti
A0A1S4EY37	1	U-01	aedes	A. aegypti
A0A1S4EYM4	1	U-01	aedes	A. aegypti
A0A1S4EYP3	0	unassigned	aedes	A. aegypti
A0A1S4EYR2	1	U-01	aedes	A. aegypti
A0A1S4EZ75	1	U-01	aedes	A. aegypti
A0A1S4EZ97	2	U-02	aedes	A. aegypti
A0A1S4EZF9	1	U-01	aedes	A. aegypti
A0A1S4EZY5	1	U-01	aedes	A. aegypti
A0A1S4F0B9	1	U-01	aedes	A. aegypti
A0A1S4F0L4	1	U-01	aedes	A. aegypti
A0A1S4F0N0	1	U-01	aedes	A. aegypti
A0A1S4F0P9	1	U-01	aedes	A. aegypti
A0A1S4F0Q7	1	U-01	aedes	A. aegypti
A0A1S4F0R9	2	U-02	aedes	A. aegypti
A0A1S4F159	1	U-01	aedes	A. aegypti
A0A1S4F1D4	1	U-01	aedes	A. aegypti
A0A1S4F1D7	2	U-02	aedes	A. aegypti
A0A1S4F1J9	2	U-02	aedes	A. aegypti
A0A1S4F1W5	2	U-02	aedes	A. aegypti
A0A1S4F219	2	U-02	aedes	A. aegypti
A0A1S4F231	0	unassigned	aedes	A. aegypti
A0A1S4F280	2	U-02	aedes	A. aegypti
A0A1S4F2I9	1	U-01	aedes	A. aegypti
A0A1S4F2J6	1	U-01	aedes	A. aegypti
A0A1S4F2X0	1	U-01	aedes	A. aegypti
A0A1S4F323	1	U-01	aedes	A. aegypti
A0A1S4F338	1	U-01	aedes	A. aegypti
A0A1S4F342	1	U-01	aedes	A. aegypti
A0A1S4F3N8	1	U-01	aedes	A. aegypti
A0A1S4F3T4	1	U-01	aedes	A. aegypti
A0A1S4F432	1	U-01	aedes	A. aegypti
A0A1S4F444	2	U-02	aedes	A. aegypti
A0A1S4F550	0	unassigned	aedes	A. aegypti
A0A1S4F5A1	1	U-01	aedes	A. aegypti
A0A1S4F5T3	1	U-01	aedes	A. aegypti
A0A1S4F672	1	U-01	aedes	A. aegypti
A0A1S4F6C2	1	U-01	aedes	A. aegypti
A0A1S4F6J0	1	U-01	aedes	A. aegypti
A0A1S4F6S3	1	U-01	aedes	A. aegypti
A0A1S4F700	2	U-02	aedes	A. aegypti
A0A1S4F7E9	1	U-01	aedes	A. aegypti
A0A1S4F7L5	1	U-01	aedes	A. aegypti
A0A1S4F7Q0	1	U-01	aedes	A. aegypti
A0A1S4F7R6	1	U-01	aedes	A. aegypti
A0A1S4F804	1	U-01	aedes	A. aegypti
A0A1S4F874	1	U-01	aedes	A. aegypti
A0A1S4F890	1	U-01	aedes	A. aegypti
A0A1S4F8D7	1	U-01	aedes	A. aegypti
A0A1S4F8F0	1	U-01	aedes	A. aegypti
A0A1S4F8J6	1	U-01	aedes	A. aegypti
A0A1S4F8T1	1	U-01	aedes	A. aegypti
A0A1S4F8V0	0	unassigned	aedes	A. aegypti
A0A1S4F8Y6	0	unassigned	aedes	A. aegypti
A0A1S4F9D6	0	unassigned	aedes	A. aegypti
A0A1S4F9I5	1	U-01	aedes	A. aegypti
A0A1S4F9X3	1	U-01	aedes	A. aegypti
A0A1S4FAE2	1	U-01	aedes	A. aegypti
A0A1S4FB03	1	U-01	aedes	A. aegypti
A0A1S4FB89	2	U-02	aedes	A. aegypti
A0A1S4FBD7	1	U-01	aedes	A. aegypti
A0A1S4FBL3	2	U-02	aedes	A. aegypti
A0A6R5I4G5	1	U-01	aedes	A. aegypti
A0A6R5I4M5	5	U-05	aedes	A. aegypti
A0A6R5I528	0	unassigned	aedes	A. aegypti
A0A6R5I923	4	U-04	aedes	A. aegypti
A0A6R5I9D8	0	unassigned	aedes	A. aegypti
A0A6R5IBQ1	0	unassigned	aedes	A. aegypti
A0A6R5IC08	5	U-05	aedes	A. aegypti
A0A6R5IIT1	1	U-01	aedes	A. aegypti
A0A6R5IJ99	1	U-01	aedes	A. aegypti
A0A6R5IK67	1	U-01	aedes	A. aegypti
A0A6R5ILP1	2	U-02	aedes	A. aegypti
A0A6R8GFX8	2	U-02	aedes	A. aegypti
A0A6R8GGJ6	1	U-01	aedes	A. aegypti
A0A6R8GID0	5	U-05	aedes	A. aegypti
A0A6R8GJR6	2	U-02	aedes	A. aegypti
A0A6R8GKF3	0	unassigned	aedes	A. aegypti
A0A6R8GKW0	1	U-01	aedes	A. aegypti
A0A6R8GL27	1	U-01	aedes	A. aegypti
A0A6R8GM88	0	unassigned	aedes	A. aegypti
A0A6R8GMP9	1	U-01	aedes	A. aegypti
A0A6R8GMQ1	1	U-01	aedes	A. aegypti
A0A6R8GPG1	0	unassigned	aedes	A. aegypti
A0A6R8GRZ7	1	U-01	aedes	A. aegypti
A0A6R8KJA8	2	U-02	aedes	A. aegypti
A0A6R8KLB2	1	U-01	aedes	A. aegypti
A0A6S4FNA3	2	U-02	aedes	A. aegypti
A0A6S4FP63	1	U-01	aedes	A. aegypti
A0A6S4FPQ2	2	U-02	aedes	A. aegypti
A0A6S4FQK7	2	U-02	aedes	A. aegypti
A0A7M4G698	1	U-01	aedes	A. aegypti
A0A7M4GHS5	0	unassigned	aedes	A. aegypti
A0A7M4GRL0	1	U-01	aedes	A. aegypti
A0A7M4GS40	1	U-01	aedes	A. aegypti
A0A7N4YH55	1	U-01	aedes	A. aegypti
A0A8W7H086	4	U-04	aedes	A. aegypti
A0A8W7H096	1	U-01	aedes	A. aegypti
A0A8W7H2T1	4	U-04	aedes	A. aegypti
A0A8W7H2Y6	4	U-04	aedes	A. aegypti
A0A8W7H335	1	U-01	aedes	A. aegypti
A0A8W7H3E5	1	U-01	aedes	A. aegypti
A0A8W7H3I1	4	U-04	aedes	A. aegypti
A0A8W7H3N2	0	unassigned	aedes	A. aegypti
A0A8W7H3U3	1	U-01	aedes	A. aegypti
A0A8W7H423	1	U-01	aedes	A. aegypti
A0A8W7H4M6	1	U-01	aedes	A. aegypti
A0A8W7H5U9	1	U-01	aedes	A. aegypti
A0A8W7H6F0	1	U-01	aedes	A. aegypti
A0A8W7H6U7	1	U-01	aedes	A. aegypti
A0A8W7H945	1	U-01	aedes	A. aegypti
A0A8W7H993	4	U-04	aedes	A. aegypti
A0A8W7H9M5	1	U-01	aedes	A. aegypti
A0A8W7H9Z3	1	U-01	aedes	A. aegypti
A0A8W7HAS3	0	unassigned	aedes	A. aegypti
A0A8W7HDE2	1	U-01	aedes	A. aegypti
A0A8W7HDE5	1	U-01	aedes	A. aegypti
A0A8W7HDR5	0	unassigned	aedes	A. aegypti
A0A8W7HEJ8	0	unassigned	aedes	A. aegypti
A0A8W7HH28	0	unassigned	aedes	A. aegypti
A0A8W7HH65	1	U-01	aedes	A. aegypti
A0A8W7HHB5	0	unassigned	aedes	A. aegypti
A0A8W7HIA1	1	U-01	aedes	A. aegypti
A0A8W7HJM4	0	unassigned	aedes	A. aegypti
A0A8W7HJQ0	0	unassigned	aedes	A. aegypti
A0A8W7HK71	1	U-01	aedes	A. aegypti
A0A8W7HKY7	1	U-01	aedes	A. aegypti
A0A8W7HLF0	1	U-01	aedes	A. aegypti
A0A8W7HLX1	1	U-01	aedes	A. aegypti
A0A8W7HMA3	1	U-01	aedes	A. aegypti
A0A8W7HND9	1	U-01	aedes	A. aegypti
A0A8W7HNN6	1	U-01	aedes	A. aegypti
A0A8W7HNT3	2	U-02	aedes	A. aegypti
A0A8W7HNW5	1	U-01	aedes	A. aegypti
A0A8W7HRH0	1	U-01	aedes	A. aegypti
A0A8W7HSB9	0	unassigned	aedes	A. aegypti
A0A8W7HSP8	1	U-01	aedes	A. aegypti
A0A903U1M4	1	U-01	aedes	A. aegypti
A0A903U235	1	U-01	aedes	A. aegypti
A0A903U259	1	U-01	aedes	A. aegypti
A0A903U2C5	2	U-02	aedes	A. aegypti
A0A903U2D5	0	unassigned	aedes	A. aegypti
A0A903U2L1	5	U-05	aedes	A. aegypti
A0A903U2U8	0	unassigned	aedes	A. aegypti
A0A903U2Z5	1	U-01	aedes	A. aegypti
A0A903U385	1	U-01	aedes	A. aegypti
A0A903U3C9	0	unassigned	aedes	A. aegypti
A0A903U3D1	0	unassigned	aedes	A. aegypti
A0A903U3J5	0	unassigned	aedes	A. aegypti
A0A903U3Q8	1	U-01	aedes	A. aegypti
A0A903U3U1	1	U-01	aedes	A. aegypti
A0A903U3V7	1	U-01	aedes	A. aegypti
A0A903U3W1	0	unassigned	aedes	A. aegypti
A0A903U408	1	U-01	aedes	A. aegypti
A0A903U473	1	U-01	aedes	A. aegypti
A0A903U4A8	1	U-01	aedes	A. aegypti
A0A903U4C8	2	U-02	aedes	A. aegypti
A0A903U4J3	5	U-05	aedes	A. aegypti
A0A903U4S3	4	U-04	aedes	A. aegypti
A0A903U4V1	1	U-01	aedes	A. aegypti
A0A903U4Z9	1	U-01	aedes	A. aegypti
A0A903U5J3	1	U-01	aedes	A. aegypti
A0A1S4FTJ5	1	U-01	aedes	A. aegypti
A0A1S4FTK0	1	U-01	aedes	A. aegypti
A0A1S4FTK4	1	U-01	aedes	A. aegypti
A0A1S4FTK5	1	U-01	aedes	A. aegypti
A0A1S4FTL6	1	U-01	aedes	A. aegypti
A0A1S4FTM2	0	unassigned	aedes	A. aegypti
A0A1S4FTN1	2	U-02	aedes	A. aegypti
A0A1S4FTP5	1	U-01	aedes	A. aegypti
A0A1S4FTP8	0	unassigned	aedes	A. aegypti
A0A1S4FTR7	2	U-02	aedes	A. aegypti
A0A1S4FTS0	1	U-01	aedes	A. aegypti
A0A1S4FTS1	0	unassigned	aedes	A. aegypti
A0A1S4FTW3	1	U-01	aedes	A. aegypti
A0A1S4FTX3	1	U-01	aedes	A. aegypti
A0A1S4FTX4	1	U-01	aedes	A. aegypti
