id	cluster_id	cluster_name	select	label
Q9W1A9	1	U-01	melanogaster	D. melanogaster
Q9W1B0	1	U-01	melanogaster	D. melanogaster
Q9W1C5	1	U-01	melanogaster	D. melanogaster
Q9W1F4	1	U-01	melanogaster	D. melanogaster
Q9W1G7	1	U-01	melanogaster	D. melanogaster
Q9W1H0	1	U-01	melanogaster	D. melanogaster
Q9W1H4	1	U-01	melanogaster	D. melanogaster
Q9W1H5	1	U-01	melanogaster	D. melanogaster
Q9W1I0	1	U-01	melanogaster	D. melanogaster
Q9W1I2	1	U-01	melanogaster	D. melanogaster
Q9W1I8	1	U-01	melanogaster	D. melanogaster
Q9W1I9	1	U-01	melanogaster	D. melanogaster
Q9W1K4	1	U-01	melanogaster	D. melanogaster
Q9W1M6	1	U-01	melanogaster	D. melanogaster
Q9W1M7	1	U-01	melanogaster	D. melanogaster
Q9W1M8	2	U-02	melanogaster	D. melanogaster
Q9W1M9	1	U-01	melanogaster	D. melanogaster
Q9W1R5	1	U-01	melanogaster	D. melanogaster
Q9W1U4	1	U-01	melanogaster	D. melanogaster
Q9W1V3	1	U-01	melanogaster	D. melanogaster
Q9W1V6	2	U-02	melanogaster	D. melanogaster
Q9W1X4	1	U-01	melanogaster	D. melanogaster
Q9W1X9	1	U-01	melanogaster	D. melanogaster
Q9W213	2	U-02	melanogaster	D. melanogaster
Q9W252	1	U-01	melanogaster	D. melanogaster
Q9W266	2	U-02	melanogaster	D. melanogaster
Q9W277	1	U-01	melanogaster	D. melanogaster
Q9W278	1	U-01	melanogaster	D. melanogaster
Q9W2E7	1	U-01	melanogaster	D. melanogaster
Q9W2H9	1	U-01	melanogaster	D. melanogaster
Q9W2I4	1	U-01	melanogaster	D. melanogaster
Q9W2N0	1	U-01	melanogaster	D. melanogaster
Q9W2P0	1	U-01	melanogaster	D. melanogaster
Q9W2R3	1	U-01	melanogaster	D. melanogaster
Q9W2R4	1	U-01	melanogaster	D. melanogaster
Q9W2S2	1	U-01	melanogaster	D. melanogaster
Q9W321	1	U-01	melanogaster	D. melanogaster
Q9W328	1	U-01	melanogaster	D. melanogaster
Q9W345	0	unassigned	melanogaster	D. melanogaster
Q9W349	1	U-01	melanogaster	D. melanogaster
Q9W354	1	U-01	melanogaster	D. melanogaster
Q9W365	2	U-02	melanogaster	D. melanogaster
Q9W369	1	U-01	melanogaster	D. melanogaster
Q9W374	1	U-01	melanogaster	D. melanogaster
Q9W379	1	U-01	melanogaster	D. melanogaster
Q9W385	1	U-01	melanogaster	D. melanogaster
O97177	1	U-01	melanogaster	D. melanogaster
O97418	1	U-01	melanogaster	D. melanogaster
O97477	1	U-01	melanogaster	D. melanogaster
O97479	1	U-01	melanogaster	D. melanogaster
P00399	0	unassigned	melanogaster	D. melanogaster
P00408	0	unassigned	melanogaster	D. melanogaster
P00850	0	unassigned	melanogaster	D. melanogaster
P02515	1	U-01	melanogaster	D. melanogaster
P03896	0	unassigned	melanogaster	D. melanogaster
P05389	1	U-01	melanogaster	D. melanogaster
P05527	1	U-01	melanogaster	D. melanogaster
P05552	1	U-01	melanogaster	D. melanogaster
P06601	1	U-01	melanogaster	D. melanogaster
P06742	1	U-01	melanogaster	D. melanogaster
P08266	1	U-01	melanogaster	D. melanogaster
P09089	1	U-01	melanogaster	D. melanogaster
P09491	0	unassigned	melanogaster	D. melanogaster
P10735	1	U-01	melanogaster	D. melanogaster
P11596	1	U-01	melanogaster	D. melanogaster
P11997	2	U-02	melanogaster	D. melanogaster
P12297	1	U-01	melanogaster	D. melanogaster
P12613	1	U-01	melanogaster	D. melanogaster
P12646	1	U-01	melanogaster	D. melanogaster
P13060	1	U-01	melanogaster	D. melanogaster
P15619	1	U-01	melanogaster	D. melanogaster
P16163	1	U-01	melanogaster	D. melanogaster
P16911	1	U-01	melanogaster	D. melanogaster
P17207	0	unassigned	melanogaster	D. melanogaster
P17719	1	U-01	melanogaster	D. melanogaster
P18053	1	U-01	melanogaster	D. melanogaster
P18167	2	U-02	melanogaster	D. melanogaster
P18169	1	U-01	melanogaster	D. melanogaster
P18486	1	U-01	melanogaster	D. melanogaster
P18935	0	unassigned	melanogaster	D. melanogaster
P20028	1	U-01	melanogaster	D. melanogaster
P20105	1	U-01	melanogaster	D. melanogaster
P23226	1	U-01	melanogaster	D. melanogaster
P25167	1	U-01	melanogaster	D. melanogaster
P25931	3	U-03	melanogaster	D. melanogaster
P25991	1	U-01	melanogaster	D. melanogaster
P28518	1	U-01	melanogaster	D. melanogaster
P29681	1	U-01	melanogaster	D. melanogaster
P31264	1	U-01	melanogaster	D. melanogaster
P32027	1	U-01	melanogaster	D. melanogaster
P32234	1	U-01	melanogaster	D. melanogaster
P32748	1	U-01	melanogaster	D. melanogaster
P33269	0	unassigned	melanogaster	D. melanogaster
P33270	0	unassigned	melanogaster	D. melanogaster
P35122	1	U-01	melanogaster	D. melanogaster
P35381	1	U-01	melanogaster	D. melanogaster
P35421	1	U-01	melanogaster	D. melanogaster
P36192	1	U-01	melanogaster	D. melanogaster
M9PJ79	0	unassigned	melanogaster	D. melanogaster
M9PJ82	0	unassigned	melanogaster	D. melanogaster
M9PJ95	1	U-01	melanogaster	D. melanogaster
M9PJA1	1	U-01	melanogaster	D. melanogaster
M9PJD3	1	U-01	melanogaster	D. melanogaster
M9PJE8	1	U-01	melanogaster	D. melanogaster
M9PJG3	1	U-01	melanogaster	D. melanogaster
M9PJH7	1	U-01	melanogaster	D. melanogaster
M9PJN3	1	U-01	melanogaster	D. melanogaster
M9PJQ1	1	U-01	melanogaster	D. melanogaster
M9PJR2	1	U-01	melanogaster	D. melanogaster
M9PJS0	1	U-01	melanogaster	D. melanogaster
M9PJS1	3	U-03	melanogaster	D. melanogaster
M9PJS2	1	U-01	melanogaster	D. melanogaster
M9PJS6	1	U-01	melanogaster	D. melanogaster
O16130	1	U-01	melanogaster	D. melanogaster
O16158	1	U-01	melanogaster	D. melanogaster
O16528	1	U-01	melanogaster	D. melanogaster
O17445	1	U-01	melanogaster	D. melanogaster
O17452	2	U-02	melanogaster	D. melanogaster
O46050	1	U-01	melanogaster	D. melanogaster
O46051	0	unassigned	melanogaster	D. melanogaster
O46079	1	U-01	melanogaster	D. melanogaster
O46080	1	U-01	melanogaster	D. melanogaster
O46089	1	U-01	melanogaster	D. melanogaster
O46099	1	U-01	melanogaster	D. melanogaster
O46100	3	U-03	melanogaster	D. melanogaster
O46201	1	U-01	melanogaster	D. melanogaster
O46227	1	U-01	melanogaster	D. melanogaster
O46307	1	U-01	melanogaster	D. melanogaster
Q8IPF1	2	U-02	melanogaster	D. melanogaster
Q8IPF8	1	U-01	melanogaster	D. melanogaster
Q8IPI4	1	U-01	melanogaster	D. melanogaster
Q8IPJ5	0	unassigned	melanogaster	D. melanogaster
Q8IPK1	3	U-03	melanogaster	D. melanogaster
Q8IPK2	1	U-01	melanogaster	D. melanogaster
Q8IPK4	2	U-02	melanogaster	D. melanogaster
Q8IPK8	0	unassigned	melanogaster	D. melanogaster
Q8IPL0	1	U-01	melanogaster	D. melanogaster
Q8IPL3	1	U-01	melanogaster	D. melanogaster
Q8IPM2	1	U-01	melanogaster	D. melanogaster
Q8IPP2	1	U-01	melanogaster	D. melanogaster
Q8IPP8	1	U-01	melanogaster	D. melanogaster
Q8IPQ6	1	U-01	melanogaster	D. melanogaster
Q8IPQ7	0	unassigned	melanogaster	D. melanogaster
Q8IPS7	1	U-01	melanogaster	D. melanogaster
Q8IPS9	3	U-03	melanogaster	D. melanogaster
Q8IPT0	1	U-01	melanogaster	D. melanogaster
Q8IPT1	1	U-01	melanogaster	D. melanogaster
Q8IPU7	1	U-01	melanogaster	D. melanogaster
Q8IPV3	3	U-03	melanogaster	D. melanogaster
Q8IPW6	1	U-01	melanogaster	D. melanogaster
Q8IPW7	1	U-01	melanogaster	D. melanogaster
Q8IPY0	3	U-03	melanogaster	D. melanogaster
Q8IPZ8	2	U-02	melanogaster	D. melanogaster
Q8IPZ9	3	U-03	melanogaster	D. melanogaster
Q8IQ01	3	U-03	melanogaster	D. melanogaster
Q8IQ02	3	U-03	melanogaster	D. melanogaster
Q8IQ03	1	U-01	melanogaster	D. melanogaster
Q8IQ06	2	U-02	melanogaster	D. melanogaster
Q8IQ12	1	U-01	melanogaster	D. melanogaster
Q8IQ13	1	U-01	melanogaster	D. melanogaster
Q8IQ15	1	U-01	melanogaster	D. melanogaster
Q8IQ26	1	U-01	melanogaster	D. melanogaster
Q8IQ30	1	U-01	melanogaster	D. melanogaster
Q8IQ31	1	U-01	melanogaster	D. melanogaster
Q8IQ53	1	U-01	melanogaster	D. melanogaster
Q8IQ63	1	U-01	melanogaster	D. melanogaster
Q8IQ71	1	U-01	melanogaster	D. melanogaster
Q8IQ72	0	unassigned	melanogaster	D. melanogaster
Q8IQ80	1	U-01	melanogaster	D. melanogaster
Q8IQ82	1	U-01	melanogaster	D. melanogaster
Q8IQA0	1	U-01	melanogaster	D. melanogaster
Q8IQA1	3	U-03	melanogaster	D. melanogaster
Q8IQB0	2	U-02	melanogaster	D. melanogaster
Q8IQB7	2	U-02	melanogaster	D. melanogaster
Q8IQC1	3	U-03	melanogaster	D. melanogaster
Q8IQC4	3	U-03	melanogaster	D. melanogaster
Q8IQC8	1	U-01	melanogaster	D. melanogaster
Q8IQD3	2	U-02	melanogaster	D. melanogaster
Q8IQD5	3	U-03	melanogaster	D. melanogaster
Q8IQD7	1	U-01	melanogaster	D. melanogaster
Q8IQD8	1	U-01	melanogaster	D. melanogaster
Q8IQD9	1	U-01	melanogaster	D. melanogaster
Q8IQE0	3	U-03	melanogaster	D. melanogaster
Q8IQE2	0	unassigned	melanogaster	D. melanogaster
Q8IQE6	1	U-01	melanogaster	D. melanogaster
Q8IQF3	3	U-03	melanogaster	D. melanogaster
Q8IQH2	0	unassigned	melanogaster	D. melanogaster
Q8IQH4	1	U-01	melanogaster	D. melanogaster
Q8IQH5	1	U-01	melanogaster	D. melanogaster
Q8IQH6	3	U-03	melanogaster	D. melanogaster
Q8IQH8	1	U-01	melanogaster	D. melanogaster
Q8IQH9	1	U-01	melanogaster	D. melanogaster
Q8IQI0	1	U-01	melanogaster	D. melanogaster
Q8IQI3	1	U-01	melanogaster	D. melanogaster
Q8IQJ4	2	U-02	melanogaster	D. melanogaster
Q8IQJ5	1	U-01	melanogaster	D. melanogaster
Q8IQJ9	1	U-01	melanogaster	D. melanogaster
Q8IQK2	1	U-01	melanogaster	D. melanogaster
A0A0B4LF75	2	U-02	melanogaster	D. melanogaster
A0A0B4LF82	1	U-01	melanogaster	D. melanogaster
A0A0B4LF93	1	U-01	melanogaster	D. melanogaster
A0A0B4LFA2	1	U-01	melanogaster	D. melanogaster
A0A0B4LFF8	1	U-01	melanogaster	D. melanogaster
A0A0B4LFK8	1	U-01	melanogaster	D. melanogaster
A0A0B4LFQ2	1	U-01	melanogaster	D. melanogaster
A0A0B4LFQ3	1	U-01	melanogaster	D. melanogaster
A0A0B4LFV0	0	unassigned	melanogaster	D. melanogaster
A0A0B4LFX2	1	U-01	melanogaster	D. melanogaster
A0A0B4LFY9	1	U-01	melanogaster	D. melanogaster
A0A0B4LFZ4	1	U-01	melanogaster	D. melanogaster
A0A0B4LG27	2	U-02	melanogaster	D. melanogaster
A0A0B4LGB7	1	U-01	melanogaster	D. melanogaster
A0A0B4LGD3	3	U-03	melanogaster	D. melanogaster
A0A0B4LGH1	1	U-01	melanogaster	D. melanogaster
A0A0B4LGI1	1	U-01	melanogaster	D. melanogaster
A0A0B4LGK5	1	U-01	melanogaster	D. melanogaster
A0A0B4LGU9	1	U-01	melanogaster	D. melanogaster
A0A0B4LGY8	1	U-01	melanogaster	D. melanogaster
A0A0B4LH48	1	U-01	melanogaster	D. melanogaster
A0A0B4LHJ5	1	U-01	melanogaster	D. melanogaster
A0A0B4LHR4	3	U-03	melanogaster	D. melanogaster
A0A0B4LHU8	1	U-01	melanogaster	D. melanogaster
A0A0B4LHX7	1	U-01	melanogaster	D. melanogaster
A0A0B4LHY1	1	U-01	melanogaster	D. melanogaster
A0A0B4LHY5	1	U-01	melanogaster	D. melanogaster
A0A0B4LI13	1	U-01	melanogaster	D. melanogaster
A0A0B4LIA3	1	U-01	melanogaster	D. melanogaster
A0A0B7P9E0	1	U-01	melanogaster	D. melanogaster
A0A0B7P9G0	1	U-01	melanogaster	D. melanogaster
A0A0C4DHD8	0	unassigned	melanogaster	D. melanogaster
A0A0C4DHF6	2	U-02	melanogaster	D. melanogaster
A0A0S0WH29	1	U-01	melanogaster	D. melanogaster
A0A0S0WIG6	1	U-01	melanogaster	D. melanogaster
A0A0S0WIH4	0	unassigned	melanogaster	D. melanogaster
A0A0S0WN65	1	U-01	melanogaster	D. melanogaster
A0A0U1QT59	1	U-01	melanogaster	D. melanogaster
A0A126GUM1	1	U-01	melanogaster	D. melanogaster
A0A126GUN3	1	U-01	melanogaster	D. melanogaster
A0A126GUN9	1	U-01	melanogaster	D. melanogaster
A0A126GUP6	2	U-02	melanogaster	D. melanogaster
A0A126GUS7	1	U-01	melanogaster	D. melanogaster
A0A126GUT4	1	U-01	melanogaster	D. melanogaster
A0A126GV10	0	unassigned	melanogaster	D. melanogaster
A0A126GV13	1	U-01	melanogaster	D. melanogaster
A0A126GV30	1	U-01	melanogaster	D. melanogaster
A0A1W5Q0S1	1	U-01	melanogaster	D. melanogaster
A0A1Z1CH00	1	U-01	melanogaster	D. melanogaster
A0A4D6K2Y1	3	U-03	melanogaster	D. melanogaster
A0A6H2EEH5	1	U-01	melanogaster	D. melanogaster
A0A6H2EFA9	1	U-01	melanogaster	D. melanogaster
A0A6H2EFX8	1	U-01	melanogaster	D. melanogaster
A0A6H2EG25	2	U-02	melanogaster	D. melanogaster
A0A6H2EG56	0	unassigned	melanogaster	D. melanogaster
A0A6H2EJK0	3	U-03	melanogaster	D. melanogaster
A0A6M3Q6U2	1	U-01	melanogaster	D. melanogaster
A0A6M3Q705	1	U-01	melanogaster	D. melanogaster
A0A6M3Q797	1	U-01	melanogaster	D. melanogaster
A0A6M3Q7Q7	1	U-01	melanogaster	D. melanogaster
A0A6M3Q7S1	1	U-01	melanogaster	D. melanogaster
A0A6M3Q823	1	U-01	melanogaster	D. melanogaster
A0A6M3QA49	1	U-01	melanogaster	D. melanogaster
A0ACD4DAM4	1	U-01	melanogaster	D. melanogaster
A0ACD4DAS8	1	U-01	melanogaster	D. melanogaster
A0ACD4DAT5	1	U-01	melanogaster	D. melanogaster
A0ACD4DAU1	1	U-01	melanogaster	D. melanogaster
Q8IN44	1	U-01	melanogaster	D. melanogaster
Q8IN63	0	unassigned	melanogaster	D. melanogaster
Q8IN81	1	U-01	melanogaster	D. melanogaster
Q8IN89	0	unassigned	melanogaster	D. melanogaster
Q8IN90	1	U-01	melanogaster	D. melanogaster
Q8INF0	1	U-01	melanogaster	D. melanogaster
Q8INF7	1	U-01	melanogaster	D. melanogaster
Q8INI8	1	U-01	melanogaster	D. melanogaster
Q8INJ8	1	U-01	melanogaster	D. melanogaster
Q8INK9	1	U-01	melanogaster	D. melanogaster
Q8INQ0	1	U-01	melanogaster	D. melanogaster
Q8INR6	1	U-01	melanogaster	D. melanogaster
Q8IP19	1	U-01	melanogaster	D. melanogaster
Q8IP20	1	U-01	melanogaster	D. melanogaster
Q8IP21	1	U-01	melanogaster	D. melanogaster
Q8IP45	1	U-01	melanogaster	D. melanogaster
Q8IP51	2	U-02	melanogaster	D. melanogaster
Q8IP89	1	U-01	melanogaster	D. melanogaster
Q8IP90	1	U-01	melanogaster	D. melanogaster
Q8IPC5	1	U-01	melanogaster	D. melanogaster
Q8IPE8	1	U-01	melanogaster	D. melanogaster
Q8IPG1	2	U-02	melanogaster	D. melanogaster
Q8IPG9	2	U-02	melanogaster	D. melanogaster
Q8IPJ3	1	U-01	melanogaster	D. melanogaster
Q8IPJ6	1	U-01	melanogaster	D. melanogaster
Q8IPK9	1	U-01	melanogaster	D. melanogaster
Q8IPM0	1	U-01	melanogaster	D. melanogaster
Q8IPM1	1	U-01	melanogaster	D. melanogaster
Q8IPN1	1	U-01	melanogaster	D. melanogaster
Q8IPN4	3	U-03	melanogaster	D. melanogaster
Q8IPP3	1	U-01	melanogaster	D. melanogaster
Q8IPP4	1	U-01	melanogaster	D. melanogaster
Q8IPQ2	1	U-01	melanogaster	D. melanogaster
Q9VDY6	1	U-01	melanogaster	D. melanogaster
Q9VDY7	2	U-02	melanogaster	D. melanogaster
Q9VDZ5	3	U-03	melanogaster	D. melanogaster
Q9VE01	0	unassigned	melanogaster	D. melanogaster
Q9VE08	1	U-01	melanogaster	D. melanogaster
Q9VPY2	1	U-01	melanogaster	D. melanogaster
Q9VPY4	1	U-01	melanogaster	D. melanogaster
Q9VPZ4	3	U-03	melanogaster	D. melanogaster
Q9VQ00	1	U-01	melanogaster	D. melanogaster
Q9VQ11	2	U-02	melanogaster	D. melanogaster
Q9VQ17	2	U-02	melanogaster	D. melanogaster
Q9VQ25	2	U-02	melanogaster	D. melanogaster
Q9VQ34	3	U-03	melanogaster	D. melanogaster
Q9VQ35	1	U-01	melanogaster	D. melanogaster
Q9VQ39	0	unassigned	melanogaster	D. melanogaster
Q9VQ40	1	U-01	melanogaster	D. melanogaster
Q9VQ52	3	U-03	melanogaster	D. melanogaster
Q9VQ53	2	U-02	melanogaster	D. melanogaster
Q9VQ54	1	U-01	melanogaster	D. melanogaster
Q9VQ58	1	U-01	melanogaster	D. melanogaster
Q9VQ59	1	U-01	melanogaster	D. melanogaster
Q9VQ67	1	U-01	melanogaster	D. melanogaster
Q9VQ68	1	U-01	melanogaster	D. melanogaster
Q9VQ75	2	U-02	melanogaster	D. melanogaster
Q9VQ77	1	U-01	melanogaster	D. melanogaster
Q9VQ83	1	U-01	melanogaster	D. melanogaster
Q9VQ84	1	U-01	melanogaster	D. melanogaster
Q9VQ85	3	U-03	melanogaster	D. melanogaster
Q9VQ86	2	U-02	melanogaster	D. melanogaster
Q9VQ95	0	unassigned	melanogaster	D. melanogaster
Q9VQ96	2	U-02	melanogaster	D. melanogaster
Q9VQA4	2	U-02	melanogaster	D. melanogaster
Q9VQA6	1	U-01	melanogaster	D. melanogaster
Q9VQC2	2	U-02	melanogaster	D. melanogaster
Q9VQC4	1	U-01	melanogaster	D. melanogaster
Q9VQD0	1	U-01	melanogaster	D. melanogaster
Q9VQD1	1	U-01	melanogaster	D. melanogaster
Q9VQE5	1	U-01	melanogaster	D. melanogaster
Q9VQE6	1	U-01	melanogaster	D. melanogaster
Q9VQE8	1	U-01	melanogaster	D. melanogaster
Q9VQF1	3	U-03	melanogaster	D. melanogaster
Q9VQF5	1	U-01	melanogaster	D. melanogaster
Q9VQH1	3	U-03	melanogaster	D. melanogaster
Q9VQH4	2	U-02	melanogaster	D. melanogaster
Q9VQH5	1	U-01	melanogaster	D. melanogaster
Q9VQH7	2	U-02	melanogaster	D. melanogaster
Q9VQH8	2	U-02	melanogaster	D. melanogaster
Q9VQH9	2	U-02	melanogaster	D. melanogaster
Q9VQI0	2	U-02	melanogaster	D. melanogaster
Q9VQI1	1	U-01	melanogaster	D. melanogaster
Q9VQI2	3	U-03	melanogaster	D. melanogaster
Q9VQI5	1	U-01	melanogaster	D. melanogaster
Q9VQJ7	1	U-01	melanogaster	D. melanogaster
Q9VQJ8	1	U-01	melanogaster	D. melanogaster
Q9VQK0	1	U-01	melanogaster	D. melanogaster
Q9VQK1	0	unassigned	melanogaster	D. melanogaster
Q9VQK3	2	U-02	melanogaster	D. melanogaster
Q9VQK7	1	U-01	melanogaster	D. melanogaster
Q9VQL3	3	U-03	melanogaster	D. melanogaster
Q9VQM8	1	U-01	melanogaster	D. melanogaster
Q9VQN3	3	U-03	melanogaster	D. melanogaster
Q9VQP0	3	U-03	melanogaster	D. melanogaster
Q9VQQ5	2	U-02	melanogaster	D. melanogaster
Q9VQQ7	1	U-01	melanogaster	D. melanogaster
Q9VQS0	0	unassigned	melanogaster	D. melanogaster
Q9VQS2	2	U-02	melanogaster	D. melanogaster
Q9VQT0	0	unassigned	melanogaster	D. melanogaster
Q9VQT1	2	U-02	melanogaster	D. melanogaster
Q9VQT5	2	U-02	melanogaster	D. melanogaster
Q9VQT6	2	U-02	melanogaster	D. melanogaster
Q9VQT7	2	U-02	melanogaster	D. melanogaster
Q9VQT8	2	U-02	melanogaster	D. melanogaster
Q9VQT9	1	U-01	melanogaster	D. melanogaster
Q9VQU0	1	U-01	melanogaster	D. melanogaster
Q9VQU3	1	U-01	melanogaster	D. melanogaster
Q9VQU7	3	U-03	melanogaster	D. melanogaster
Q9VQV2	1	U-01	melanogaster	D. melanogaster
Q9VQV3	1	U-01	melanogaster	D. melanogaster
Q9VQV6	1	U-01	melanogaster	D. melanogaster
Q9VQV9	1	U-01	melanogaster	D. melanogaster
Q9VQW0	0	unassigned	melanogaster	D. melanogaster
Q9VQX0	1	U-01	melanogaster	D. melanogaster
Q9VQX6	3	U-03	melanogaster	D. melanogaster
Q9VQX9	1	U-01	melanogaster	D. melanogaster
Q9VQY5	1	U-01	melanogaster	D. melanogaster
Q9VQY7	0	unassigned	melanogaster	D. melanogaster
Q9VQY8	1	U-01	melanogaster	D. melanogaster
Q9VQZ0	3	U-03	melanogaster	D. melanogaster
Q9VQZ1	1	U-01	melanogaster	D. melanogaster
Q9VQZ5	1	U-01	melanogaster	D. melanogaster
Q9VQZ7	3	U-03	melanogaster	D. melanogaster
Q9VR06	1	U-01	melanogaster	D. melanogaster
Q9VR13	1	U-01	melanogaster	D. melanogaster
Q9VR26	1	U-01	melanogaster	D. melanogaster
Q9VR29	1	U-01	melanogaster	D. melanogaster
Q9VR33	3	U-03	melanogaster	D. melanogaster
Q9VR44	3	U-03	melanogaster	D. melanogaster
Q9VR45	1	U-01	melanogaster	D. melanogaster
Q9VR47	3	U-03	melanogaster	D. melanogaster
Q9VR48	3	U-03	melanogaster	D. melanogaster
E2QCX5	1	U-01	melanogaster	D. melanogaster
E2QCY2	1	U-01	melanogaster	D. melanogaster
E2QCY6	1	U-01	melanogaster	D. melanogaster
E2QCZ3	1	U-01	melanogaster	D. melanogaster
E2QD22	1	U-01	melanogaster	D. melanogaster
E2QD34	1	U-01	melanogaster	D. melanogaster
E2QD40	1	U-01	melanogaster	D. melanogaster
E2QD54	1	U-01	melanogaster	D. melanogaster
E2QD61	1	U-01	melanogaster	D. melanogaster
E2QD64	1	U-01	melanogaster	D. melanogaster
E2QD69	2	U-02	melanogaster	D. melanogaster
E2QD75	1	U-01	melanogaster	D. melanogaster
E7BBS5	0	unassigned	melanogaster	D. melanogaster
E8NHS9	1	U-01	melanogaster	D. melanogaster
F1LJ11	1	U-01	melanogaster	D. melanogaster
F6JQA6	2	U-02	melanogaster	D. melanogaster
G5CKU5	1	U-01	melanogaster	D. melanogaster
H9XVL6	1	U-01	melanogaster	D. melanogaster
H9XVM3	1	U-01	melanogaster	D. melanogaster
H9XVN7	1	U-01	melanogaster	D. melanogaster
L0MN96	2	U-02	melanogaster	D. melanogaster
L0MNA8	1	U-01	melanogaster	D. melanogaster
L0MQ08	2	U-02	melanogaster	D. melanogaster
L7EEF1	1	U-01	melanogaster	D. melanogaster
L7EFC0	1	U-01	melanogaster	D. melanogaster
L7EGI4	1	U-01	melanogaster	D. melanogaster
M9MQH9	1	U-01	melanogaster	D. melanogaster
M9MRE5	3	U-03	melanogaster	D. melanogaster
M9MRG2	1	U-01	melanogaster	D. melanogaster
M9MRH0	1	U-01	melanogaster	D. melanogaster
M9MRK1	1	U-01	melanogaster	D. melanogaster
M9MRK7	0	unassigned	melanogaster	D. melanogaster
M9MRL5	2	U-02	melanogaster	D. melanogaster
M9MRN1	1	U-01	melanogaster	D. melanogaster
M9MRP6	0	unassigned	melanogaster	D. melanogaster
M9MRT4	0	unassigned	melanogaster	D. melanogaster
M9MRT9	0	unassigned	melanogaster	D. melanogaster
M9MRU5	0	unassigned	melanogaster	D. melanogaster
M9MRV0	1	U-01	melanogaster	D. melanogaster
M9MRV1	0	unassigned	melanogaster	D. melanogaster
M9MRW2	1	U-01	melanogaster	D. melanogaster
M9MRX7	1	U-01	melanogaster	D. melanogaster
M9MRZ0	0	unassigned	melanogaster	D. melanogaster
M9MRZ5	0	unassigned	melanogaster	D. melanogaster
M9MS15	2	U-02	melanogaster	D. melanogaster
M9MS20	0	unassigned	melanogaster	D. melanogaster
M9MS33	0	unassigned	melanogaster	D. melanogaster
M9MS36	0	unassigned	melanogaster	D. melanogaster
M9MS39	0	unassigned	melanogaster	D. melanogaster
M9MS48	1	U-01	melanogaster	D. melanogaster
M9MS55	1	U-01	melanogaster	D. melanogaster
M9MS90	1	U-01	melanogaster	D. melanogaster
M9MSB3	1	U-01	melanogaster	D. melanogaster
M9MSH0	1	U-01	melanogaster	D. melanogaster
M9MSI8	0	unassigned	melanogaster	D. melanogaster
M9MSJ0	1	U-01	melanogaster	D. melanogaster
M9MSL1	0	unassigned	melanogaster	D. melanogaster
M9MSL2	0	unassigned	melanogaster	D. melanogaster
M9MSQ5	1	U-01	melanogaster	D. melanogaster
M9NCL3	1	U-01	melanogaster	D. melanogaster
M9NCM6	1	U-01	melanogaster	D. melanogaster
M9NCR6	1	U-01	melanogaster	D. melanogaster
M9NCR7	1	U-01	melanogaster	D. melanogaster
M9NCS6	1	U-01	melanogaster	D. melanogaster
M9NCX1	1	U-01	melanogaster	D. melanogaster
M9NCX5	1	U-01	melanogaster	D. melanogaster
M9NCY1	1	U-01	melanogaster	D. melanogaster
M9NCY3	0	unassigned	melanogaster	D. melanogaster
M9NCY7	1	U-01	melanogaster	D. melanogaster
M9ND16	1	U-01	melanogaster	D. melanogaster
M9ND19	1	U-01	melanogaster	D. melanogaster
M9ND28	1	U-01	melanogaster	D. melanogaster
M9ND31	1	U-01	melanogaster	D. melanogaster
M9ND56	1	U-01	melanogaster	D. melanogaster
M9ND57	1	U-01	melanogaster	D. melanogaster
M9NDD2	3	U-03	melanogaster	D. melanogaster
M9NDD5	1	U-01	melanogaster	D. melanogaster
M9NDE6	2	U-02	melanogaster	D. melanogaster
M9NDE9	1	U-01	melanogaster	D. melanogaster
M9NDH5	0	unassigned	melanogaster	D. melanogaster
M9NDI3	1	U-01	melanogaster	D. melanogaster
M9NDM4	1	U-01	melanogaster	D. melanogaster
M9NDN2	2	U-02	melanogaster	D. melanogaster
M9NDN7	3	U-03	melanogaster	D. melanogaster
M9NDQ0	1	U-01	melanogaster	D. melanogaster
M9NDT9	1	U-01	melanogaster	D. melanogaster
Q86BS7	1	U-01	melanogaster	D. melanogaster
Q86P48	1	U-01	melanogaster	D. melanogaster
Q86PF5	1	U-01	melanogaster	D. melanogaster
Q8I077	1	U-01	melanogaster	D. melanogaster
Q8I0E9	1	U-01	melanogaster	D. melanogaster
Q8I9B4	0	unassigned	melanogaster	D. melanogaster
Q8IA41	2	U-02	melanogaster	D. melanogaster
Q8IA44	2	U-02	melanogaster	D. melanogaster
Q8IMA3	1	U-01	melanogaster	D. melanogaster
Q8IMA6	1	U-01	melanogaster	D. melanogaster
Q8IMB7	1	U-01	melanogaster	D. melanogaster
Q8IMC4	1	U-01	melanogaster	D. melanogaster
Q8IMH4	2	U-02	melanogaster	D. melanogaster
Q8IMH5	2	U-02	melanogaster	D. melanogaster
Q9W172	1	U-01	melanogaster	D. melanogaster
Q9W175	1	U-01	melanogaster	D. melanogaster
Q9W189	3	U-03	melanogaster	D. melanogaster
Q9W191	0	unassigned	melanogaster	D. melanogaster
Q9W198	1	U-01	melanogaster	D. melanogaster
Q9W199	1	U-01	melanogaster	D. melanogaster
Q9W1A0	1	U-01	melanogaster	D. melanogaster
Q9W1A8	1	U-01	melanogaster	D. melanogaster
