id	cluster_id	cluster_name	select	label
A0A9P0EB55	1	U-01	pentatomidae	N. viridula
A0A9P0EB57	3	U-03	pentatomidae	N. viridula
A0A9P0EB58	1	U-01	pentatomidae	N. viridula
A0A9P0EB59	1	U-01	pentatomidae	N. viridula
A0A9P0EB60	1	U-01	pentatomidae	N. viridula
A0A9P0EB62	1	U-01	pentatomidae	N. viridula
A0A9P0EB64	1	U-01	pentatomidae	N. viridula
A0A9P0EB65	0	unassigned	pentatomidae	N. viridula
A0A9P0EB67	1	U-01	pentatomidae	N. viridula
A0A9P0EB69	1	U-01	pentatomidae	N. viridula
A0A9P0EB70	0	unassigned	pentatomidae	N. viridula
A0A9P0EB71	3	U-03	pentatomidae	N. viridula
A0A9P0EB78	1	U-01	pentatomidae	N. viridula
A0A9P0EB79	3	U-03	pentatomidae	N. viridula
A0A9P0EB80	1	U-01	pentatomidae	N. viridula
A0A9P0EB83	1	U-01	pentatomidae	N. viridula
A0A9P0EB84	1	U-01	pentatomidae	N. viridula
A0A9P0EB85	1	U-01	pentatomidae	N. viridula
A0A9P0EB86	1	U-01	pentatomidae	N. viridula
A0A9P0EB88	0	unassigned	pentatomidae	N. viridula
A0A9P0EB90	1	U-01	pentatomidae	N. viridula
A0A9P0EB91	1	U-01	pentatomidae	N. viridula
A0A9P0EB92	1	U-01	pentatomidae	N. viridula
A0A9P0EB94	1	U-01	pentatomidae	N. viridula
A0A9P0EB95	2	U-02	pentatomidae	N. viridula
A0A9P0EB96	2	U-02	pentatomidae	N. viridula
A0A9P0EB99	1	U-01	pentatomidae	N. viridula
A0A9P0EBA0	0	unassigned	pentatomidae	N. viridula
A0A9P0EBA1	1	U-01	pentatomidae	N. viridula
A0A9P0EBA2	1	U-01	pentatomidae	N. viridula
A0A9P0EBT4	1	U-01	pentatomidae	N. viridula
A0A9P0EBT5	0	unassigned	pentatomidae	N. viridula
A0A9P0EBT6	1	U-01	pentatomidae	N. viridula
A0A9P0EBT7	1	U-01	pentatomidae	N. viridula
A0A9P0EBT8	1	U-01	pentatomidae	N. viridula
A0A9P0EBU4	1	U-01	pentatomidae	N. viridula
A0A9P0EBU5	1	U-01	pentatomidae	N. viridula
A0A9P0EBU7	1	U-01	pentatomidae	N. viridula
A0A9P0EBU8	1	U-01	pentatomidae	N. viridula
A0A9P0EBV0	2	U-02	pentatomidae	N. viridula
A0A9P0EBV4	1	U-01	pentatomidae	N. viridula
A0A9P0EBV6	1	U-01	pentatomidae	N. viridula
A0A9P0EBV7	1	U-01	pentatomidae	N. viridula
A0A9P0EBV8	1	U-01	pentatomidae	N. viridula
A0A9P0EBV9	0	unassigned	pentatomidae	N. viridula
A0A9P0EBW0	1	U-01	pentatomidae	N. viridula
A0A9P0EBW5	2	U-02	pentatomidae	N. viridula
A0A9P0EBW8	1	U-01	pentatomidae	N. viridula
A0A9P0EBX0	1	U-01	pentatomidae	N. viridula
A0A9P0EBX1	1	U-01	pentatomidae	N. viridula
A0A9P0EBX4	1	U-01	pentatomidae	N. viridula
A0A9P0EBX5	1	U-01	pentatomidae	N. viridula
A0A9P0EBX7	1	U-01	pentatomidae	N. viridula
A0A9P0EBX8	1	U-01	pentatomidae	N. viridula
A0A9P0EBY0	1	U-01	pentatomidae	N. viridula
A0A9P0EBY2	0	unassigned	pentatomidae	N. viridula
A0A9P0EBY3	2	U-02	pentatomidae	N. viridula
A0A9P0EBY6	1	U-01	pentatomidae	N. viridula
A0A9P0EBY9	1	U-01	pentatomidae	N. viridula
A0A9P0EBZ0	1	U-01	pentatomidae	N. viridula
A0A9P0EBZ3	2	U-02	pentatomidae	N. viridula
A0A9P0EBZ4	2	U-02	pentatomidae	N. viridula
A0A9P0EBZ5	2	U-02	pentatomidae	N. viridula
A0A9P0EBZ6	1	U-01	pentatomidae	N. viridula
A0A9P0EBZ9	1	U-01	pentatomidae	N. viridula
A0A9P0EC00	1	U-01	pentatomidae	N. viridula
A0A9P0EC07	1	U-01	pentatomidae	N. viridula
A0A9P0EC10	2	U-02	pentatomidae	N. viridula
A0A9P0EC12	1	U-01	pentatomidae	N. viridula
A0A9P0EC13	1	U-01	pentatomidae	N. viridula
A0A9P0EC15	1	U-01	pentatomidae	N. viridula
A0A9P0EC16	2	U-02	pentatomidae	N. viridula
A0A9P0EC17	1	U-01	pentatomidae	N. viridula
A0A9P0EC23	1	U-01	pentatomidae	N. viridula
A0A9P0EC25	2	U-02	pentatomidae	N. viridula
A0A9P0EC26	1	U-01	pentatomidae	N. viridula
A0A9P0EC30	1	U-01	pentatomidae	N. viridula
A0A9P0EC32	1	U-01	pentatomidae	N. viridula
A0A9P0EC33	1	U-01	pentatomidae	N. viridula
A0A9P0EC37	1	U-01	pentatomidae	N. viridula
A0A9P0EC38	1	U-01	pentatomidae	N. viridula
A0A9P0EC39	1	U-01	pentatomidae	N. viridula
A0A9P0EC42	2	U-02	pentatomidae	N. viridula
A0A9P0EC44	1	U-01	pentatomidae	N. viridula
A0A9P0EC46	1	U-01	pentatomidae	N. viridula
A0A9P0EC47	1	U-01	pentatomidae	N. viridula
A0A9P0EC48	1	U-01	pentatomidae	N. viridula
A0A9P0EC49	1	U-01	pentatomidae	N. viridula
A0A9P0EC50	1	U-01	pentatomidae	N. viridula
A0A9P0EC55	1	U-01	pentatomidae	N. viridula
A0A9P0EC56	1	U-01	pentatomidae	N. viridula
A0A9P0EC57	1	U-01	pentatomidae	N. viridula
A0A9P0EC59	0	unassigned	pentatomidae	N. viridula
A0A9P0EC63	1	U-01	pentatomidae	N. viridula
A0A9P0EC64	1	U-01	pentatomidae	N. viridula
A0A9P0EC65	1	U-01	pentatomidae	N. viridula
A0A9P0EC66	0	unassigned	pentatomidae	N. viridula
A0A9P0EC68	1	U-01	pentatomidae	N. viridula
A0A9P0EC71	1	U-01	pentatomidae	N. viridula
A0A9P0EC74	1	U-01	pentatomidae	N. viridula
A0A9P0EC76	1	U-01	pentatomidae	N. viridula
A0A9P0EC79	1	U-01	pentatomidae	N. viridula
A0A9P0EC82	1	U-01	pentatomidae	N. viridula
A0A9P0EC83	1	U-01	pentatomidae	N. viridula
A0A9P0EC85	1	U-01	pentatomidae	N. viridula
A0A9P0EC86	2	U-02	pentatomidae	N. viridula
A0A9P0EC88	1	U-01	pentatomidae	N. viridula
A0A9P0EC93	1	U-01	pentatomidae	N. viridula
A0A9P0EC94	1	U-01	pentatomidae	N. viridula
A0A9P0EC95	1	U-01	pentatomidae	N. viridula
A0A9P0EC96	1	U-01	pentatomidae	N. viridula
A0A9P0ECA5	2	U-02	pentatomidae	N. viridula
A0A9P0ECA7	1	U-01	pentatomidae	N. viridula
A0A9P0ECB0	1	U-01	pentatomidae	N. viridula
A0A9P0ECB4	1	U-01	pentatomidae	N. viridula
A0A9P0ECB6	1	U-01	pentatomidae	N. viridula
A0A9P0ECB8	1	U-01	pentatomidae	N. viridula
A0A9P0ECB9	1	U-01	pentatomidae	N. viridula
A0A9P0ECC0	3	U-03	pentatomidae	N. viridula
A0A9P0ECC1	1	U-01	pentatomidae	N. viridula
A0A9P0ECC2	1	U-01	pentatomidae	N. viridula
A0A9P0ECC8	1	U-01	pentatomidae	N. viridula
A0A9P0ECC9	0	unassigned	pentatomidae	N. viridula
A0A9P0ECD0	2	U-02	pentatomidae	N. viridula
A0A9P0ECD2	1	U-01	pentatomidae	N. viridula
A0A9P0ECD6	1	U-01	pentatomidae	N. viridula
A0A9P0ECD7	1	U-01	pentatomidae	N. viridula
A0A9P0ECD9	1	U-01	pentatomidae	N. viridula
A0A9P0ECE0	1	U-01	pentatomidae	N. viridula
A0A9P0ECE1	1	U-01	pentatomidae	N. viridula
A0A9P0ECE4	1	U-01	pentatomidae	N. viridula
A0A9P0ECE6	1	U-01	pentatomidae	N. viridula
A0A9P0ECF0	1	U-01	pentatomidae	N. viridula
A0A9P0ECF2	1	U-01	pentatomidae	N. viridula
A0A9P0ECF3	1	U-01	pentatomidae	N. viridula
A0A9P0ECF5	1	U-01	pentatomidae	N. viridula
A0A9P0ECF9	1	U-01	pentatomidae	N. viridula
A0A9P0ECG0	0	unassigned	pentatomidae	N. viridula
A0A9P0ECG2	1	U-01	pentatomidae	N. viridula
A0A9P0ECG4	1	U-01	pentatomidae	N. viridula
A0A9P0ECG5	1	U-01	pentatomidae	N. viridula
A0A9P0ECG8	1	U-01	pentatomidae	N. viridula
A0A9P0ECH0	1	U-01	pentatomidae	N. viridula
A0A9P0ECH1	1	U-01	pentatomidae	N. viridula
A0A9P0ECH3	1	U-01	pentatomidae	N. viridula
A0A9P0ECH4	1	U-01	pentatomidae	N. viridula
A0A9P0ECH7	1	U-01	pentatomidae	N. viridula
A0A9P0ECH9	1	U-01	pentatomidae	N. viridula
A0A9P0ECI4	1	U-01	pentatomidae	N. viridula
A0A9P0ECI9	1	U-01	pentatomidae	N. viridula
A0A9P0ECJ0	1	U-01	pentatomidae	N. viridula
A0A9P0ECJ5	1	U-01	pentatomidae	N. viridula
A0A9P0ECJ6	1	U-01	pentatomidae	N. viridula
A0A9P0ECJ8	2	U-02	pentatomidae	N. viridula
A0A9P0ECJ9	1	U-01	pentatomidae	N. viridula
A0A9P0ECK0	1	U-01	pentatomidae	N. viridula
A0A9P0ECK1	1	U-01	pentatomidae	N. viridula
A0A9P0ECK3	1	U-01	pentatomidae	N. viridula
A0A9P0ECK8	1	U-01	pentatomidae	N. viridula
A0A9P0ECL0	1	U-01	pentatomidae	N. viridula
A0A9P0ECL1	1	U-01	pentatomidae	N. viridula
A0A9P0ECL8	1	U-01	pentatomidae	N. viridula
A0A9P0ECM1	1	U-01	pentatomidae	N. viridula
A0A9P0ECM2	3	U-03	pentatomidae	N. viridula
A0A9P0ECM5	3	U-03	pentatomidae	N. viridula
A0A9P0ECM6	1	U-01	pentatomidae	N. viridula
A0A9P0ECN0	3	U-03	pentatomidae	N. viridula
A0A9P0ECN3	1	U-01	pentatomidae	N. viridula
A0A9P0ECN4	1	U-01	pentatomidae	N. viridula
A0A9P0ECN5	1	U-01	pentatomidae	N. viridula
A0A9P0ECN7	1	U-01	pentatomidae	N. viridula
A0A9P0ECP4	1	U-01	pentatomidae	N. viridula
A0A9P0ECP5	1	U-01	pentatomidae	N. viridula
A0A9P0ECP6	1	U-01	pentatomidae	N. viridula
A0A9P0ECP8	1	U-01	pentatomidae	N. viridula
A0A9P0ECP9	0	unassigned	pentatomidae	N. viridula
A0A9P0ECQ0	1	U-01	pentatomidae	N. viridula
A0A9P0ECQ1	1	U-01	pentatomidae	N. viridula
A0A9P0ECQ4	1	U-01	pentatomidae	N. viridula
A0A9P0ECQ5	1	U-01	pentatomidae	N. viridula
A0A9P0ECQ6	1	U-01	pentatomidae	N. viridula
A0A9P0ECR0	1	U-01	pentatomidae	N. viridula
A0A9P0ECR7	1	U-01	pentatomidae	N. viridula
A0A9P0ECR8	1	U-01	pentatomidae	N. viridula
A0A9P0ECS1	1	U-01	pentatomidae	N. viridula
A0A9P0ECS2	1	U-01	pentatomidae	N. viridula
A0A9P0ECS6	0	unassigned	pentatomidae	N. viridula
A0A9P0ECS7	1	U-01	pentatomidae	N. viridula
A0A9P0ECS9	1	U-01	pentatomidae	N. viridula
A0A9P0ECT5	1	U-01	pentatomidae	N. viridula
A0A9P0ECT6	1	U-01	pentatomidae	N. viridula
A0A9P0ECT7	1	U-01	pentatomidae	N. viridula
A0A9P0ECT9	1	U-01	pentatomidae	N. viridula
A0A9P0ECU1	1	U-01	pentatomidae	N. viridula
A0A9P0ECU6	1	U-01	pentatomidae	N. viridula
A0A9P0ECU8	1	U-01	pentatomidae	N. viridula
A0A9P0ECV1	2	U-02	pentatomidae	N. viridula
A0A9P0ECV4	1	U-01	pentatomidae	N. viridula
A0A9P0ECV5	1	U-01	pentatomidae	N. viridula
A0A9P0ECV6	1	U-01	pentatomidae	N. viridula
A0A9P0ECW0	1	U-01	pentatomidae	N. viridula
A0A9P0ECW1	1	U-01	pentatomidae	N. viridula
A0A9P0ECW4	1	U-01	pentatomidae	N. viridula
A0A9P0ECW5	1	U-01	pentatomidae	N. viridula
A0A9P0ECX0	1	U-01	pentatomidae	N. viridula
A0A9P0ECX1	3	U-03	pentatomidae	N. viridula
A0A9P0ECX2	1	U-01	pentatomidae	N. viridula
A0A9P0ECX5	1	U-01	pentatomidae	N. viridula
A0A9P0ECX8	1	U-01	pentatomidae	N. viridula
A0A9P0ECY1	1	U-01	pentatomidae	N. viridula
A0A9P0ECY3	1	U-01	pentatomidae	N. viridula
A0A9P0ECY4	3	U-03	pentatomidae	N. viridula
A0A9P0ECY5	1	U-01	pentatomidae	N. viridula
A0A9P0ECY9	1	U-01	pentatomidae	N. viridula
A0A9P0ECZ1	1	U-01	pentatomidae	N. viridula
A0A9P0ECZ2	1	U-01	pentatomidae	N. viridula
A0A9P0ECZ3	1	U-01	pentatomidae	N. viridula
A0A9P0ECZ4	1	U-01	pentatomidae	N. viridula
A0A9P0ECZ6	1	U-01	pentatomidae	N. viridula
A0A9P0ECZ8	1	U-01	pentatomidae	N. viridula
A0A9P0ED01	1	U-01	pentatomidae	N. viridula
A0A9P0ED02	1	U-01	pentatomidae	N. viridula
A0A9P0ED05	1	U-01	pentatomidae	N. viridula
A0A9P0ED07	1	U-01	pentatomidae	N. viridula
A0A9P0ED08	1	U-01	pentatomidae	N. viridula
A0A9P0ED09	1	U-01	pentatomidae	N. viridula
A0A9P0ED13	1	U-01	pentatomidae	N. viridula
A0A9P0ED14	0	unassigned	pentatomidae	N. viridula
A0A9P0ED15	0	unassigned	pentatomidae	N. viridula
A0A9P0ED17	1	U-01	pentatomidae	N. viridula
A0A9P0ED20	2	U-02	pentatomidae	N. viridula
A0A9P0ED22	1	U-01	pentatomidae	N. viridula
A0A9P0ED23	1	U-01	pentatomidae	N. viridula
A0A9P0ED27	1	U-01	pentatomidae	N. viridula
A0A9P0ED30	1	U-01	pentatomidae	N. viridula
A0A9P0ED34	1	U-01	pentatomidae	N. viridula
A0A9P0ED41	1	U-01	pentatomidae	N. viridula
A0A9P0ED42	1	U-01	pentatomidae	N. viridula
A0A9P0ED43	1	U-01	pentatomidae	N. viridula
A0A9P0ED44	1	U-01	pentatomidae	N. viridula
A0A9P0ED45	1	U-01	pentatomidae	N. viridula
A0A9P0ED50	1	U-01	pentatomidae	N. viridula
A0A9P0ED53	1	U-01	pentatomidae	N. viridula
A0A9P0ED57	1	U-01	pentatomidae	N. viridula
A0A9P0ED60	1	U-01	pentatomidae	N. viridula
A0A9P0ED62	1	U-01	pentatomidae	N. viridula
A0A9P0ED66	1	U-01	pentatomidae	N. viridula
A0A9P0ED69	1	U-01	pentatomidae	N. viridula
A0A9P0ED70	1	U-01	pentatomidae	N. viridula
A0A9P0ED71	1	U-01	pentatomidae	N. viridula
A0A9P0ED72	1	U-01	pentatomidae	N. viridula
A0A9P0ED75	2	U-02	pentatomidae	N. viridula
A0A9P0ED77	0	unassigned	pentatomidae	N. viridula
A0A9P0ED80	1	U-01	pentatomidae	N. viridula
A0A9P0ED81	1	U-01	pentatomidae	N. viridula
A0A9P0ED83	1	U-01	pentatomidae	N. viridula
A0A9P0ED85	1	U-01	pentatomidae	N. viridula
A0A9P0ED88	1	U-01	pentatomidae	N. viridula
A0A9P0ED89	1	U-01	pentatomidae	N. viridula
A0A9P0ED91	0	unassigned	pentatomidae	N. viridula
A0A9P0ED92	0	unassigned	pentatomidae	N. viridula
A0A9P0ED94	1	U-01	pentatomidae	N. viridula
A0A9P0ED95	1	U-01	pentatomidae	N. viridula
A0A9P0ED97	1	U-01	pentatomidae	N. viridula
A0A9P0ED98	1	U-01	pentatomidae	N. viridula
A0A9P0EDA0	1	U-01	pentatomidae	N. viridula
A0A9P0EDA2	0	unassigned	pentatomidae	N. viridula
A0A9P0EDA4	1	U-01	pentatomidae	N. viridula
A0A9P0EDA5	1	U-01	pentatomidae	N. viridula
A0A9P0EDA7	1	U-01	pentatomidae	N. viridula
A0A9P0EDA8	1	U-01	pentatomidae	N. viridula
A0A9P0EDB1	1	U-01	pentatomidae	N. viridula
A0A9P0EDB3	2	U-02	pentatomidae	N. viridula
A0A9P0EDB5	1	U-01	pentatomidae	N. viridula
A0A9P0EDB7	0	unassigned	pentatomidae	N. viridula
A0A9P0EDB8	1	U-01	pentatomidae	N. viridula
A0A9P0EDB9	1	U-01	pentatomidae	N. viridula
A0A9P0EDC0	1	U-01	pentatomidae	N. viridula
A0A9P0EDC1	1	U-01	pentatomidae	N. viridula
A0A9P0EDC4	1	U-01	pentatomidae	N. viridula
A0A9P0EDC8	1	U-01	pentatomidae	N. viridula
A0A9P0EDD0	3	U-03	pentatomidae	N. viridula
A0A9P0EDD2	1	U-01	pentatomidae	N. viridula
A0A9P0EDD5	1	U-01	pentatomidae	N. viridula
A0A9P0EDD6	1	U-01	pentatomidae	N. viridula
A0A9P0EDD8	1	U-01	pentatomidae	N. viridula
A0A9P0EDE0	1	U-01	pentatomidae	N. viridula
A0A9P0EDE2	1	U-01	pentatomidae	N. viridula
A0A9P0EDE5	1	U-01	pentatomidae	N. viridula
A0A9P0EDE6	1	U-01	pentatomidae	N. viridula
A0A9P0EDE7	1	U-01	pentatomidae	N. viridula
A0A9P0EDF2	1	U-01	pentatomidae	N. viridula
A0A9P0EDF8	1	U-01	pentatomidae	N. viridula
A0A9P0EDG0	1	U-01	pentatomidae	N. viridula
A0A9P0EDG2	1	U-01	pentatomidae	N. viridula
A0A9P0EDG5	1	U-01	pentatomidae	N. viridula
A0A9P0EDG7	1	U-01	pentatomidae	N. viridula
A0A9P0EDG9	1	U-01	pentatomidae	N. viridula
A0A9P0EDH1	1	U-01	pentatomidae	N. viridula
A0A9P0EDH2	1	U-01	pentatomidae	N. viridula
A0A9P0EDH6	1	U-01	pentatomidae	N. viridula
A0A9P0EDH7	1	U-01	pentatomidae	N. viridula
A0A9P0EDH8	1	U-01	pentatomidae	N. viridula
A0A9P0EDI2	0	unassigned	pentatomidae	N. viridula
A0A9P0EDI5	2	U-02	pentatomidae	N. viridula
A0A9P0EDI6	1	U-01	pentatomidae	N. viridula
A0A9P0EDI8	1	U-01	pentatomidae	N. viridula
A0A9P0EDJ1	2	U-02	pentatomidae	N. viridula
A0A9P0EDJ3	1	U-01	pentatomidae	N. viridula
A0A9P0EDJ7	1	U-01	pentatomidae	N. viridula
A0A9P0EDJ8	0	unassigned	pentatomidae	N. viridula
A0A9P0EDJ9	1	U-01	pentatomidae	N. viridula
A0A9P0EDK0	1	U-01	pentatomidae	N. viridula
A0A9P0EDK2	0	unassigned	pentatomidae	N. viridula
A0A9P0EDK9	1	U-01	pentatomidae	N. viridula
A0A9P0EDL0	1	U-01	pentatomidae	N. viridula
A0A9P0EDL1	3	U-03	pentatomidae	N. viridula
A0A9P0EDL3	1	U-01	pentatomidae	N. viridula
A0A9P0EDL6	1	U-01	pentatomidae	N. viridula
A0A9P0EDL7	2	U-02	pentatomidae	N. viridula
A0A9P0EDL8	2	U-02	pentatomidae	N. viridula
A0A9P0EDL9	1	U-01	pentatomidae	N. viridula
A0A9P0EDM3	1	U-01	pentatomidae	N. viridula
A0A9P0EDM8	1	U-01	pentatomidae	N. viridula
A0A9P0EDM9	1	U-01	pentatomidae	N. viridula
A0A9P0EDN1	1	U-01	pentatomidae	N. viridula
A0A9P0EDN3	1	U-01	pentatomidae	N. viridula
A0A9P0EDN7	1	U-01	pentatomidae	N. viridula
A0A9P0EDN8	1	U-01	pentatomidae	N. viridula
A0A9P0EDP3	1	U-01	pentatomidae	N. viridula
A0A9P0EDP5	1	U-01	pentatomidae	N. viridula
A0A9P0EDP6	1	U-01	pentatomidae	N. viridula
A0A9P0EDP7	2	U-02	pentatomidae	N. viridula
A0A9P0EDQ3	1	U-01	pentatomidae	N. viridula
A0A9P0EDQ4	1	U-01	pentatomidae	N. viridula
A0A9P0EDQ6	2	U-02	pentatomidae	N. viridula
A0A9P0EDQ7	1	U-01	pentatomidae	N. viridula
A0A9P0EDQ8	1	U-01	pentatomidae	N. viridula
A0A9P0EDR0	1	U-01	pentatomidae	N. viridula
A0A9P0EDR2	2	U-02	pentatomidae	N. viridula
A0A9P0EDR3	1	U-01	pentatomidae	N. viridula
A0A9P0EDR8	1	U-01	pentatomidae	N. viridula
A0A9P0EDS0	1	U-01	pentatomidae	N. viridula
A0A9P0EDS2	2	U-02	pentatomidae	N. viridula
A0A9P0EDS3	1	U-01	pentatomidae	N. viridula
A0A9P0EDT0	0	unassigned	pentatomidae	N. viridula
A0A9P0EDT2	1	U-01	pentatomidae	N. viridula
A0A9P0EDT3	1	U-01	pentatomidae	N. viridula
A0A9P0EDT4	1	U-01	pentatomidae	N. viridula
A0A9P0EDT5	0	unassigned	pentatomidae	N. viridula
A0A9P0EDT8	1	U-01	pentatomidae	N. viridula
A0A9P0EDT9	1	U-01	pentatomidae	N. viridula
A0A9P0EDU0	1	U-01	pentatomidae	N. viridula
A0A9P0EDU1	2	U-02	pentatomidae	N. viridula
A0A9P0EDU2	1	U-01	pentatomidae	N. viridula
A0A9P0EDU4	0	unassigned	pentatomidae	N. viridula
A0A9P0EDU7	1	U-01	pentatomidae	N. viridula
A0A9P0EDV2	1	U-01	pentatomidae	N. viridula
A0A9P0EDV3	1	U-01	pentatomidae	N. viridula
A0A9P0EDV4	3	U-03	pentatomidae	N. viridula
A0A9P0EDV7	0	unassigned	pentatomidae	N. viridula
A0A9P0EDV8	0	unassigned	pentatomidae	N. viridula
A0A9P0EDW1	1	U-01	pentatomidae	N. viridula
A0A9P0EDW2	1	U-01	pentatomidae	N. viridula
A0A9P0EDW4	1	U-01	pentatomidae	N. viridula
A0A9P0EDX6	1	U-01	pentatomidae	N. viridula
A0A9P0EDX8	1	U-01	pentatomidae	N. viridula
A0A9P0EDX9	1	U-01	pentatomidae	N. viridula
A0A9P0EDY2	1	U-01	pentatomidae	N. viridula
A0A9P0EDY3	0	unassigned	pentatomidae	N. viridula
A0A9P0EDY8	1	U-01	pentatomidae	N. viridula
A0A9P0EDY9	0	unassigned	pentatomidae	N. viridula
A0A9P0EDZ0	1	U-01	pentatomidae	N. viridula
A0A9P0EDZ2	1	U-01	pentatomidae	N. viridula
A0A9P0EDZ5	1	U-01	pentatomidae	N. viridula
A0A9P0EDZ7	1	U-01	pentatomidae	N. viridula
A0A9P0EE00	1	U-01	pentatomidae	N. viridula
A0A9P0EE01	1	U-01	pentatomidae	N. viridula
A0A9P0EE03	0	unassigned	pentatomidae	N. viridula
A0A9P0EE06	1	U-01	pentatomidae	N. viridula
A0A9P0EE08	1	U-01	pentatomidae	N. viridula
A0A9P0EE11	1	U-01	pentatomidae	N. viridula
A0A9P0EE13	1	U-01	pentatomidae	N. viridula
A0A9P0EE15	1	U-01	pentatomidae	N. viridula
A0A9P0EE16	1	U-01	pentatomidae	N. viridula
A0A9P0EE18	1	U-01	pentatomidae	N. viridula
A0A9P0EE19	1	U-01	pentatomidae	N. viridula
A0A9P0EE25	2	U-02	pentatomidae	N. viridula
A0A9P0EE29	2	U-02	pentatomidae	N. viridula
A0A9P0EE33	1	U-01	pentatomidae	N. viridula
A0A9P0EE35	1	U-01	pentatomidae	N. viridula
A0A9P0EE37	2	U-02	pentatomidae	N. viridula
A0A9P0EE39	1	U-01	pentatomidae	N. viridula
A0A9P0EE41	1	U-01	pentatomidae	N. viridula
A0A9P0EE44	1	U-01	pentatomidae	N. viridula
A0A9P0EE46	1	U-01	pentatomidae	N. viridula
A0A9P0EE47	1	U-01	pentatomidae	N. viridula
A0A9P0EE48	1	U-01	pentatomidae	N. viridula
A0A9P0EE53	1	U-01	pentatomidae	N. viridula
A0A9P0EE54	1	U-01	pentatomidae	N. viridula
A0A9P0EE55	1	U-01	pentatomidae	N. viridula
A0A9P0EE58	1	U-01	pentatomidae	N. viridula
A0A9P0EE61	1	U-01	pentatomidae	N. viridula
A0A9P0EE63	3	U-03	pentatomidae	N. viridula
A0A9P0EE64	1	U-01	pentatomidae	N. viridula
A0A9P0EE71	0	unassigned	pentatomidae	N. viridula
A0A9P0EE72	0	unassigned	pentatomidae	N. viridula
A0A9P0EE74	1	U-01	pentatomidae	N. viridula
A0A9P0EE75	1	U-01	pentatomidae	N. viridula
A0A9P0EE76	3	U-03	pentatomidae	N. viridula
A0A9P0EE80	1	U-01	pentatomidae	N. viridula
A0A9P0EE82	0	unassigned	pentatomidae	N. viridula
A0A9P0EE83	3	U-03	pentatomidae	N. viridula
A0A9P0EE84	0	unassigned	pentatomidae	N. viridula
A0A9P0EE86	2	U-02	pentatomidae	N. viridula
A0A9P0EE87	1	U-01	pentatomidae	N. viridula
A0A9P0EE93	1	U-01	pentatomidae	N. viridula
A0A9P0EE95	1	U-01	pentatomidae	N. viridula
A0A9P0EE96	0	unassigned	pentatomidae	N. viridula
A0A9P0EE99	1	U-01	pentatomidae	N. viridula
A0A9P0EEA2	3	U-03	pentatomidae	N. viridula
A0A9P0EEA6	1	U-01	pentatomidae	N. viridula
A0A9P0EEA9	2	U-02	pentatomidae	N. viridula
A0A9P0EEB0	1	U-01	pentatomidae	N. viridula
A0A9P0EEB5	3	U-03	pentatomidae	N. viridula
A0A9P0EEB6	1	U-01	pentatomidae	N. viridula
A0A9P0EEB8	1	U-01	pentatomidae	N. viridula
A0A9P0EEB9	1	U-01	pentatomidae	N. viridula
A0A9P0EEC0	1	U-01	pentatomidae	N. viridula
A0A9P0EEC5	1	U-01	pentatomidae	N. viridula
A0A9P0EED0	1	U-01	pentatomidae	N. viridula
A0A9P0EED4	1	U-01	pentatomidae	N. viridula
A0A9P0EED5	1	U-01	pentatomidae	N. viridula
A0A9P0EED6	1	U-01	pentatomidae	N. viridula
A0A9P0EEE2	3	U-03	pentatomidae	N. viridula
A0A9P0EEE3	1	U-01	pentatomidae	N. viridula
A0A9P0EEE5	1	U-01	pentatomidae	N. viridula
A0A9P0EEF2	1	U-01	pentatomidae	N. viridula
A0A9P0EEF3	1	U-01	pentatomidae	N. viridula
A0A9P0EEF4	2	U-02	pentatomidae	N. viridula
A0A9P0EEF6	1	U-01	pentatomidae	N. viridula
A0A9P0EEF7	1	U-01	pentatomidae	N. viridula
A0A9P0EEF8	1	U-01	pentatomidae	N. viridula
A0A9P0EEG3	1	U-01	pentatomidae	N. viridula
A0A9P0EEG5	1	U-01	pentatomidae	N. viridula
A0A9P0EEG8	2	U-02	pentatomidae	N. viridula
A0A9P0EEH1	1	U-01	pentatomidae	N. viridula
A0A9P0EEH3	0	unassigned	pentatomidae	N. viridula
A0A9P0EEH5	3	U-03	pentatomidae	N. viridula
A0A9P0EEH6	1	U-01	pentatomidae	N. viridula
A0A9P0EEH7	1	U-01	pentatomidae	N. viridula
A0A9P0EEI0	1	U-01	pentatomidae	N. viridula
A0A9P0EEI2	1	U-01	pentatomidae	N. viridula
A0A9P0EEI3	1	U-01	pentatomidae	N. viridula
A0A9P0EEJ0	1	U-01	pentatomidae	N. viridula
A0A9P0EEJ1	1	U-01	pentatomidae	N. viridula
A0A9P0EEJ3	1	U-01	pentatomidae	N. viridula
A0A9P0EEJ6	0	unassigned	pentatomidae	N. viridula
A0A9P0EEJ8	1	U-01	pentatomidae	N. viridula
A0A9P0EEK0	1	U-01	pentatomidae	N. viridula
A0A9P0EEK4	1	U-01	pentatomidae	N. viridula
A0A9P0EEK5	1	U-01	pentatomidae	N. viridula
A0A9P0EEK8	1	U-01	pentatomidae	N. viridula
A0A9P0EEL2	1	U-01	pentatomidae	N. viridula
A0A9P0EEL3	2	U-02	pentatomidae	N. viridula
A0A9P0EEL5	1	U-01	pentatomidae	N. viridula
A0A9P0EEL9	1	U-01	pentatomidae	N. viridula
A0A9P0EEM0	1	U-01	pentatomidae	N. viridula
