id	cluster_id	cluster_name	select	label
Q59DY6	3	U-03	drosophila	D. melanogaster
Q59DY7	1	U-01	drosophila	D. melanogaster
Q59E04	1	U-01	drosophila	D. melanogaster
Q59E18	1	U-01	drosophila	D. melanogaster
Q59E23	1	U-01	drosophila	D. melanogaster
Q59E34	1	U-01	drosophila	D. melanogaster
Q6NL34	1	U-01	drosophila	D. melanogaster
Q6NR09	1	U-01	drosophila	D. melanogaster
Q76NQ3	1	U-01	drosophila	D. melanogaster
Q76NQ5	1	U-01	drosophila	D. melanogaster
Q76NR1	1	U-01	drosophila	D. melanogaster
Q7JR49	2	U-02	drosophila	D. melanogaster
Q7JUN3	1	U-01	drosophila	D. melanogaster
Q7JVA5	1	U-01	drosophila	D. melanogaster
Q7JVL3	1	U-01	drosophila	D. melanogaster
Q7JVP4	1	U-01	drosophila	D. melanogaster
Q7JX57	1	U-01	drosophila	D. melanogaster
Q7JXF7	2	U-02	drosophila	D. melanogaster
Q7JYV2	1	U-01	drosophila	D. melanogaster
Q7JYV7	1	U-01	drosophila	D. melanogaster
Q7K003	1	U-01	drosophila	D. melanogaster
Q7K175	1	U-01	drosophila	D. melanogaster
Q7K3M5	1	U-01	drosophila	D. melanogaster
Q7K556	1	U-01	drosophila	D. melanogaster
Q7K566	1	U-01	drosophila	D. melanogaster
Q7K5K3	1	U-01	drosophila	D. melanogaster
Q7K7A9	1	U-01	drosophila	D. melanogaster
Q7KKI2	0	unassigned	drosophila	D. melanogaster
Q7KM15	1	U-01	drosophila	D. melanogaster
Q7KMG7	1	U-01	drosophila	D. melanogaster
Q7KRR5	1	U-01	drosophila	D. melanogaster
Q7KRS9	1	U-01	drosophila	D. melanogaster
Q7KRW8	1	U-01	drosophila	D. melanogaster
Q7KSA0	1	U-01	drosophila	D. melanogaster
Q7KSB7	1	U-01	drosophila	D. melanogaster
Q7KSD3	1	U-01	drosophila	D. melanogaster
Q7KSH7	1	U-01	drosophila	D. melanogaster
Q7KSM5	1	U-01	drosophila	D. melanogaster
Q7KSN8	1	U-01	drosophila	D. melanogaster
Q7KSQ0	1	U-01	drosophila	D. melanogaster
Q7KSW3	1	U-01	drosophila	D. melanogaster
Q7KSY5	0	unassigned	drosophila	D. melanogaster
Q7KSY6	0	unassigned	drosophila	D. melanogaster
Q7KSY7	0	unassigned	drosophila	D. melanogaster
Q7KT16	1	U-01	drosophila	D. melanogaster
Q7KT38	1	U-01	drosophila	D. melanogaster
Q7KT59	1	U-01	drosophila	D. melanogaster
Q7KT87	1	U-01	drosophila	D. melanogaster
Q7KT97	0	unassigned	drosophila	D. melanogaster
Q7KTB7	1	U-01	drosophila	D. melanogaster
Q7KTB8	1	U-01	drosophila	D. melanogaster
Q7KTB9	1	U-01	drosophila	D. melanogaster
Q7KTC1	1	U-01	drosophila	D. melanogaster
Q7KTC2	1	U-01	drosophila	D. melanogaster
Q7KTC3	1	U-01	drosophila	D. melanogaster
Q7KTC4	1	U-01	drosophila	D. melanogaster
Q7KTC5	1	U-01	drosophila	D. melanogaster
Q7KTC6	1	U-01	drosophila	D. melanogaster
Q7KTC7	1	U-01	drosophila	D. melanogaster
Q7KTC8	1	U-01	drosophila	D. melanogaster
Q7KTC9	1	U-01	drosophila	D. melanogaster
Q7KTD0	1	U-01	drosophila	D. melanogaster
Q7KTD2	1	U-01	drosophila	D. melanogaster
Q7KTF7	0	unassigned	drosophila	D. melanogaster
Q7KTF9	0	unassigned	drosophila	D. melanogaster
Q7KTG6	1	U-01	drosophila	D. melanogaster
Q7KTJ0	0	unassigned	drosophila	D. melanogaster
Q7KTN9	1	U-01	drosophila	D. melanogaster
Q7KTP4	2	U-02	drosophila	D. melanogaster
Q7KTR6	1	U-01	drosophila	D. melanogaster
Q7KTX2	1	U-01	drosophila	D. melanogaster
Q7KU08	1	U-01	drosophila	D. melanogaster
Q7KU96	1	U-01	drosophila	D. melanogaster
Q7KUB0	1	U-01	drosophila	D. melanogaster
Q7KUK1	0	unassigned	drosophila	D. melanogaster
Q7KUK7	1	U-01	drosophila	D. melanogaster
Q7KUZ5	1	U-01	drosophila	D. melanogaster
Q7KV03	1	U-01	drosophila	D. melanogaster
Q7KV12	1	U-01	drosophila	D. melanogaster
Q7KVE5	1	U-01	drosophila	D. melanogaster
Q7KVJ6	1	U-01	drosophila	D. melanogaster
Q7KVQ0	1	U-01	drosophila	D. melanogaster
Q7KVR1	1	U-01	drosophila	D. melanogaster
Q7KVR7	1	U-01	drosophila	D. melanogaster
Q7KVX1	1	U-01	drosophila	D. melanogaster
Q7KVY2	1	U-01	drosophila	D. melanogaster
Q7KVY9	1	U-01	drosophila	D. melanogaster
Q7KW02	1	U-01	drosophila	D. melanogaster
Q7KW09	1	U-01	drosophila	D. melanogaster
Q7M3J6	1	U-01	drosophila	D. melanogaster
Q7PL81	1	U-01	drosophila	D. melanogaster
Q7PL82	1	U-01	drosophila	D. melanogaster
Q7PL95	1	U-01	drosophila	D. melanogaster
Q7PLE6	1	U-01	drosophila	D. melanogaster
Q7PLE8	1	U-01	drosophila	D. melanogaster
Q7PLS8	1	U-01	drosophila	D. melanogaster
Q7YTY6	0	unassigned	drosophila	D. melanogaster
Q868T3	1	U-01	drosophila	D. melanogaster
Q86B44	1	U-01	drosophila	D. melanogaster
Q86B47	1	U-01	drosophila	D. melanogaster
Q86B59	1	U-01	drosophila	D. melanogaster
Q86BF9	1	U-01	drosophila	D. melanogaster
Q86BH1	0	unassigned	drosophila	D. melanogaster
Q86BP0	1	U-01	drosophila	D. melanogaster
Q86BS0	1	U-01	drosophila	D. melanogaster
Q86BS6	1	U-01	drosophila	D. melanogaster
Q86CW5	1	U-01	drosophila	D. melanogaster
Q86LG1	2	U-02	drosophila	D. melanogaster
Q8I0B7	1	U-01	drosophila	D. melanogaster
Q8I0D8	1	U-01	drosophila	D. melanogaster
Q8I0I5	1	U-01	drosophila	D. melanogaster
Q8IA43	2	U-02	drosophila	D. melanogaster
Q8IFW4	1	U-01	drosophila	D. melanogaster
Q8IH00	1	U-01	drosophila	D. melanogaster
Q8IMC1	1	U-01	drosophila	D. melanogaster
Q8IML9	1	U-01	drosophila	D. melanogaster
Q8IMR0	2	U-02	drosophila	D. melanogaster
Q8IMR1	2	U-02	drosophila	D. melanogaster
Q8IMW2	1	U-01	drosophila	D. melanogaster
Q8IMX4	1	U-01	drosophila	D. melanogaster
Q8IMX8	1	U-01	drosophila	D. melanogaster
Q8IMY3	2	U-02	drosophila	D. melanogaster
Q8IMZ2	1	U-01	drosophila	D. melanogaster
Q8IMZ3	1	U-01	drosophila	D. melanogaster
Q8IN06	1	U-01	drosophila	D. melanogaster
Q8IN41	1	U-01	drosophila	D. melanogaster
Q8IN42	1	U-01	drosophila	D. melanogaster
Q8IN43	1	U-01	drosophila	D. melanogaster
Q8IN91	1	U-01	drosophila	D. melanogaster
Q8INJ6	1	U-01	drosophila	D. melanogaster
Q8INK3	1	U-01	drosophila	D. melanogaster
Q8INL2	1	U-01	drosophila	D. melanogaster
Q8INM3	1	U-01	drosophila	D. melanogaster
Q8INQ6	1	U-01	drosophila	D. melanogaster
Q8INT6	1	U-01	drosophila	D. melanogaster
Q8INV7	1	U-01	drosophila	D. melanogaster
Q8IP68	1	U-01	drosophila	D. melanogaster
Q8IP78	1	U-01	drosophila	D. melanogaster
Q8IP94	1	U-01	drosophila	D. melanogaster
Q8IPA1	1	U-01	drosophila	D. melanogaster
Q8IPB1	1	U-01	drosophila	D. melanogaster
Q8IPB7	2	U-02	drosophila	D. melanogaster
Q8IPB9	1	U-01	drosophila	D. melanogaster
Q8IPE2	0	unassigned	drosophila	D. melanogaster
Q8IPH4	2	U-02	drosophila	D. melanogaster
Q8IPH5	2	U-02	drosophila	D. melanogaster
Q8IPH6	1	U-01	drosophila	D. melanogaster
Q8IPH7	1	U-01	drosophila	D. melanogaster
Q8IPH8	1	U-01	drosophila	D. melanogaster
Q8IPI3	1	U-01	drosophila	D. melanogaster
Q8IPK0	1	U-01	drosophila	D. melanogaster
Q8IPN8	1	U-01	drosophila	D. melanogaster
Q8IPN9	1	U-01	drosophila	D. melanogaster
Q8IPY3	1	U-01	drosophila	D. melanogaster
Q8IPZ1	1	U-01	drosophila	D. melanogaster
Q8IPZ2	1	U-01	drosophila	D. melanogaster
Q8IQ79	3	U-03	drosophila	D. melanogaster
Q8IQ98	0	unassigned	drosophila	D. melanogaster
Q8IQ99	0	unassigned	drosophila	D. melanogaster
Q8IQA2	1	U-01	drosophila	D. melanogaster
Q8IQB8	1	U-01	drosophila	D. melanogaster
Q8IQC5	1	U-01	drosophila	D. melanogaster
Q8IQH0	2	U-02	drosophila	D. melanogaster
Q8IQR5	0	unassigned	drosophila	D. melanogaster
Q8IQS9	1	U-01	drosophila	D. melanogaster
Q8IQV9	1	U-01	drosophila	D. melanogaster
Q8IR39	1	U-01	drosophila	D. melanogaster
Q8IR48	1	U-01	drosophila	D. melanogaster
Q8IRH4	1	U-01	drosophila	D. melanogaster
Q8IRM6	1	U-01	drosophila	D. melanogaster
Q8IRM7	1	U-01	drosophila	D. melanogaster
Q8IRR5	1	U-01	drosophila	D. melanogaster
Q8IRS0	1	U-01	drosophila	D. melanogaster
Q8MLQ0	1	U-01	drosophila	D. melanogaster
Q8MLQ5	1	U-01	drosophila	D. melanogaster
Q8MLT6	1	U-01	drosophila	D. melanogaster
Q8MLW8	2	U-02	drosophila	D. melanogaster
Q8MR31	1	U-01	drosophila	D. melanogaster
Q8MR37	1	U-01	drosophila	D. melanogaster
Q8MSG8	1	U-01	drosophila	D. melanogaster
A0A6M3Q7V1	0	unassigned	drosophila	D. melanogaster
A0A6M3Q831	1	U-01	drosophila	D. melanogaster
A0A6M3Q8E0	1	U-01	drosophila	D. melanogaster
A0A6M3Q8I0	1	U-01	drosophila	D. melanogaster
A0A6M3Q8Y2	1	U-01	drosophila	D. melanogaster
A0A6M3Q951	0	unassigned	drosophila	D. melanogaster
A0A6M3Q9H2	1	U-01	drosophila	D. melanogaster
A0A6M3Q9J1	1	U-01	drosophila	D. melanogaster
A0A6M3QGB1	1	U-01	drosophila	D. melanogaster
A0A6M3QHD0	1	U-01	drosophila	D. melanogaster
A0A6M3QHJ1	1	U-01	drosophila	D. melanogaster
A0A9F2GM10	1	U-01	drosophila	D. melanogaster
A0A9F2GM11	1	U-01	drosophila	D. melanogaster
A0A9F2H0X1	1	U-01	drosophila	D. melanogaster
A0A9F2H0X6	1	U-01	drosophila	D. melanogaster
A0A9F2H0X7	1	U-01	drosophila	D. melanogaster
A0A9F2H0X8	1	U-01	drosophila	D. melanogaster
A0A9F2H0Y3	1	U-01	drosophila	D. melanogaster
A0A9F2H0Y6	1	U-01	drosophila	D. melanogaster
A0A9F2H0Y7	1	U-01	drosophila	D. melanogaster
A0ACA6RZZ5	1	U-01	drosophila	D. melanogaster
A0ACD4DAN9	0	unassigned	drosophila	D. melanogaster
A0ACD4DAQ7	1	U-01	drosophila	D. melanogaster
A0ACD4DAR4	3	U-03	drosophila	D. melanogaster
A0ACD4DAS1	1	U-01	drosophila	D. melanogaster
A0ACD4DAS7	1	U-01	drosophila	D. melanogaster
A0ACD4DAV1	1	U-01	drosophila	D. melanogaster
A0ACD4DAV3	2	U-02	drosophila	D. melanogaster
A0ACD4DAV5	2	U-02	drosophila	D. melanogaster
A0ACD4DAV6	2	U-02	drosophila	D. melanogaster
A0ACD4DAV7	2	U-02	drosophila	D. melanogaster
A0ACD4DAW3	2	U-02	drosophila	D. melanogaster
A0ACD4DAW5	2	U-02	drosophila	D. melanogaster
A0ACD4DAY5	2	U-02	drosophila	D. melanogaster
A0ACD4DAZ1	2	U-02	drosophila	D. melanogaster
A0ACD4X2R0	1	U-01	drosophila	D. melanogaster
A0ACM8PXQ7	0	unassigned	drosophila	D. melanogaster
A0ACM8PXU3	1	U-01	drosophila	D. melanogaster
A0ACM8PXV9	0	unassigned	drosophila	D. melanogaster
A0ACM8PXY3	2	U-02	drosophila	D. melanogaster
A0ACM8PY05	1	U-01	drosophila	D. melanogaster
A0ACM8PY35	1	U-01	drosophila	D. melanogaster
A0ACM8PY36	1	U-01	drosophila	D. melanogaster
A0ACM8PY41	1	U-01	drosophila	D. melanogaster
A0ACM8PY75	1	U-01	drosophila	D. melanogaster
A0ACM8PYB6	1	U-01	drosophila	D. melanogaster
A0ACM8PYB9	1	U-01	drosophila	D. melanogaster
A0ACM8PYD0	1	U-01	drosophila	D. melanogaster
A0ACM8PYD3	1	U-01	drosophila	D. melanogaster
A0ACM8PYD6	0	unassigned	drosophila	D. melanogaster
A0ACM8PYD9	1	U-01	drosophila	D. melanogaster
A0ACM8PYH3	1	U-01	drosophila	D. melanogaster
A0ACM8PYK8	1	U-01	drosophila	D. melanogaster
A0ACM8PYL1	1	U-01	drosophila	D. melanogaster
A0ACM8PYL9	1	U-01	drosophila	D. melanogaster
A0ACM8PYN2	1	U-01	drosophila	D. melanogaster
A0ACM8PYN3	1	U-01	drosophila	D. melanogaster
A0ACM8PYN8	3	U-03	drosophila	D. melanogaster
A0ACM8PYP9	1	U-01	drosophila	D. melanogaster
A0ACM8PYQ7	0	unassigned	drosophila	D. melanogaster
A0ACM8PYS6	1	U-01	drosophila	D. melanogaster
A0ACM8PYT2	1	U-01	drosophila	D. melanogaster
A0ACM8PYU4	3	U-03	drosophila	D. melanogaster
A0ACM8PYV3	1	U-01	drosophila	D. melanogaster
A0ACM8PYY3	1	U-01	drosophila	D. melanogaster
A0ACM8PZ16	1	U-01	drosophila	D. melanogaster
A0ACM8PZ18	1	U-01	drosophila	D. melanogaster
A0ACM8PZ27	1	U-01	drosophila	D. melanogaster
A0ACM8PZ60	1	U-01	drosophila	D. melanogaster
A0ACM8PZ64	1	U-01	drosophila	D. melanogaster
A0ACM8PZ70	1	U-01	drosophila	D. melanogaster
A0ACM8PZ77	0	unassigned	drosophila	D. melanogaster
A0ACM8PZ92	0	unassigned	drosophila	D. melanogaster
A0ACM8PZ93	0	unassigned	drosophila	D. melanogaster
A0ACM8PZ94	1	U-01	drosophila	D. melanogaster
A0ACM8PZB2	1	U-01	drosophila	D. melanogaster
A0ACM8PZC0	0	unassigned	drosophila	D. melanogaster
A0ACM8PZC4	1	U-01	drosophila	D. melanogaster
A0ACM8PZC6	1	U-01	drosophila	D. melanogaster
A0ACM8Q165	1	U-01	drosophila	D. melanogaster
A0ACM8Q176	3	U-03	drosophila	D. melanogaster
A0ACM8Q2F4	1	U-01	drosophila	D. melanogaster
A0ACM8Q2F8	1	U-01	drosophila	D. melanogaster
A0ACM8Q2G3	1	U-01	drosophila	D. melanogaster
A0ACM8Q2G5	1	U-01	drosophila	D. melanogaster
A0ACM8Q420	1	U-01	drosophila	D. melanogaster
A0ACM8Q422	0	unassigned	drosophila	D. melanogaster
A0ACM8Q597	0	unassigned	drosophila	D. melanogaster
A0ACM8Q6D9	2	U-02	drosophila	D. melanogaster
A0ACM8Q6Z5	1	U-01	drosophila	D. melanogaster
A0ACM8Q7N2	1	U-01	drosophila	D. melanogaster
A0ACM8Q7N9	2	U-02	drosophila	D. melanogaster
A0ACM8Q800	1	U-01	drosophila	D. melanogaster
A0ACM8Q8H9	1	U-01	drosophila	D. melanogaster
A0ACM8Q8I0	1	U-01	drosophila	D. melanogaster
A0ACM8QAR4	1	U-01	drosophila	D. melanogaster
A0ACM8QB62	1	U-01	drosophila	D. melanogaster
A0ACM8QBT9	1	U-01	drosophila	D. melanogaster
A0ACM8QCN6	1	U-01	drosophila	D. melanogaster
A0ZWY4	1	U-01	drosophila	D. melanogaster
A1A708	1	U-01	drosophila	D. melanogaster
A1Z6D6	3	U-03	drosophila	D. melanogaster
A1Z6E3	1	U-01	drosophila	D. melanogaster
A1Z6E6	1	U-01	drosophila	D. melanogaster
A1Z6E7	1	U-01	drosophila	D. melanogaster
A1Z6E8	1	U-01	drosophila	D. melanogaster
A1Z6F0	1	U-01	drosophila	D. melanogaster
A1Z6F9	0	unassigned	drosophila	D. melanogaster
A1Z6G1	2	U-02	drosophila	D. melanogaster
A1Z6G6	1	U-01	drosophila	D. melanogaster
A1Z6H4	1	U-01	drosophila	D. melanogaster
A1Z6H5	1	U-01	drosophila	D. melanogaster
A1Z6H6	1	U-01	drosophila	D. melanogaster
A1Z6I3	1	U-01	drosophila	D. melanogaster
A1Z6I6	1	U-01	drosophila	D. melanogaster
A1Z6K3	3	U-03	drosophila	D. melanogaster
A1Z6K5	1	U-01	drosophila	D. melanogaster
A1Z6L0	1	U-01	drosophila	D. melanogaster
A1Z6M1	1	U-01	drosophila	D. melanogaster
A1Z6M3	1	U-01	drosophila	D. melanogaster
A1Z6M4	1	U-01	drosophila	D. melanogaster
A1Z6N9	1	U-01	drosophila	D. melanogaster
A1Z6P2	3	U-03	drosophila	D. melanogaster
A1Z6P7	1	U-01	drosophila	D. melanogaster
A1Z6Q5	0	unassigned	drosophila	D. melanogaster
A1Z6Q7	0	unassigned	drosophila	D. melanogaster
A1Z6R0	0	unassigned	drosophila	D. melanogaster
A1Z6R2	0	unassigned	drosophila	D. melanogaster
A1Z6R7	1	U-01	drosophila	D. melanogaster
A1Z6S1	0	unassigned	drosophila	D. melanogaster
A1Z6S2	0	unassigned	drosophila	D. melanogaster
A1Z6T1	1	U-01	drosophila	D. melanogaster
A1Z6T2	1	U-01	drosophila	D. melanogaster
A1Z6T3	1	U-01	drosophila	D. melanogaster
A1Z6T5	1	U-01	drosophila	D. melanogaster
A1Z6T6	1	U-01	drosophila	D. melanogaster
A1Z6T7	1	U-01	drosophila	D. melanogaster
A1Z6T8	1	U-01	drosophila	D. melanogaster
A1Z6U4	1	U-01	drosophila	D. melanogaster
A1Z6V3	0	unassigned	drosophila	D. melanogaster
A1Z6V7	0	unassigned	drosophila	D. melanogaster
A1Z6W6	1	U-01	drosophila	D. melanogaster
A1Z6W8	1	U-01	drosophila	D. melanogaster
A1Z6W9	1	U-01	drosophila	D. melanogaster
A1Z6Y6	2	U-02	drosophila	D. melanogaster
A1Z6Z1	1	U-01	drosophila	D. melanogaster
A1Z6Z3	1	U-01	drosophila	D. melanogaster
A1Z6Z7	1	U-01	drosophila	D. melanogaster
A1Z701	1	U-01	drosophila	D. melanogaster
A1Z705	1	U-01	drosophila	D. melanogaster
A1Z716	1	U-01	drosophila	D. melanogaster
A1Z718	1	U-01	drosophila	D. melanogaster
A1Z719	1	U-01	drosophila	D. melanogaster
A1Z720	1	U-01	drosophila	D. melanogaster
A1Z721	1	U-01	drosophila	D. melanogaster
A1Z722	0	unassigned	drosophila	D. melanogaster
A1Z726	1	U-01	drosophila	D. melanogaster
A1Z727	1	U-01	drosophila	D. melanogaster
A1Z730	1	U-01	drosophila	D. melanogaster
A1Z734	1	U-01	drosophila	D. melanogaster
A1Z738	1	U-01	drosophila	D. melanogaster
A1Z739	1	U-01	drosophila	D. melanogaster
A1Z758	1	U-01	drosophila	D. melanogaster
A1Z759	1	U-01	drosophila	D. melanogaster
A1Z760	1	U-01	drosophila	D. melanogaster
A1Z763	1	U-01	drosophila	D. melanogaster
A1Z771	1	U-01	drosophila	D. melanogaster
A1Z773	1	U-01	drosophila	D. melanogaster
A1Z777	1	U-01	drosophila	D. melanogaster
A1Z780	1	U-01	drosophila	D. melanogaster
A1Z783	1	U-01	drosophila	D. melanogaster
A1Z7A1	1	U-01	drosophila	D. melanogaster
A1Z7A4	1	U-01	drosophila	D. melanogaster
A1Z7A5	1	U-01	drosophila	D. melanogaster
A1Z7B0	1	U-01	drosophila	D. melanogaster
A1Z7B2	3	U-03	drosophila	D. melanogaster
A1Z7B7	1	U-01	drosophila	D. melanogaster
A1Z7C1	1	U-01	drosophila	D. melanogaster
A1Z7E6	1	U-01	drosophila	D. melanogaster
A1Z7E8	2	U-02	drosophila	D. melanogaster
A1Z7F1	2	U-02	drosophila	D. melanogaster
A1Z7F2	2	U-02	drosophila	D. melanogaster
A1Z7F3	2	U-02	drosophila	D. melanogaster
A1Z7G0	1	U-01	drosophila	D. melanogaster
A1Z7G4	1	U-01	drosophila	D. melanogaster
A1Z7G6	1	U-01	drosophila	D. melanogaster
A1Z7H4	1	U-01	drosophila	D. melanogaster
A1Z7H5	1	U-01	drosophila	D. melanogaster
A1Z7H6	2	U-02	drosophila	D. melanogaster
A1Z7H7	3	U-03	drosophila	D. melanogaster
A1Z7H8	3	U-03	drosophila	D. melanogaster
A1Z7I1	1	U-01	drosophila	D. melanogaster
A1Z7J8	1	U-01	drosophila	D. melanogaster
A1Z7K1	1	U-01	drosophila	D. melanogaster
A1Z7K2	1	U-01	drosophila	D. melanogaster
A1Z7K6	1	U-01	drosophila	D. melanogaster
A1Z7K8	1	U-01	drosophila	D. melanogaster
A1Z7L2	1	U-01	drosophila	D. melanogaster
A1Z7L7	1	U-01	drosophila	D. melanogaster
A1Z7M9	1	U-01	drosophila	D. melanogaster
A1Z7N1	1	U-01	drosophila	D. melanogaster
A1Z7N2	1	U-01	drosophila	D. melanogaster
A1Z7N3	1	U-01	drosophila	D. melanogaster
A1Z7N5	1	U-01	drosophila	D. melanogaster
A1Z7P1	1	U-01	drosophila	D. melanogaster
A1Z7P3	1	U-01	drosophila	D. melanogaster
A1Z7P4	1	U-01	drosophila	D. melanogaster
A1Z7Q6	1	U-01	drosophila	D. melanogaster
A1Z7R3	1	U-01	drosophila	D. melanogaster
A1Z7R9	1	U-01	drosophila	D. melanogaster
A1Z7S0	1	U-01	drosophila	D. melanogaster
A1Z7S4	1	U-01	drosophila	D. melanogaster
A1Z7S5	1	U-01	drosophila	D. melanogaster
A1Z7S9	1	U-01	drosophila	D. melanogaster
A1Z7T6	1	U-01	drosophila	D. melanogaster
A1Z7U2	1	U-01	drosophila	D. melanogaster
A1Z7V4	2	U-02	drosophila	D. melanogaster
A1Z7W0	1	U-01	drosophila	D. melanogaster
A1Z7W1	1	U-01	drosophila	D. melanogaster
A1Z7W3	1	U-01	drosophila	D. melanogaster
A1Z7W7	1	U-01	drosophila	D. melanogaster
A1Z7X3	1	U-01	drosophila	D. melanogaster
A1Z7X6	0	unassigned	drosophila	D. melanogaster
A1Z7Y3	3	U-03	drosophila	D. melanogaster
A1Z7Y4	1	U-01	drosophila	D. melanogaster
A1Z7Z1	1	U-01	drosophila	D. melanogaster
A1Z803	1	U-01	drosophila	D. melanogaster
A1Z814	1	U-01	drosophila	D. melanogaster
A1Z816	1	U-01	drosophila	D. melanogaster
A1Z818	1	U-01	drosophila	D. melanogaster
A1Z819	1	U-01	drosophila	D. melanogaster
A1Z823	1	U-01	drosophila	D. melanogaster
A1Z824	3	U-03	drosophila	D. melanogaster
A1Z832	1	U-01	drosophila	D. melanogaster
A1Z839	1	U-01	drosophila	D. melanogaster
A1Z843	1	U-01	drosophila	D. melanogaster
A1Z847	1	U-01	drosophila	D. melanogaster
A1Z848	1	U-01	drosophila	D. melanogaster
A1Z850	1	U-01	drosophila	D. melanogaster
A1Z851	1	U-01	drosophila	D. melanogaster
A1Z857	1	U-01	drosophila	D. melanogaster
A1Z873	1	U-01	drosophila	D. melanogaster
A1Z875	3	U-03	drosophila	D. melanogaster
A1Z882	3	U-03	drosophila	D. melanogaster
A1Z889	1	U-01	drosophila	D. melanogaster
A1Z890	1	U-01	drosophila	D. melanogaster
A1Z891	1	U-01	drosophila	D. melanogaster
A1Z897	1	U-01	drosophila	D. melanogaster
A1Z899	1	U-01	drosophila	D. melanogaster
A1Z8A1	1	U-01	drosophila	D. melanogaster
A1Z8B2	1	U-01	drosophila	D. melanogaster
A1Z8B3	1	U-01	drosophila	D. melanogaster
A1Z8B6	1	U-01	drosophila	D. melanogaster
A1Z8C0	1	U-01	drosophila	D. melanogaster
A1Z8C9	1	U-01	drosophila	D. melanogaster
A1Z8D7	1	U-01	drosophila	D. melanogaster
A1Z8E3	3	U-03	drosophila	D. melanogaster
A1Z8E4	3	U-03	drosophila	D. melanogaster
A1Z8F6	1	U-01	drosophila	D. melanogaster
A1Z8F7	1	U-01	drosophila	D. melanogaster
A1Z8F8	1	U-01	drosophila	D. melanogaster
A1Z8G7	0	unassigned	drosophila	D. melanogaster
A1Z8H0	0	unassigned	drosophila	D. melanogaster
A1Z8H4	0	unassigned	drosophila	D. melanogaster
A1Z8H6	1	U-01	drosophila	D. melanogaster
A1Z8H7	0	unassigned	drosophila	D. melanogaster
A1Z8I9	3	U-03	drosophila	D. melanogaster
A1Z8K7	1	U-01	drosophila	D. melanogaster
A1Z8L3	1	U-01	drosophila	D. melanogaster
A1Z8L7	3	U-03	drosophila	D. melanogaster
A1Z8L8	1	U-01	drosophila	D. melanogaster
A1Z8M5	1	U-01	drosophila	D. melanogaster
A1Z8M8	1	U-01	drosophila	D. melanogaster
A1Z8N6	1	U-01	drosophila	D. melanogaster
A1Z8N8	1	U-01	drosophila	D. melanogaster
A1Z8N9	3	U-03	drosophila	D. melanogaster
A1Z8P4	1	U-01	drosophila	D. melanogaster
A1Z8P7	1	U-01	drosophila	D. melanogaster
A1Z8Q0	0	unassigned	drosophila	D. melanogaster
A1Z8Q6	1	U-01	drosophila	D. melanogaster
A1Z8Q8	1	U-01	drosophila	D. melanogaster
A1Z8R0	1	U-01	drosophila	D. melanogaster
A1Z8R3	1	U-01	drosophila	D. melanogaster
A1Z8R4	2	U-02	drosophila	D. melanogaster
A1Z8R5	2	U-02	drosophila	D. melanogaster
A1Z8R7	1	U-01	drosophila	D. melanogaster
A1Z8S2	1	U-01	drosophila	D. melanogaster
A1Z8S3	0	unassigned	drosophila	D. melanogaster
A1Z8S8	1	U-01	drosophila	D. melanogaster
A1Z8T5	1	U-01	drosophila	D. melanogaster
A1Z8T6	1	U-01	drosophila	D. melanogaster
A1Z8T9	1	U-01	drosophila	D. melanogaster
A1Z8U1	1	U-01	drosophila	D. melanogaster
A1Z8U2	1	U-01	drosophila	D. melanogaster
A1Z8U3	1	U-01	drosophila	D. melanogaster
A1Z8U5	1	U-01	drosophila	D. melanogaster
A1Z8U8	1	U-01	drosophila	D. melanogaster
A1Z8U9	1	U-01	drosophila	D. melanogaster
A1Z8V0	1	U-01	drosophila	D. melanogaster
A1Z8V7	1	U-01	drosophila	D. melanogaster
B7Z0H4	1	U-01	drosophila	D. melanogaster
B7Z0I1	1	U-01	drosophila	D. melanogaster
B7Z0I5	1	U-01	drosophila	D. melanogaster
B7Z0K4	1	U-01	drosophila	D. melanogaster
B7Z0N0	1	U-01	drosophila	D. melanogaster
B7Z0N9	1	U-01	drosophila	D. melanogaster
B7Z0P3	1	U-01	drosophila	D. melanogaster
B7Z0Q0	0	unassigned	drosophila	D. melanogaster
B7Z0R9	1	U-01	drosophila	D. melanogaster
B7Z0S7	0	unassigned	drosophila	D. melanogaster
B7Z0S8	0	unassigned	drosophila	D. melanogaster
B7Z0V2	1	U-01	drosophila	D. melanogaster
B7Z0V5	1	U-01	drosophila	D. melanogaster
B7Z0V8	1	U-01	drosophila	D. melanogaster
B7Z0X9	1	U-01	drosophila	D. melanogaster
B7Z0Z8	1	U-01	drosophila	D. melanogaster
B7Z101	0	unassigned	drosophila	D. melanogaster
B7Z110	1	U-01	drosophila	D. melanogaster
B7Z116	1	U-01	drosophila	D. melanogaster
B7Z137	1	U-01	drosophila	D. melanogaster
B7Z148	1	U-01	drosophila	D. melanogaster
B8BPV4	1	U-01	drosophila	D. melanogaster
B8K3A5	1	U-01	drosophila	D. melanogaster
B9A0N7	1	U-01	drosophila	D. melanogaster
C0HK94	0	unassigned	drosophila	D. melanogaster
D1YSF8	1	U-01	drosophila	D. melanogaster
D1YSG5	1	U-01	drosophila	D. melanogaster
D2A6J2	1	U-01	drosophila	D. melanogaster
D2A6J3	1	U-01	drosophila	D. melanogaster
D2A6J9	1	U-01	drosophila	D. melanogaster
