id	cluster_id	cluster_name	select	label
A0A9P0MQX6	1	U-01	viridula	N. viridula
A0A9P0MQX7	0	unassigned	viridula	N. viridula
A0A9P0MQY1	1	U-01	viridula	N. viridula
A0A9P0MQY2	1	U-01	viridula	N. viridula
A0A9P0MQY3	1	U-01	viridula	N. viridula
A0A9P0MQY5	4	U-04	viridula	N. viridula
A0A9P0MQY6	1	U-01	viridula	N. viridula
A0A9P0MQY7	2	U-02	viridula	N. viridula
A0A9P0MQZ0	0	unassigned	viridula	N. viridula
A0A9P0MQZ1	1	U-01	viridula	N. viridula
A0A9P0MQZ2	0	unassigned	viridula	N. viridula
A0A9P0MQZ3	0	unassigned	viridula	N. viridula
A0A9P0MQZ4	1	U-01	viridula	N. viridula
A0A9P0MQZ5	2	U-02	viridula	N. viridula
A0A9P0MQZ9	1	U-01	viridula	N. viridula
A0A9P0MR00	2	U-02	viridula	N. viridula
A0A9P0MR01	1	U-01	viridula	N. viridula
A0A9P0MR02	1	U-01	viridula	N. viridula
A0A9P0MR03	1	U-01	viridula	N. viridula
A0A9P0MR04	1	U-01	viridula	N. viridula
A0A9P0MR05	1	U-01	viridula	N. viridula
A0A9P0MR06	1	U-01	viridula	N. viridula
A0A9P0MR08	0	unassigned	viridula	N. viridula
A0A9P0MR11	2	U-02	viridula	N. viridula
A0A9P0MR12	1	U-01	viridula	N. viridula
A0A9P0MR13	1	U-01	viridula	N. viridula
A0A9P0MR15	1	U-01	viridula	N. viridula
A0A9P0MR16	2	U-02	viridula	N. viridula
A0A9P0MR17	2	U-02	viridula	N. viridula
A0A9P0MR18	1	U-01	viridula	N. viridula
A0A9P0MR19	1	U-01	viridula	N. viridula
A0A9P0MR21	1	U-01	viridula	N. viridula
A0A9P0MR22	3	U-03	viridula	N. viridula
A0A9P0MR23	1	U-01	viridula	N. viridula
A0A9P0MR24	1	U-01	viridula	N. viridula
A0A9P0MR26	2	U-02	viridula	N. viridula
A0A9P0MR27	1	U-01	viridula	N. viridula
A0A9P0MR28	2	U-02	viridula	N. viridula
A0A9P0MR29	1	U-01	viridula	N. viridula
A0A9P0MR32	1	U-01	viridula	N. viridula
A0A9P0MR35	1	U-01	viridula	N. viridula
A0A9P0MR36	1	U-01	viridula	N. viridula
A0A9P0MR37	1	U-01	viridula	N. viridula
A0A9P0MR39	2	U-02	viridula	N. viridula
A0A9P0MR43	1	U-01	viridula	N. viridula
A0A9P0MR45	1	U-01	viridula	N. viridula
A0A9P0MR46	2	U-02	viridula	N. viridula
A0A9P0MR47	1	U-01	viridula	N. viridula
A0A9P0MR50	2	U-02	viridula	N. viridula
A0A9P0MR51	0	unassigned	viridula	N. viridula
A0A9P0MR53	1	U-01	viridula	N. viridula
A0A9P0MR55	1	U-01	viridula	N. viridula
A0A9P0MR59	1	U-01	viridula	N. viridula
A0A9P0MR60	1	U-01	viridula	N. viridula
A0A9P0MR62	2	U-02	viridula	N. viridula
A0A9P0MR64	2	U-02	viridula	N. viridula
A0A9P0MR65	1	U-01	viridula	N. viridula
A0A9P0MR67	2	U-02	viridula	N. viridula
A0A9P0MR70	1	U-01	viridula	N. viridula
A0A9P0MR76	1	U-01	viridula	N. viridula
A0A9P0MR78	1	U-01	viridula	N. viridula
A0A9P0MR79	1	U-01	viridula	N. viridula
A0A9P0MR81	1	U-01	viridula	N. viridula
A0A9P0MR82	1	U-01	viridula	N. viridula
A0A9P0MR83	1	U-01	viridula	N. viridula
A0A9P0MR86	1	U-01	viridula	N. viridula
A0A9P0MR90	0	unassigned	viridula	N. viridula
A0A9P0MR91	1	U-01	viridula	N. viridula
A0A9P0MR93	2	U-02	viridula	N. viridula
A0A9P0MR94	1	U-01	viridula	N. viridula
A0A9P0MR96	2	U-02	viridula	N. viridula
A0A9P0MR97	1	U-01	viridula	N. viridula
A0A9P0MR99	3	U-03	viridula	N. viridula
A0A9P0MRA0	0	unassigned	viridula	N. viridula
A0A9P0MRA2	1	U-01	viridula	N. viridula
A0A9P0MRA3	1	U-01	viridula	N. viridula
A0A9P0MRA8	1	U-01	viridula	N. viridula
A0A9P0MRB0	2	U-02	viridula	N. viridula
A0A9P0MRB1	1	U-01	viridula	N. viridula
A0A9P0MRB2	2	U-02	viridula	N. viridula
A0A9P0MRB3	4	U-04	viridula	N. viridula
A0A9P0MRB4	2	U-02	viridula	N. viridula
A0A9P0MRB5	2	U-02	viridula	N. viridula
A0A9P0MRB7	1	U-01	viridula	N. viridula
A0A9P0MRB9	3	U-03	viridula	N. viridula
A0A9P0MRC0	1	U-01	viridula	N. viridula
A0A9P0MRC2	1	U-01	viridula	N. viridula
A0A9P0MRC3	1	U-01	viridula	N. viridula
A0A9P0MRC5	2	U-02	viridula	N. viridula
A0A9P0MRC6	1	U-01	viridula	N. viridula
A0A9P0MRC7	1	U-01	viridula	N. viridula
A0A9P0MRC8	1	U-01	viridula	N. viridula
A0A9P0MRC9	1	U-01	viridula	N. viridula
A0A9P0MRD0	1	U-01	viridula	N. viridula
A0A9P0MRD2	3	U-03	viridula	N. viridula
A0A9P0MRD3	2	U-02	viridula	N. viridula
A0A9P0MRD6	3	U-03	viridula	N. viridula
A0A9P0MRD8	1	U-01	viridula	N. viridula
A0A9P0MRD9	0	unassigned	viridula	N. viridula
A0A9P0MRE0	2	U-02	viridula	N. viridula
A0A9P0MRE1	4	U-04	viridula	N. viridula
A0A9P0MRE3	1	U-01	viridula	N. viridula
A0A9P0MRE4	2	U-02	viridula	N. viridula
A0A9P0MRE5	0	unassigned	viridula	N. viridula
A0A9P0MRE6	2	U-02	viridula	N. viridula
A0A9P0MRE9	0	unassigned	viridula	N. viridula
A0A9P0MRF1	4	U-04	viridula	N. viridula
A0A9P0MRF3	1	U-01	viridula	N. viridula
A0A9P0MRF4	1	U-01	viridula	N. viridula
A0A9P0MRF8	1	U-01	viridula	N. viridula
A0A9P0MRF9	1	U-01	viridula	N. viridula
A0A9P0MRG0	2	U-02	viridula	N. viridula
A0A9P0MRG2	1	U-01	viridula	N. viridula
A0A9P0MRG3	2	U-02	viridula	N. viridula
A0A9P0MRG6	1	U-01	viridula	N. viridula
A0A9P0MRG7	1	U-01	viridula	N. viridula
A0A9P0MRG8	0	unassigned	viridula	N. viridula
A0A9P0MRG9	1	U-01	viridula	N. viridula
A0A9P0MRH1	1	U-01	viridula	N. viridula
A0A9P0MRH2	1	U-01	viridula	N. viridula
A0A9P0MRH3	2	U-02	viridula	N. viridula
A0A9P0MRH4	1	U-01	viridula	N. viridula
A0A9P0MRH5	0	unassigned	viridula	N. viridula
A0A9P0MRH6	4	U-04	viridula	N. viridula
A0A9P0MRH8	1	U-01	viridula	N. viridula
A0A9P0MRH9	2	U-02	viridula	N. viridula
A0A9P0MRI0	1	U-01	viridula	N. viridula
A0A9P0MRI1	4	U-04	viridula	N. viridula
A0A9P0MRI4	1	U-01	viridula	N. viridula
A0A9P0MRI5	3	U-03	viridula	N. viridula
A0A9P0MRI9	3	U-03	viridula	N. viridula
A0A9P0MRJ1	1	U-01	viridula	N. viridula
A0A9P0MRJ2	1	U-01	viridula	N. viridula
A0A9P0MRJ3	3	U-03	viridula	N. viridula
A0A9P0MRJ7	1	U-01	viridula	N. viridula
A0A9P0MRJ9	1	U-01	viridula	N. viridula
A0A9P0MRK0	3	U-03	viridula	N. viridula
A0A9P0MRK1	2	U-02	viridula	N. viridula
A0A9P0MRK2	2	U-02	viridula	N. viridula
A0A9P0MRK4	1	U-01	viridula	N. viridula
A0A9P0MRK5	0	unassigned	viridula	N. viridula
A0A9P0MRK8	1	U-01	viridula	N. viridula
A0A9P0MRL0	1	U-01	viridula	N. viridula
A0A9P0MRL1	1	U-01	viridula	N. viridula
A0A9P0MRL3	3	U-03	viridula	N. viridula
A0A9P0MRL7	2	U-02	viridula	N. viridula
A0A9P0MRL8	1	U-01	viridula	N. viridula
A0A9P0MRM0	2	U-02	viridula	N. viridula
A0A9P0MRM1	1	U-01	viridula	N. viridula
A0A9P0MRM7	2	U-02	viridula	N. viridula
A0A9P0MRM8	1	U-01	viridula	N. viridula
A0A9P0MRN0	1	U-01	viridula	N. viridula
A0A9P0MRN1	2	U-02	viridula	N. viridula
A0A9P0MRN2	1	U-01	viridula	N. viridula
A0A9P0MRN3	1	U-01	viridula	N. viridula
A0A9P0MRN9	1	U-01	viridula	N. viridula
A0A9P0MRP0	1	U-01	viridula	N. viridula
A0A9P0MRP1	1	U-01	viridula	N. viridula
A0A9P0MRP2	1	U-01	viridula	N. viridula
A0A9P0MRP3	1	U-01	viridula	N. viridula
A0A9P0MRP5	2	U-02	viridula	N. viridula
A0A9P0MRP6	0	unassigned	viridula	N. viridula
A0A9P0MRP7	1	U-01	viridula	N. viridula
A0A9P0MRP9	1	U-01	viridula	N. viridula
A0A9P0MRQ0	2	U-02	viridula	N. viridula
A0A9P0MRQ1	4	U-04	viridula	N. viridula
A0A9P0MRQ2	1	U-01	viridula	N. viridula
A0A9P0MRQ3	1	U-01	viridula	N. viridula
A0A9P0MRQ6	1	U-01	viridula	N. viridula
A0A9P0MRQ9	1	U-01	viridula	N. viridula
A0A9P0MRR1	0	unassigned	viridula	N. viridula
A0A9P0MRR2	1	U-01	viridula	N. viridula
A0A9P0MRR3	2	U-02	viridula	N. viridula
A0A9P0MRR4	1	U-01	viridula	N. viridula
A0A9P0MRR7	3	U-03	viridula	N. viridula
A0A9P0MRR8	2	U-02	viridula	N. viridula
A0A9P0MRR9	1	U-01	viridula	N. viridula
A0A9P0MRS0	2	U-02	viridula	N. viridula
A0A9P0MRS1	2	U-02	viridula	N. viridula
A0A9P0MRS2	2	U-02	viridula	N. viridula
A0A9P0H6Q2	1	U-01	viridula	N. viridula
A0A9P0H6Q7	1	U-01	viridula	N. viridula
A0A9P0H6Q8	1	U-01	viridula	N. viridula
A0A9P0H6R3	1	U-01	viridula	N. viridula
A0A9P0H6R4	1	U-01	viridula	N. viridula
A0A9P0H6R9	1	U-01	viridula	N. viridula
A0A9P0H6S0	1	U-01	viridula	N. viridula
A0A9P0H6S5	1	U-01	viridula	N. viridula
A0A9P0H6S8	1	U-01	viridula	N. viridula
A0A9P0H6S9	1	U-01	viridula	N. viridula
A0A9P0H6T0	1	U-01	viridula	N. viridula
A0A9P0H6U1	1	U-01	viridula	N. viridula
A0A9P0H6U8	1	U-01	viridula	N. viridula
A0A9P0H6V2	1	U-01	viridula	N. viridula
A0A9P0H6W5	1	U-01	viridula	N. viridula
A0A9P0H6W7	4	U-04	viridula	N. viridula
A0A9P0H6W8	1	U-01	viridula	N. viridula
A0A9P0H6X4	1	U-01	viridula	N. viridula
A0A9P0H6X6	3	U-03	viridula	N. viridula
A0A9P0H6Z0	0	unassigned	viridula	N. viridula
A0A9P0H6Z4	0	unassigned	viridula	N. viridula
A0A9P0H6Z9	1	U-01	viridula	N. viridula
A0A9P0H702	1	U-01	viridula	N. viridula
A0A9P0H705	1	U-01	viridula	N. viridula
A0A9P0H709	1	U-01	viridula	N. viridula
A0A9P0H711	0	unassigned	viridula	N. viridula
A0A9P0H715	1	U-01	viridula	N. viridula
A0A9P0H724	1	U-01	viridula	N. viridula
A0A9P0H725	1	U-01	viridula	N. viridula
A0A9P0H728	0	unassigned	viridula	N. viridula
A0A9P0H729	1	U-01	viridula	N. viridula
A0A9P0H731	4	U-04	viridula	N. viridula
A0A9P0H739	3	U-03	viridula	N. viridula
A0A9P0H752	3	U-03	viridula	N. viridula
A0A9P0H754	1	U-01	viridula	N. viridula
A0A9P0H755	1	U-01	viridula	N. viridula
A0A9P0H756	4	U-04	viridula	N. viridula
A0A9P0H758	1	U-01	viridula	N. viridula
A0A9P0H760	1	U-01	viridula	N. viridula
A0A9P0H761	1	U-01	viridula	N. viridula
A0A9P0H773	4	U-04	viridula	N. viridula
A0A9P0H775	0	unassigned	viridula	N. viridula
A0A9P0H777	1	U-01	viridula	N. viridula
A0A9P0H780	3	U-03	viridula	N. viridula
A0A9P0H796	4	U-04	viridula	N. viridula
A0A9P0H799	1	U-01	viridula	N. viridula
A0A9P0H7A0	1	U-01	viridula	N. viridula
A0A9P0H7A4	1	U-01	viridula	N. viridula
A0A9P0H7A6	1	U-01	viridula	N. viridula
A0A9P0H7A8	1	U-01	viridula	N. viridula
A0A9P0H7B0	1	U-01	viridula	N. viridula
A0A9P0H7B3	1	U-01	viridula	N. viridula
A0A9P0H7B6	1	U-01	viridula	N. viridula
A0A9P0H7C0	1	U-01	viridula	N. viridula
A0A9P0H7C3	0	unassigned	viridula	N. viridula
A0A9P0H7C7	1	U-01	viridula	N. viridula
A0A9P0H7C9	4	U-04	viridula	N. viridula
A0A9P0H7D2	1	U-01	viridula	N. viridula
A0A9P0H7D8	1	U-01	viridula	N. viridula
A0A9P0H7E2	1	U-01	viridula	N. viridula
A0A9P0H7E5	3	U-03	viridula	N. viridula
A0A9P0H7E9	1	U-01	viridula	N. viridula
A0A9P0H7F2	1	U-01	viridula	N. viridula
A0A9P0H7F5	1	U-01	viridula	N. viridula
A0A9P0H7F8	3	U-03	viridula	N. viridula
A0A9P0H7G3	1	U-01	viridula	N. viridula
A0A9P0H7G5	1	U-01	viridula	N. viridula
A0A9P0H7H4	3	U-03	viridula	N. viridula
A0A9P0H7H9	1	U-01	viridula	N. viridula
A0A9P0H7I1	4	U-04	viridula	N. viridula
A0A9P0H7I2	1	U-01	viridula	N. viridula
A0A9P0H7I3	1	U-01	viridula	N. viridula
A0A9P0H7I4	4	U-04	viridula	N. viridula
A0A9P0H7I6	1	U-01	viridula	N. viridula
A0A9P0H7I8	3	U-03	viridula	N. viridula
A0A9P0H7J1	1	U-01	viridula	N. viridula
A0A9P0H7J4	1	U-01	viridula	N. viridula
A0A9P0H7J5	3	U-03	viridula	N. viridula
A0A9P0HLZ7	0	unassigned	viridula	N. viridula
A0A9P0HLZ8	1	U-01	viridula	N. viridula
A0A9P0HM00	1	U-01	viridula	N. viridula
A0A9P0HM03	3	U-03	viridula	N. viridula
A0A9P0HM10	4	U-04	viridula	N. viridula
A0A9P0HM16	4	U-04	viridula	N. viridula
A0A9P0HM17	0	unassigned	viridula	N. viridula
A0A9P0HM18	1	U-01	viridula	N. viridula
A0A9P0HM20	1	U-01	viridula	N. viridula
A0A9P0HM22	1	U-01	viridula	N. viridula
A0A9P0HM25	1	U-01	viridula	N. viridula
A0A9P0HM26	1	U-01	viridula	N. viridula
A0A9P0HM27	3	U-03	viridula	N. viridula
A0A9P0HM30	1	U-01	viridula	N. viridula
A0A9P0HM33	1	U-01	viridula	N. viridula
A0A9P0HM39	1	U-01	viridula	N. viridula
A0A9P0HM40	1	U-01	viridula	N. viridula
A0A9P0HM43	1	U-01	viridula	N. viridula
A0A9P0HM46	4	U-04	viridula	N. viridula
A0A9P0HM47	1	U-01	viridula	N. viridula
A0A9P0HM48	1	U-01	viridula	N. viridula
A0A9P0HM49	3	U-03	viridula	N. viridula
A0A9P0HM51	0	unassigned	viridula	N. viridula
A0A9P0HM55	1	U-01	viridula	N. viridula
A0A9P0HM61	0	unassigned	viridula	N. viridula
A0A9P0HM67	1	U-01	viridula	N. viridula
A0A9P0HM76	1	U-01	viridula	N. viridula
A0A9P0HM79	1	U-01	viridula	N. viridula
A0A9P0HM90	1	U-01	viridula	N. viridula
A0A9P0HM93	1	U-01	viridula	N. viridula
A0A9P0HM97	1	U-01	viridula	N. viridula
A0A9P0HMA5	3	U-03	viridula	N. viridula
A0A9P0HMA6	1	U-01	viridula	N. viridula
A0A9P0HMB3	1	U-01	viridula	N. viridula
A0A9P0HMB7	1	U-01	viridula	N. viridula
A0A9P0HMC1	1	U-01	viridula	N. viridula
A0A9P0HME0	1	U-01	viridula	N. viridula
A0A9P0HME9	1	U-01	viridula	N. viridula
A0A9P0HMF7	4	U-04	viridula	N. viridula
A0A9P0HMF8	3	U-03	viridula	N. viridula
A0A9P0HMG0	1	U-01	viridula	N. viridula
A0A9P0HMG1	3	U-03	viridula	N. viridula
A0A9P0HMG5	1	U-01	viridula	N. viridula
A0A9P0HMG8	1	U-01	viridula	N. viridula
A0A9P0HMH4	1	U-01	viridula	N. viridula
A0A9P0HMH7	0	unassigned	viridula	N. viridula
A0A9P0HMH8	1	U-01	viridula	N. viridula
A0A9P0HMI8	1	U-01	viridula	N. viridula
A0A9P0HMJ1	1	U-01	viridula	N. viridula
A0A9P0HMJ4	1	U-01	viridula	N. viridula
A0A9P0HMK1	4	U-04	viridula	N. viridula
A0A9P0HMK5	1	U-01	viridula	N. viridula
A0A9P0HMM5	1	U-01	viridula	N. viridula
A0A9P0HMM8	1	U-01	viridula	N. viridula
A0A9P0HMN1	1	U-01	viridula	N. viridula
A0A9P0HMN4	1	U-01	viridula	N. viridula
A0A9P0HMP1	4	U-04	viridula	N. viridula
A0A9P0HMP5	1	U-01	viridula	N. viridula
A0A9P0HMQ2	3	U-03	viridula	N. viridula
A0A9P0HMQ5	0	unassigned	viridula	N. viridula
A0A9P0HMR7	3	U-03	viridula	N. viridula
A0A9P0HMR9	0	unassigned	viridula	N. viridula
A0A9P0HMS0	1	U-01	viridula	N. viridula
A0A9P0HMS2	1	U-01	viridula	N. viridula
A0A9P0HMS3	1	U-01	viridula	N. viridula
A0A9P0HMS4	3	U-03	viridula	N. viridula
A0A9P0HMS9	1	U-01	viridula	N. viridula
A0A9P0HMT5	1	U-01	viridula	N. viridula
A0A9P0HMT8	1	U-01	viridula	N. viridula
A0A9P0HMU0	3	U-03	viridula	N. viridula
A0A9P0HMU2	3	U-03	viridula	N. viridula
A0A9P0HMU4	1	U-01	viridula	N. viridula
A0A9P0HMU6	1	U-01	viridula	N. viridula
A0A9P0HMU9	1	U-01	viridula	N. viridula
A0A9P0HMV1	1	U-01	viridula	N. viridula
A0A9P0HMV2	1	U-01	viridula	N. viridula
A0A9P0HMV8	1	U-01	viridula	N. viridula
A0A9P0HMW5	1	U-01	viridula	N. viridula
A0A9P0HMW6	1	U-01	viridula	N. viridula
A0A9P0HMX5	1	U-01	viridula	N. viridula
A0A9P0HMY0	1	U-01	viridula	N. viridula
A0A9P0HMY9	1	U-01	viridula	N. viridula
A0A9P0HMZ1	4	U-04	viridula	N. viridula
A0A9P0HMZ2	1	U-01	viridula	N. viridula
A0A9P0HMZ4	4	U-04	viridula	N. viridula
A0A9P0HMZ8	1	U-01	viridula	N. viridula
A0A9P0HN00	1	U-01	viridula	N. viridula
A0A9P0HN02	1	U-01	viridula	N. viridula
A0A9P0HN04	1	U-01	viridula	N. viridula
A0A9P0HN11	0	unassigned	viridula	N. viridula
A0A9P0HN18	1	U-01	viridula	N. viridula
A0A9P0HN22	1	U-01	viridula	N. viridula
A0A9P0HN34	3	U-03	viridula	N. viridula
A0A9P0HN43	4	U-04	viridula	N. viridula
A0A9P0HN52	1	U-01	viridula	N. viridula
A0A9P0HN53	1	U-01	viridula	N. viridula
A0A9P0HN58	1	U-01	viridula	N. viridula
A0A9P0HN64	1	U-01	viridula	N. viridula
A0A9P0MPT7	1	U-01	viridula	N. viridula
A0A9P0MPT9	4	U-04	viridula	N. viridula
A0A9P0MPU2	1	U-01	viridula	N. viridula
A0A9P0MPU5	1	U-01	viridula	N. viridula
A0A9P0MPU7	3	U-03	viridula	N. viridula
A0A9P0MPU9	1	U-01	viridula	N. viridula
A0A9P0MPV0	1	U-01	viridula	N. viridula
A0A9P0MPV1	1	U-01	viridula	N. viridula
A0A9P0MPV2	1	U-01	viridula	N. viridula
A0A9P0MPV6	0	unassigned	viridula	N. viridula
A0A9P0MPW0	1	U-01	viridula	N. viridula
A0A9P0MPW2	3	U-03	viridula	N. viridula
A0A9P0MPW9	1	U-01	viridula	N. viridula
A0A9P0MPX0	0	unassigned	viridula	N. viridula
A0A9P0MPX1	3	U-03	viridula	N. viridula
A0A9P0MPX4	3	U-03	viridula	N. viridula
A0A9P0MPY0	1	U-01	viridula	N. viridula
A0A9P0MPY1	3	U-03	viridula	N. viridula
A0A9P0MPY2	1	U-01	viridula	N. viridula
A0A9P0MPY7	1	U-01	viridula	N. viridula
A0A9P0MPY8	1	U-01	viridula	N. viridula
A0A9P0MPZ3	3	U-03	viridula	N. viridula
A0A9P0MQ00	1	U-01	viridula	N. viridula
A0A9P0MQ04	1	U-01	viridula	N. viridula
A0A9P0MQ06	1	U-01	viridula	N. viridula
A0A9P0MQ08	1	U-01	viridula	N. viridula
A0A9P0MQ11	3	U-03	viridula	N. viridula
A0A9P0MQ16	1	U-01	viridula	N. viridula
A0A9P0MQ21	1	U-01	viridula	N. viridula
A0A9P0MQ29	3	U-03	viridula	N. viridula
A0A9P0MQ40	1	U-01	viridula	N. viridula
A0A9P0MQ41	3	U-03	viridula	N. viridula
A0A9P0MQ43	1	U-01	viridula	N. viridula
A0A9P0MQ49	4	U-04	viridula	N. viridula
A0A9P0MQ50	3	U-03	viridula	N. viridula
A0A9P0MQ51	3	U-03	viridula	N. viridula
A0A9P0MQ53	3	U-03	viridula	N. viridula
A0A9P0MQ55	1	U-01	viridula	N. viridula
A0A9P0MQ57	1	U-01	viridula	N. viridula
A0A9P0MQ58	1	U-01	viridula	N. viridula
A0A9P0MQ59	3	U-03	viridula	N. viridula
A0A9P0MQ60	1	U-01	viridula	N. viridula
A0A9P0MQ64	1	U-01	viridula	N. viridula
A0A9P0MQ67	3	U-03	viridula	N. viridula
A0A9P0MQ69	1	U-01	viridula	N. viridula
A0A9P0MQ74	1	U-01	viridula	N. viridula
A0A9P0MQ75	1	U-01	viridula	N. viridula
A0A9P0MQ76	1	U-01	viridula	N. viridula
A0A9P0MQ79	0	unassigned	viridula	N. viridula
A0A9P0MQ86	1	U-01	viridula	N. viridula
A0A9P0MQ87	1	U-01	viridula	N. viridula
A0A9P0MQ88	3	U-03	viridula	N. viridula
A0A9P0MQ92	1	U-01	viridula	N. viridula
A0A9P0MQ93	1	U-01	viridula	N. viridula
A0A9P0MQ94	1	U-01	viridula	N. viridula
A0A9P0MQ98	3	U-03	viridula	N. viridula
A0A9P0MQA0	1	U-01	viridula	N. viridula
A0A9P0MQA2	0	unassigned	viridula	N. viridula
A0A9P0MQA8	1	U-01	viridula	N. viridula
A0A9P0MQC6	1	U-01	viridula	N. viridula
A0A9P0MQC8	1	U-01	viridula	N. viridula
A0A9P0MQD2	3	U-03	viridula	N. viridula
A0A9P0MQD7	1	U-01	viridula	N. viridula
A0A9P0MQE1	1	U-01	viridula	N. viridula
A0A9P0MQE3	1	U-01	viridula	N. viridula
A0A9P0MQE5	3	U-03	viridula	N. viridula
A0A9P0MQE6	1	U-01	viridula	N. viridula
A0A9P0MQE8	1	U-01	viridula	N. viridula
A0A9P0MQF4	3	U-03	viridula	N. viridula
A0A9P0MQF5	3	U-03	viridula	N. viridula
A0A9P0MQF9	3	U-03	viridula	N. viridula
A0A9P0MQG1	3	U-03	viridula	N. viridula
A0A9P0MQG2	3	U-03	viridula	N. viridula
A0A9P0MQG3	1	U-01	viridula	N. viridula
A0A9P0MQG5	0	unassigned	viridula	N. viridula
A0A9P0MQG7	3	U-03	viridula	N. viridula
A0A9P0MQH2	4	U-04	viridula	N. viridula
A0A9P0MQH3	1	U-01	viridula	N. viridula
A0A9P0MQH4	1	U-01	viridula	N. viridula
A0A9P0MQH5	3	U-03	viridula	N. viridula
A0A9P0MQH6	3	U-03	viridula	N. viridula
A0A9P0MQH7	1	U-01	viridula	N. viridula
A0A9P0MQI1	1	U-01	viridula	N. viridula
A0A9P0MQI2	1	U-01	viridula	N. viridula
A0A9P0MQJ2	3	U-03	viridula	N. viridula
A0A9P0MQJ3	3	U-03	viridula	N. viridula
A0A9P0MQJ7	1	U-01	viridula	N. viridula
A0A9P0MQK1	1	U-01	viridula	N. viridula
A0A9P0MQK6	1	U-01	viridula	N. viridula
A0A9P0MQK7	3	U-03	viridula	N. viridula
A0A9P0MQL2	4	U-04	viridula	N. viridula
A0A9P0MQL6	1	U-01	viridula	N. viridula
A0A9P0MQL8	1	U-01	viridula	N. viridula
A0A9P0MQM3	1	U-01	viridula	N. viridula
A0A9P0MQM4	3	U-03	viridula	N. viridula
A0A9P0MQM5	4	U-04	viridula	N. viridula
A0A9P0MQN6	3	U-03	viridula	N. viridula
A0A9P0DYJ5	1	U-01	viridula	N. viridula
A0A9P0DYK0	1	U-01	viridula	N. viridula
A0A9P0DYK8	2	U-02	viridula	N. viridula
A0A9P0DYL6	2	U-02	viridula	N. viridula
A0A9P0DYL7	1	U-01	viridula	N. viridula
A0A9P0DYM6	2	U-02	viridula	N. viridula
A0A9P0DYM7	2	U-02	viridula	N. viridula
A0A9P0DYN1	1	U-01	viridula	N. viridula
A0A9P0DYN4	1	U-01	viridula	N. viridula
A0A9P0DYN7	0	unassigned	viridula	N. viridula
A0A9P0DYP3	1	U-01	viridula	N. viridula
A0A9P0DYQ1	1	U-01	viridula	N. viridula
A0A9P0DYQ2	1	U-01	viridula	N. viridula
A0A9P0DYQ3	2	U-02	viridula	N. viridula
A0A9P0DYR2	1	U-01	viridula	N. viridula
A0A9P0DYR3	1	U-01	viridula	N. viridula
A0A9P0DYS0	4	U-04	viridula	N. viridula
A0A9P0DYS1	2	U-02	viridula	N. viridula
A0A9P0DYS7	1	U-01	viridula	N. viridula
A0A9P0DYS8	2	U-02	viridula	N. viridula
A0A9P0DYT8	2	U-02	viridula	N. viridula
A0A9P0DYU3	2	U-02	viridula	N. viridula
A0A9P0DYU5	1	U-01	viridula	N. viridula
A0A9P0DYU6	3	U-03	viridula	N. viridula
A0A9P0DYV3	1	U-01	viridula	N. viridula
A0A9P0DYV6	1	U-01	viridula	N. viridula
A0A9P0DYW3	1	U-01	viridula	N. viridula
A0A9P0MRL2	1	U-01	viridula	N. viridula
A0A9P0MRL4	3	U-03	viridula	N. viridula
A0A9P0MRL5	1	U-01	viridula	N. viridula
A0A9P0MRL6	3	U-03	viridula	N. viridula
A0A9P0MRL9	1	U-01	viridula	N. viridula
A0A9P0MRM3	1	U-01	viridula	N. viridula
A0A9P0MRM4	1	U-01	viridula	N. viridula
A0A9P0MRM5	1	U-01	viridula	N. viridula
A0A9P0MRM6	4	U-04	viridula	N. viridula
A0A9P0MRM9	1	U-01	viridula	N. viridula
A0A9P0MRN4	1	U-01	viridula	N. viridula
A0A9P0MRN5	4	U-04	viridula	N. viridula
A0A9P0MRN6	1	U-01	viridula	N. viridula
A0A9P0MRN7	1	U-01	viridula	N. viridula
A0A9P0MRP4	1	U-01	viridula	N. viridula
A0A9P0MRP8	0	unassigned	viridula	N. viridula
A0A9P0MRQ5	1	U-01	viridula	N. viridula
A0A9P0MRQ7	1	U-01	viridula	N. viridula
A0A9P0MRQ8	0	unassigned	viridula	N. viridula
A0A9P0MRR0	1	U-01	viridula	N. viridula
A0A9P0MRR5	1	U-01	viridula	N. viridula
A0A9P0MRR6	1	U-01	viridula	N. viridula
A0A9P0MRS3	1	U-01	viridula	N. viridula
A0A9P0MRS9	1	U-01	viridula	N. viridula
A0A9P0MRT0	1	U-01	viridula	N. viridula
A0A9P0MRT1	0	unassigned	viridula	N. viridula
A0A9P0MRT2	1	U-01	viridula	N. viridula
A0A9P0MRT4	3	U-03	viridula	N. viridula
A0A9P0MRT5	4	U-04	viridula	N. viridula
A0A9P0MRT9	0	unassigned	viridula	N. viridula
A0A9P0MRU0	1	U-01	viridula	N. viridula
A0A9P0MRU5	3	U-03	viridula	N. viridula
A0A9P0MRU6	4	U-04	viridula	N. viridula
A0A9P0MRU9	1	U-01	viridula	N. viridula
A0A9P0MRV0	1	U-01	viridula	N. viridula
A0A9P0MRV3	1	U-01	viridula	N. viridula
A0A9P0MRV9	1	U-01	viridula	N. viridula
A0A9P0MRW0	0	unassigned	viridula	N. viridula
A0A9P0MRW2	1	U-01	viridula	N. viridula
A0A9P0MRX1	1	U-01	viridula	N. viridula
