id	cluster_id	cluster_name	select	label
A0A6I8TQR7	1	U-01	aegypti	Ae. aegypti
A0A6I8TQR8	0	unassigned	aegypti	Ae. aegypti
A0A6I8TQS0	1	U-01	aegypti	Ae. aegypti
A0A6I8TQS1	0	unassigned	aegypti	Ae. aegypti
A0A6I8TQS3	2	U-02	aegypti	Ae. aegypti
A0A6I8TQS8	2	U-02	aegypti	Ae. aegypti
A0A6I8TQT3	1	U-01	aegypti	Ae. aegypti
A0A6I8TQT5	1	U-01	aegypti	Ae. aegypti
A0A6I8TQT6	2	U-02	aegypti	Ae. aegypti
A0A6I8TQU2	0	unassigned	aegypti	Ae. aegypti
A0A6I8TQU3	0	unassigned	aegypti	Ae. aegypti
A0A6I8TQU9	2	U-02	aegypti	Ae. aegypti
A0A6I8TQV2	2	U-02	aegypti	Ae. aegypti
A0A6I8TQV6	2	U-02	aegypti	Ae. aegypti
A0A6I8TQV7	1	U-01	aegypti	Ae. aegypti
A0A6I8TQW3	2	U-02	aegypti	Ae. aegypti
A0A6I8TQW6	2	U-02	aegypti	Ae. aegypti
A0A6I8TQW8	1	U-01	aegypti	Ae. aegypti
A0A6I8TQW9	2	U-02	aegypti	Ae. aegypti
A0A6I8TQX5	1	U-01	aegypti	Ae. aegypti
A0A6I8TQX6	1	U-01	aegypti	Ae. aegypti
A0A6I8TQY0	1	U-01	aegypti	Ae. aegypti
A0A6I8TQY2	1	U-01	aegypti	Ae. aegypti
A0A6I8TQY7	1	U-01	aegypti	Ae. aegypti
A0A6I8TQY9	1	U-01	aegypti	Ae. aegypti
A0A6I8TQZ1	1	U-01	aegypti	Ae. aegypti
A0A6I8TQZ3	1	U-01	aegypti	Ae. aegypti
A0A6I8TQZ8	1	U-01	aegypti	Ae. aegypti
A0A6I8TR00	1	U-01	aegypti	Ae. aegypti
A0A6I8TR04	1	U-01	aegypti	Ae. aegypti
A0A6I8TR05	2	U-02	aegypti	Ae. aegypti
A0A6I8TR08	1	U-01	aegypti	Ae. aegypti
A0A6I8TR10	1	U-01	aegypti	Ae. aegypti
A0A6I8TR11	1	U-01	aegypti	Ae. aegypti
A0A6I8TR15	1	U-01	aegypti	Ae. aegypti
A0A6I8TR17	2	U-02	aegypti	Ae. aegypti
A0A6I8TR18	1	U-01	aegypti	Ae. aegypti
A0A6I8TR19	1	U-01	aegypti	Ae. aegypti
A0A6I8TR21	1	U-01	aegypti	Ae. aegypti
A0A6I8TR24	1	U-01	aegypti	Ae. aegypti
A0A6I8TR26	1	U-01	aegypti	Ae. aegypti
A0A6I8TR29	2	U-02	aegypti	Ae. aegypti
A0A6I8TW83	0	unassigned	aegypti	Ae. aegypti
A0A6I8TW85	2	U-02	aegypti	Ae. aegypti
A0A6I8TW88	1	U-01	aegypti	Ae. aegypti
A0A6I8TW93	1	U-01	aegypti	Ae. aegypti
A0A6I8TW96	0	unassigned	aegypti	Ae. aegypti
A0A6I8TWA5	2	U-02	aegypti	Ae. aegypti
A0A6I8TWA7	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZ43	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ49	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ50	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ51	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ58	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ60	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ67	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ69	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ71	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ77	2	U-02	aegypti	Ae. aegypti
A0A6I8TZ78	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ79	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ80	2	U-02	aegypti	Ae. aegypti
A0A6I8TZ83	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ94	1	U-01	aegypti	Ae. aegypti
A0A6I8TZ98	1	U-01	aegypti	Ae. aegypti
A0A6I8TZA0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZA1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZB2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZB5	2	U-02	aegypti	Ae. aegypti
A0A6I8TZB8	1	U-01	aegypti	Ae. aegypti
A0A6I8TZC1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZC8	1	U-01	aegypti	Ae. aegypti
A0A6I8TZD0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZE0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZE1	2	U-02	aegypti	Ae. aegypti
A0A6I8TZE2	2	U-02	aegypti	Ae. aegypti
A0A6I8TZE5	1	U-01	aegypti	Ae. aegypti
A0A6I8TZE8	1	U-01	aegypti	Ae. aegypti
A0A6I8TZF0	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZF3	2	U-02	aegypti	Ae. aegypti
A0A6I8TZF4	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZG1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZG7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZH6	1	U-01	aegypti	Ae. aegypti
A0A6I8TZH7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZI0	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZI4	1	U-01	aegypti	Ae. aegypti
A0A6I8TZK2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZK6	1	U-01	aegypti	Ae. aegypti
A0A6I8TZL2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZL8	2	U-02	aegypti	Ae. aegypti
A0A6I8TZM3	2	U-02	aegypti	Ae. aegypti
A0A6I8TZM4	1	U-01	aegypti	Ae. aegypti
A0A6I8TZM7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZM8	1	U-01	aegypti	Ae. aegypti
A0A6I8TZN1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZN3	1	U-01	aegypti	Ae. aegypti
A0A6I8TZN7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZQ7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZQ8	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZQ9	1	U-01	aegypti	Ae. aegypti
A0A6I8TZR1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZR2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZR3	1	U-01	aegypti	Ae. aegypti
A0A6I8TZR4	1	U-01	aegypti	Ae. aegypti
A0A6I8TZR5	1	U-01	aegypti	Ae. aegypti
A0A6I8TZR7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZS0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZS7	2	U-02	aegypti	Ae. aegypti
A0A6I8TZT4	1	U-01	aegypti	Ae. aegypti
A0A6I8TZT6	1	U-01	aegypti	Ae. aegypti
A0A6I8TZT7	2	U-02	aegypti	Ae. aegypti
A0A6I8TZV4	1	U-01	aegypti	Ae. aegypti
A0A6I8TZV6	1	U-01	aegypti	Ae. aegypti
A0A6I8TZW9	1	U-01	aegypti	Ae. aegypti
A0A6I8TZX0	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZX2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZX8	1	U-01	aegypti	Ae. aegypti
A0A6I8TZX9	1	U-01	aegypti	Ae. aegypti
A0A6I8TZY0	2	U-02	aegypti	Ae. aegypti
A0A6I8TZY9	1	U-01	aegypti	Ae. aegypti
A0A6I8U003	2	U-02	aegypti	Ae. aegypti
A0A6I8U005	1	U-01	aegypti	Ae. aegypti
A0A6I8U015	1	U-01	aegypti	Ae. aegypti
A0A6I8U024	1	U-01	aegypti	Ae. aegypti
A0A6I8U026	2	U-02	aegypti	Ae. aegypti
A0A6I8U027	0	unassigned	aegypti	Ae. aegypti
A0A6I8U035	1	U-01	aegypti	Ae. aegypti
A0A6I8U036	1	U-01	aegypti	Ae. aegypti
A0A6I8U039	1	U-01	aegypti	Ae. aegypti
A0A6I8U054	1	U-01	aegypti	Ae. aegypti
A0A6I8U057	2	U-02	aegypti	Ae. aegypti
A0A6I8U071	0	unassigned	aegypti	Ae. aegypti
A0A6I8U081	1	U-01	aegypti	Ae. aegypti
A0A6I8U086	1	U-01	aegypti	Ae. aegypti
A0A6I8U090	1	U-01	aegypti	Ae. aegypti
A0A6I8U093	1	U-01	aegypti	Ae. aegypti
A0A6I8U094	1	U-01	aegypti	Ae. aegypti
A0A6I8U095	2	U-02	aegypti	Ae. aegypti
A0A6I8U098	1	U-01	aegypti	Ae. aegypti
A0A6I8U0A1	1	U-01	aegypti	Ae. aegypti
A0A6I8U0A3	1	U-01	aegypti	Ae. aegypti
A0A6I8TY24	1	U-01	aegypti	Ae. aegypti
A0A6I8TY28	2	U-02	aegypti	Ae. aegypti
A0A6I8TY29	1	U-01	aegypti	Ae. aegypti
A0A6I8TY30	0	unassigned	aegypti	Ae. aegypti
A0A6I8TY32	2	U-02	aegypti	Ae. aegypti
A0A6I8TY37	1	U-01	aegypti	Ae. aegypti
A0A6I8TY38	0	unassigned	aegypti	Ae. aegypti
A0A6I8TY41	0	unassigned	aegypti	Ae. aegypti
A0A6I8TY42	1	U-01	aegypti	Ae. aegypti
A0A6I8TY44	0	unassigned	aegypti	Ae. aegypti
A0A6I8TY49	1	U-01	aegypti	Ae. aegypti
A0A6I8TY51	1	U-01	aegypti	Ae. aegypti
A0A6I8TY54	1	U-01	aegypti	Ae. aegypti
A0A6I8TY57	1	U-01	aegypti	Ae. aegypti
A0A6I8TY60	1	U-01	aegypti	Ae. aegypti
A0A6I8TY61	2	U-02	aegypti	Ae. aegypti
A0A6I8TY62	1	U-01	aegypti	Ae. aegypti
A0A6I8TY63	0	unassigned	aegypti	Ae. aegypti
A0A6I8TY68	1	U-01	aegypti	Ae. aegypti
A0A6I8TY69	2	U-02	aegypti	Ae. aegypti
A0A6I8TY71	2	U-02	aegypti	Ae. aegypti
A0A6I8TY72	0	unassigned	aegypti	Ae. aegypti
A0A6I8TY73	1	U-01	aegypti	Ae. aegypti
A0A6I8TY76	1	U-01	aegypti	Ae. aegypti
A0A6I8TY78	1	U-01	aegypti	Ae. aegypti
A0A6I8TY82	2	U-02	aegypti	Ae. aegypti
A0A6I8TY83	1	U-01	aegypti	Ae. aegypti
A0A6I8TY86	1	U-01	aegypti	Ae. aegypti
A0A6I8TY93	1	U-01	aegypti	Ae. aegypti
A0A6I8TY94	1	U-01	aegypti	Ae. aegypti
A0A6I8TY96	2	U-02	aegypti	Ae. aegypti
A0A6I8TY97	2	U-02	aegypti	Ae. aegypti
A0A6I8TY98	1	U-01	aegypti	Ae. aegypti
A0A6I8TY99	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYA1	1	U-01	aegypti	Ae. aegypti
A0A6I8TYA2	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYA3	1	U-01	aegypti	Ae. aegypti
A0A6I8TYA7	1	U-01	aegypti	Ae. aegypti
A0A6I8TYB0	1	U-01	aegypti	Ae. aegypti
A0A6I8TYB3	2	U-02	aegypti	Ae. aegypti
A0A6I8TYB5	1	U-01	aegypti	Ae. aegypti
A0A6I8TYC0	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYC2	2	U-02	aegypti	Ae. aegypti
A0A6I8TYC3	1	U-01	aegypti	Ae. aegypti
A0A6I8TYC4	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYC6	1	U-01	aegypti	Ae. aegypti
A0A6I8TYD0	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYD1	2	U-02	aegypti	Ae. aegypti
A0A6I8TYD2	1	U-01	aegypti	Ae. aegypti
A0A6I8TYD3	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYD5	1	U-01	aegypti	Ae. aegypti
A0A6I8TYE0	1	U-01	aegypti	Ae. aegypti
A0A6I8TYE2	1	U-01	aegypti	Ae. aegypti
A0A6I8TYE9	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYF2	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYF4	1	U-01	aegypti	Ae. aegypti
A0A6I8TYF6	1	U-01	aegypti	Ae. aegypti
A0A6I8TYG0	1	U-01	aegypti	Ae. aegypti
A0A6I8TYG1	1	U-01	aegypti	Ae. aegypti
A0A6I8TYG4	1	U-01	aegypti	Ae. aegypti
A0A6I8TYH1	1	U-01	aegypti	Ae. aegypti
A0A6I8TYH6	1	U-01	aegypti	Ae. aegypti
A0A6I8TYI0	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYI3	1	U-01	aegypti	Ae. aegypti
A0A6I8TYI9	1	U-01	aegypti	Ae. aegypti
A0A6I8TYJ2	1	U-01	aegypti	Ae. aegypti
A0A6I8TYJ3	1	U-01	aegypti	Ae. aegypti
A0A6I8TYJ4	2	U-02	aegypti	Ae. aegypti
A0A6I8TYJ5	2	U-02	aegypti	Ae. aegypti
A0A6I8TYK2	1	U-01	aegypti	Ae. aegypti
A0A6I8TYK7	1	U-01	aegypti	Ae. aegypti
A0A6I8TYK8	1	U-01	aegypti	Ae. aegypti
A0A6I8TYK9	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYL0	1	U-01	aegypti	Ae. aegypti
A0A6I8TYL6	1	U-01	aegypti	Ae. aegypti
A0A6I8TYM0	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYM7	1	U-01	aegypti	Ae. aegypti
A0A6I8TYM8	1	U-01	aegypti	Ae. aegypti
A0A6I8TYN6	1	U-01	aegypti	Ae. aegypti
A0A6I8TYN7	2	U-02	aegypti	Ae. aegypti
A0A6I8TYN9	1	U-01	aegypti	Ae. aegypti
A0A6I8TYP0	2	U-02	aegypti	Ae. aegypti
A0A6I8TYP2	1	U-01	aegypti	Ae. aegypti
A0A6I8TYP3	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYP5	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYQ6	2	U-02	aegypti	Ae. aegypti
A0A6I8TYQ7	2	U-02	aegypti	Ae. aegypti
A0A6I8TYR1	1	U-01	aegypti	Ae. aegypti
A0A6I8TYR2	2	U-02	aegypti	Ae. aegypti
A0A6I8TYR5	1	U-01	aegypti	Ae. aegypti
A0A6I8TYR7	0	unassigned	aegypti	Ae. aegypti
A0A6I8TYS0	1	U-01	aegypti	Ae. aegypti
A0A6I8TYS3	1	U-01	aegypti	Ae. aegypti
A0A6I8TYS4	1	U-01	aegypti	Ae. aegypti
A0A6I8TYS5	2	U-02	aegypti	Ae. aegypti
A0A6I8TYT4	1	U-01	aegypti	Ae. aegypti
A0A6I8TYT5	1	U-01	aegypti	Ae. aegypti
A0A6I8TYT6	1	U-01	aegypti	Ae. aegypti
A0A6I8TYU2	1	U-01	aegypti	Ae. aegypti
A0A6I8TYU4	2	U-02	aegypti	Ae. aegypti
A0A6I8TZM0	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZM2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZM9	1	U-01	aegypti	Ae. aegypti
A0A6I8TZN0	2	U-02	aegypti	Ae. aegypti
A0A6I8TZN4	1	U-01	aegypti	Ae. aegypti
A0A6I8TZN5	1	U-01	aegypti	Ae. aegypti
A0A6I8TZN6	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZP1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZP2	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZP4	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZP7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZP8	1	U-01	aegypti	Ae. aegypti
A0A6I8TZQ0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZQ3	2	U-02	aegypti	Ae. aegypti
A0A6I8TZQ5	1	U-01	aegypti	Ae. aegypti
A0A6I8TZQ6	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZR0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZR8	1	U-01	aegypti	Ae. aegypti
A0A6I8TZS1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZS3	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZS5	1	U-01	aegypti	Ae. aegypti
A0A6I8TZS6	1	U-01	aegypti	Ae. aegypti
A0A6I8TZT1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZT2	2	U-02	aegypti	Ae. aegypti
A0A6I8TZT5	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZT8	2	U-02	aegypti	Ae. aegypti
A0A6I8TZU2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZU3	1	U-01	aegypti	Ae. aegypti
A0A6I8TZU4	1	U-01	aegypti	Ae. aegypti
A0A6I8TZU9	1	U-01	aegypti	Ae. aegypti
A0A6I8TZV0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZV2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZV3	1	U-01	aegypti	Ae. aegypti
A0A6I8TZV7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZV9	1	U-01	aegypti	Ae. aegypti
A0A6I8TZW0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZW1	2	U-02	aegypti	Ae. aegypti
A0A6I8TZW2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZW3	2	U-02	aegypti	Ae. aegypti
A0A6I8TZW4	2	U-02	aegypti	Ae. aegypti
A0A6I8TZW5	1	U-01	aegypti	Ae. aegypti
A0A6I8TZW6	0	unassigned	aegypti	Ae. aegypti
A0A6I8TZW7	2	U-02	aegypti	Ae. aegypti
A0A6I8TZW8	1	U-01	aegypti	Ae. aegypti
A0A6I8TZX5	2	U-02	aegypti	Ae. aegypti
A0A6I8TZX7	1	U-01	aegypti	Ae. aegypti
A0A6I8TZY1	1	U-01	aegypti	Ae. aegypti
A0A6I8TZY3	1	U-01	aegypti	Ae. aegypti
A0A6I8TZZ0	1	U-01	aegypti	Ae. aegypti
A0A6I8TZZ2	1	U-01	aegypti	Ae. aegypti
A0A6I8TZZ3	1	U-01	aegypti	Ae. aegypti
A0A6I8TZZ4	1	U-01	aegypti	Ae. aegypti
A0A6I8TZZ5	2	U-02	aegypti	Ae. aegypti
A0A6I8U000	1	U-01	aegypti	Ae. aegypti
A0A6I8U002	1	U-01	aegypti	Ae. aegypti
A0A6I8U006	2	U-02	aegypti	Ae. aegypti
A0A6I8U009	2	U-02	aegypti	Ae. aegypti
A0A6I8U010	2	U-02	aegypti	Ae. aegypti
A0A6I8U012	1	U-01	aegypti	Ae. aegypti
A0A6I8U014	1	U-01	aegypti	Ae. aegypti
A0A6I8U017	2	U-02	aegypti	Ae. aegypti
A0A6I8U018	2	U-02	aegypti	Ae. aegypti
A0A6I8U020	1	U-01	aegypti	Ae. aegypti
A0A6I8U022	1	U-01	aegypti	Ae. aegypti
A0A6I8U023	1	U-01	aegypti	Ae. aegypti
A0A6I8U028	0	unassigned	aegypti	Ae. aegypti
A0A6I8U029	1	U-01	aegypti	Ae. aegypti
A0A6I8U031	2	U-02	aegypti	Ae. aegypti
A0A6I8U033	1	U-01	aegypti	Ae. aegypti
A0A6I8U038	1	U-01	aegypti	Ae. aegypti
A0A6I8U040	2	U-02	aegypti	Ae. aegypti
A0A6I8U042	0	unassigned	aegypti	Ae. aegypti
A0A6I8U043	1	U-01	aegypti	Ae. aegypti
A0A6I8U044	0	unassigned	aegypti	Ae. aegypti
A0A6I8U047	2	U-02	aegypti	Ae. aegypti
A0A6I8U048	0	unassigned	aegypti	Ae. aegypti
A0A6I8U050	2	U-02	aegypti	Ae. aegypti
A0A6I8U052	1	U-01	aegypti	Ae. aegypti
A0A6I8U053	1	U-01	aegypti	Ae. aegypti
A0A6I8U055	1	U-01	aegypti	Ae. aegypti
A0A6I8U056	0	unassigned	aegypti	Ae. aegypti
A0A6I8U058	2	U-02	aegypti	Ae. aegypti
A0A6I8U059	1	U-01	aegypti	Ae. aegypti
A0A6I8U060	1	U-01	aegypti	Ae. aegypti
A0A6I8U061	1	U-01	aegypti	Ae. aegypti
A0A6I8U062	0	unassigned	aegypti	Ae. aegypti
A0A1S4FK52	1	U-01	aegypti	Ae. aegypti
A0A1S4FKF6	1	U-01	aegypti	Ae. aegypti
A0A1S4FKJ6	2	U-02	aegypti	Ae. aegypti
A0A1S4FKQ2	1	U-01	aegypti	Ae. aegypti
A0A1S4FKZ3	1	U-01	aegypti	Ae. aegypti
A0A1S4FLB4	2	U-02	aegypti	Ae. aegypti
A0A1S4FLB8	1	U-01	aegypti	Ae. aegypti
A0A1S4FLD6	2	U-02	aegypti	Ae. aegypti
A0A1S4FLR5	2	U-02	aegypti	Ae. aegypti
A0A1S4FM21	1	U-01	aegypti	Ae. aegypti
A0A1S4FM28	1	U-01	aegypti	Ae. aegypti
A0A1S4FM92	1	U-01	aegypti	Ae. aegypti
A0A1S4FMB2	1	U-01	aegypti	Ae. aegypti
A0A1S4FME5	1	U-01	aegypti	Ae. aegypti
A0A1S4FL85	1	U-01	aegypti	Ae. aegypti
A0A1S4FLA7	0	unassigned	aegypti	Ae. aegypti
A0A1S4FLB1	1	U-01	aegypti	Ae. aegypti
A0A1S4FLC4	0	unassigned	aegypti	Ae. aegypti
A0A1S4FLF2	1	U-01	aegypti	Ae. aegypti
A0A1S4FLF4	0	unassigned	aegypti	Ae. aegypti
A0A1S4FLG4	1	U-01	aegypti	Ae. aegypti
A0A1S4FLG7	2	U-02	aegypti	Ae. aegypti
A0A1S4FLH6	1	U-01	aegypti	Ae. aegypti
A0A1S4FLI1	2	U-02	aegypti	Ae. aegypti
A0A1S4FLI5	2	U-02	aegypti	Ae. aegypti
A0A1S4FLJ3	2	U-02	aegypti	Ae. aegypti
A0A1S4FLJ6	2	U-02	aegypti	Ae. aegypti
A0A1S4FLJ7	0	unassigned	aegypti	Ae. aegypti
A0A1S4FLL1	2	U-02	aegypti	Ae. aegypti
A0A1S4FLM0	1	U-01	aegypti	Ae. aegypti
A0A1S4FLM1	1	U-01	aegypti	Ae. aegypti
A0A1S4FLM4	2	U-02	aegypti	Ae. aegypti
A0A1S4FLM5	1	U-01	aegypti	Ae. aegypti
A0A1S4FLM7	2	U-02	aegypti	Ae. aegypti
A0A1S4FLN2	0	unassigned	aegypti	Ae. aegypti
A0A1S4FLQ0	1	U-01	aegypti	Ae. aegypti
A0A1S4FLR2	1	U-01	aegypti	Ae. aegypti
A0A1S4FLS1	2	U-02	aegypti	Ae. aegypti
A0A1S4FLS6	1	U-01	aegypti	Ae. aegypti
A0A1S4FLV6	1	U-01	aegypti	Ae. aegypti
A0A1S4FLW1	1	U-01	aegypti	Ae. aegypti
A0A1S4FLW2	0	unassigned	aegypti	Ae. aegypti
A0A1S4FLW7	1	U-01	aegypti	Ae. aegypti
A0A1S4FLX1	1	U-01	aegypti	Ae. aegypti
A0A1S4FLX5	1	U-01	aegypti	Ae. aegypti
A0A1S4FLY9	1	U-01	aegypti	Ae. aegypti
A0A1S4FLZ1	1	U-01	aegypti	Ae. aegypti
A0A1S4FLZ4	1	U-01	aegypti	Ae. aegypti
A0A1S4FM26	1	U-01	aegypti	Ae. aegypti
A0A1S4FM27	1	U-01	aegypti	Ae. aegypti
A0A1S4FM55	1	U-01	aegypti	Ae. aegypti
A0A1S4FM58	1	U-01	aegypti	Ae. aegypti
A0A1S4FM73	1	U-01	aegypti	Ae. aegypti
A0A1S4FM77	1	U-01	aegypti	Ae. aegypti
A0A1S4FM78	1	U-01	aegypti	Ae. aegypti
A0A1S4FM88	2	U-02	aegypti	Ae. aegypti
A0A1S4FM94	1	U-01	aegypti	Ae. aegypti
A0A1S4FMA0	1	U-01	aegypti	Ae. aegypti
A0A1S4FMB0	2	U-02	aegypti	Ae. aegypti
A0A1S4FMB4	2	U-02	aegypti	Ae. aegypti
A0A1S4FMB6	1	U-01	aegypti	Ae. aegypti
A0A1S4FMB9	1	U-01	aegypti	Ae. aegypti
A0A1S4FME4	1	U-01	aegypti	Ae. aegypti
A0A1S4FME9	1	U-01	aegypti	Ae. aegypti
A0A1S4FMF4	1	U-01	aegypti	Ae. aegypti
A0A1S4FMF5	1	U-01	aegypti	Ae. aegypti
A0A1S4FMF9	1	U-01	aegypti	Ae. aegypti
A0A1S4FMH3	1	U-01	aegypti	Ae. aegypti
A0A1S4FMI3	2	U-02	aegypti	Ae. aegypti
A0A1S4FMK1	1	U-01	aegypti	Ae. aegypti
A0A1S4FML3	1	U-01	aegypti	Ae. aegypti
A0A1S4FMM4	0	unassigned	aegypti	Ae. aegypti
A0A1S4FMN5	0	unassigned	aegypti	Ae. aegypti
A0A1S4FMP9	2	U-02	aegypti	Ae. aegypti
A0A1S4FMQ1	2	U-02	aegypti	Ae. aegypti
A0A1S4FMQ5	1	U-01	aegypti	Ae. aegypti
A0A1S4FMR0	2	U-02	aegypti	Ae. aegypti
A0A1S4FMR9	2	U-02	aegypti	Ae. aegypti
A0A1S4FMS0	2	U-02	aegypti	Ae. aegypti
A0A1S4FMS9	1	U-01	aegypti	Ae. aegypti
A0A1S4FMU2	1	U-01	aegypti	Ae. aegypti
A0A1S4FMU4	1	U-01	aegypti	Ae. aegypti
A0A1S4FMU7	1	U-01	aegypti	Ae. aegypti
A0A1S4FMV7	1	U-01	aegypti	Ae. aegypti
A0A1S4FMW6	1	U-01	aegypti	Ae. aegypti
A0A1S4FMY2	2	U-02	aegypti	Ae. aegypti
A0A1S4FN23	1	U-01	aegypti	Ae. aegypti
A0A1S4FN24	1	U-01	aegypti	Ae. aegypti
A0A1S4FN33	1	U-01	aegypti	Ae. aegypti
A0A1S4FN34	1	U-01	aegypti	Ae. aegypti
A0A1S4FN36	2	U-02	aegypti	Ae. aegypti
A0A1S4FN37	1	U-01	aegypti	Ae. aegypti
A0A1S4FN40	1	U-01	aegypti	Ae. aegypti
A0A1S4FN45	1	U-01	aegypti	Ae. aegypti
A0A1S4FN54	1	U-01	aegypti	Ae. aegypti
A0A1S4FN67	1	U-01	aegypti	Ae. aegypti
A0A1S4FN68	2	U-02	aegypti	Ae. aegypti
A0A1S4FN75	2	U-02	aegypti	Ae. aegypti
A0A1S4FN96	1	U-01	aegypti	Ae. aegypti
A0A1S4FNA1	1	U-01	aegypti	Ae. aegypti
A0A1S4FNA2	1	U-01	aegypti	Ae. aegypti
A0A1S4FNB2	1	U-01	aegypti	Ae. aegypti
A0A1S4FNB7	2	U-02	aegypti	Ae. aegypti
A0A1S4FNB9	1	U-01	aegypti	Ae. aegypti
A0A1S4FNC1	2	U-02	aegypti	Ae. aegypti
A0A1S4FNC5	1	U-01	aegypti	Ae. aegypti
A0A1S4FNC9	2	U-02	aegypti	Ae. aegypti
A0A1S4FND8	1	U-01	aegypti	Ae. aegypti
A0A1S4FNE7	1	U-01	aegypti	Ae. aegypti
A0A1S4FNF4	1	U-01	aegypti	Ae. aegypti
A0A1S4FNF7	1	U-01	aegypti	Ae. aegypti
A0A1S4FNG5	1	U-01	aegypti	Ae. aegypti
A0A1S4FNH2	2	U-02	aegypti	Ae. aegypti
A0A1S4FNJ4	2	U-02	aegypti	Ae. aegypti
A0A1S4FTQ3	1	U-01	aegypti	Ae. aegypti
A0A1S4FTQ4	1	U-01	aegypti	Ae. aegypti
A0A1S4FTQ5	0	unassigned	aegypti	Ae. aegypti
A0A1S4FTR9	1	U-01	aegypti	Ae. aegypti
A0A1S4FTS7	1	U-01	aegypti	Ae. aegypti
A0A1S4FTS9	1	U-01	aegypti	Ae. aegypti
A0A1S4FTT5	2	U-02	aegypti	Ae. aegypti
A0A1S4FTU0	2	U-02	aegypti	Ae. aegypti
A0A1S4FTV7	2	U-02	aegypti	Ae. aegypti
A0A1S4FTW0	1	U-01	aegypti	Ae. aegypti
A0A1S4FTX6	1	U-01	aegypti	Ae. aegypti
A0A1S4FTY7	2	U-02	aegypti	Ae. aegypti
